   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U   Q
 299206.00    30.4672184400   114.4124213283     18.418    -10.894     -1.351   -0.537       1 
 299207.00    30.4672054793   114.4123079797     17.850    -10.905     -1.497   -0.465       1 
 299208.00    30.4671913096   114.4121948095     17.336    -10.864     -1.616   -0.460       1 
 299209.00    30.4671762874   114.4120826188     17.033    -10.733     -1.714   -0.177       1 
 299210.00    30.4671603731   114.4119726153     16.853    -10.498     -1.821   -0.191       1 
 299211.00    30.4671432541   114.4118636425     16.663    -10.504     -1.961   -0.145       1 
 299212.00    30.4671253086   114.4117542298     16.542    -10.551     -2.048   -0.092       1 
 299213.00    30.4671065677   114.4116444166     16.451    -10.489     -2.109   -0.068       1 
 299214.00    30.4670873609   114.4115368114     16.354    -10.186     -2.123   -0.062       1 
 299215.00    30.4670684402   114.4114319858     16.232    -10.021     -2.093   -0.125       1 
 299216.00    30.4670490499   114.4113272003     16.126    -10.152     -2.171   -0.117       1 
 299217.00    30.4670291789   114.4112222096     16.020     -9.958     -2.226   -0.059       1 
 299218.00    30.4670092794   114.4111204420     15.963     -9.600     -2.186   -0.052       1 
 299219.00    30.4669898762   114.4110224311     15.914     -9.223     -2.111   -0.045       1 
 299220.00    30.4669715256   114.4109282028     15.859     -8.879     -1.962   -0.069       1 
 299221.00    30.4669543406   114.4108377174     15.802     -8.499     -1.867   -0.048       1 
 299222.00    30.4669375914   114.4107501687     15.749     -8.347     -1.850   -0.062       1 
 299223.00    30.4669206260   114.4106634349     15.683     -8.299     -1.885   -0.073       1 
 299224.00    30.4669035543   114.4105789847     15.635     -7.931     -1.873   -0.047       1 
 299225.00    30.4668868135   114.4104985128     15.587     -7.515     -1.835   -0.064       1 
 299226.00    30.4668695024   114.4104228269     15.565     -7.039     -1.954    0.012       1 
 299227.00    30.4668511860   114.4103527340     15.545     -6.506     -2.025   -0.039       1 
 299228.00    30.4668326059   114.4102884464     15.504     -5.924     -2.017   -0.034       1 
 299229.00    30.4668147585   114.4102273552     15.481     -5.751     -1.947    0.002       1 
 299230.00    30.4667972831   114.4101692141     15.487     -5.652     -1.979    0.006       1 
 299231.00    30.4667783070   114.4101064829     15.490     -6.418     -2.216   -0.004       1 
 299232.00    30.4667581458   114.4100351004     15.487     -7.203     -2.284   -0.004       1 
 299233.00    30.4667376321   114.4099561896     15.499     -7.912     -2.312    0.032       1 
 299234.00    30.4667166439   114.4098695973     15.519     -8.678     -2.383    0.038       1 
 299235.00    30.4666951716   114.4097753710     15.560     -9.291     -2.384    0.063       1 
 299236.00    30.4666746425   114.4096772175     15.614     -9.556     -2.281    0.076       1 
 299237.00    30.4666537116   114.4095759244     15.671     -9.880     -2.355    0.046       1 
 299238.00    30.4666324089   114.4094711698     15.728    -10.221     -2.376    0.060       1 
 299239.00    30.4666111277   114.4093631077     15.805    -10.505     -2.367    0.123       1 
 299240.00    30.4665906061   114.4092536750     15.872    -10.393     -2.208    0.084       1 
 299241.00    30.4665711938   114.4091459900     15.967    -10.316     -2.149    0.150       1 
 299242.00    30.4665517128   114.4090388821     16.052    -10.326     -2.215    0.108       1 
 299243.00    30.4665321290   114.4089308473     16.145    -10.444     -2.144    0.086       1 
 299244.00    30.4665129630   114.4088212921     16.225    -10.517     -2.126    0.096       1 
 299245.00    30.4664941229   114.4087136906     16.295    -10.093     -2.056    0.043       1 
 299246.00    30.4664762819   114.4086116711     16.362     -9.318     -1.867    0.054       1 
 299247.00    30.4664610618   114.4085231826     16.410     -7.546     -1.471    0.033       1 
 299248.00    30.4664492034   114.4084527583     16.468     -6.317     -1.215    0.065       1 
 299249.00    30.4664385254   114.4083885748     16.541     -6.256     -1.200    0.060       1 
 299250.00    30.4664274545   114.4083230949     16.598     -6.220     -1.247    0.041       1 
 299251.00    30.4664161363   114.4082611376     16.641     -5.611     -1.205    0.059       1 
 299252.00    30.4664053565   114.4082049936     16.682     -5.243     -1.171    0.024       1 
 299253.00    30.4663941581   114.4081485276     16.742     -5.735     -1.299    0.038       1 
 299254.00    30.4663822815   114.4080852684     16.790     -6.338     -1.338    0.048       1 
 299255.00    30.4663706011   114.4080198250     16.845     -6.348     -1.293    0.062       1 
 299256.00    30.4663589235   114.4079525894     16.895     -6.548     -1.329    0.042       1 
 299257.00    30.4663465966   114.4078815815     16.960     -7.136     -1.444    0.059       1 
 299258.00    30.4663329574   114.4078047569     17.018     -7.398     -1.526    0.078       1 
 299259.00    30.4663192567   114.4077293769     17.083     -7.172     -1.518    0.042       0 
 299260.00    30.4663053514   114.4076541326     17.142     -7.279     -1.555    0.060       0 
 299261.00    30.4662911256   114.4075771183     17.196     -7.473     -1.603    0.102       0 
 299262.00    30.4662769177   114.4074984072     17.265     -7.625     -1.586    0.073       0 
 299263.00    30.4662630202   114.4074170980     17.289     -7.999     -1.561    0.043       2 
 299264.00    30.4662489566   114.4073323448     17.308     -8.247     -1.586    0.036       2 
 299265.00    30.4662340765   114.4072451973     17.352     -8.489     -1.702    0.042       1 
 299266.00    30.4662180448   114.4071551815     17.446     -8.813     -1.835    0.087       1 
 299267.00    30.4662014696   114.4070630622     17.544     -8.748     -1.796    0.113       1 
 299268.00    30.4661855750   114.4069730523     17.642     -8.694     -1.770    0.105       1 
 299269.00    30.4661699517   114.4068828230     17.738     -8.674     -1.744    0.130       1 
 299270.00    30.4661540290   114.4067922252     17.860     -8.766     -1.788    0.079       1 
 299271.00    30.4661376390   114.4067012571     17.982     -8.803     -1.832    0.109       1 
 299272.00    30.4661210323   114.4066106550     18.112     -8.662     -1.851    0.131       1 
 299273.00    30.4661039221   114.4065188779     18.259     -8.987     -1.937    0.135       1 
 299274.00    30.4660867427   114.4064259718     18.405     -8.880     -1.870    0.162       1 
 299275.00    30.4660703073   114.4063323895     18.574     -9.050     -1.813    0.180       1 
 299276.00    30.4660539453   114.4062376000     18.752     -9.133     -1.825    0.211       1 
 299277.00    30.4660371962   114.4061420876     18.949     -9.274     -1.898    0.204       1 
 299278.00    30.4660195403   114.4060434619     19.179     -9.701     -2.035    0.257       1 
 299279.00    30.4660007245   114.4059398176     19.418    -10.191     -2.115    0.232       1 
 299280.00    30.4659812282   114.4058317940     19.664    -10.534     -2.190    0.267       1 
 299281.00    30.4659613422   114.4057213411     19.936    -10.683     -2.241    0.362       1 
 299282.00    30.4659412550   114.4056097176     20.230    -10.745     -2.218    0.314       1 
 299283.00    30.4659209875   114.4054972326     20.532    -10.831     -2.248    0.342       1 
 299284.00    30.4659008998   114.4053849297     20.837    -10.690     -2.203    0.328       1 
 299285.00    30.4658812111   114.4052733696     21.135    -10.777     -2.203    0.317       1 
 299286.00    30.4658613336   114.4051605988     21.463    -10.808     -2.232    0.433       1 
 299287.00    30.4658413899   114.4050478759     21.780    -10.831     -2.228    0.298       1 
 299288.00    30.4658208214   114.4049343590     22.071    -10.980     -2.315    0.309       1 
 299289.00    30.4657992289   114.4048193793     22.377    -11.111     -2.444    0.302       1 
 299290.00    30.4657771887   114.4047026840     22.668    -11.276     -2.467    0.314       1 
 299291.00    30.4657552726   114.4045855944     22.997    -11.121     -2.386    0.328       1 
 299292.00    30.4657345705   114.4044726314     23.301    -10.592     -2.210    0.300       1 
 299293.00    30.4657152156   114.4043632048     23.601    -10.451     -2.153    0.268       1 
 299294.00    30.4656957608   114.4042560577     23.889    -10.135     -2.127    0.247       1 
 299295.00    30.4656766726   114.4041497854     24.176    -10.281     -2.098    0.286       1 
 299296.00    30.4656571466   114.4040412936     24.465    -10.542     -2.205    0.239       1 
 299297.00    30.4656370821   114.4039304765     24.750    -10.753     -2.254    0.336       1 
 299298.00    30.4656171100   114.4038168129     25.051    -11.040     -2.205    0.357       1 
 299299.00    30.4655973799   114.4037001870     25.402    -11.335     -2.237    0.396       1 
 299300.00    30.4655767572   114.4035804397     25.721    -11.664     -2.317    0.303       1 
 299301.00    30.4655551730   114.4034568669     26.015    -12.103     -2.475    0.304       1 
 299302.00    30.4655320489   114.4033287804     26.310    -12.555     -2.649    0.311       0 
 299303.00    30.4655078465   114.4031958420     26.567    -12.952     -2.714    0.219       0 
 299304.00    30.4654827711   114.4030581256     26.801    -13.466     -2.784    0.242       0 
 299305.00    30.4654570680   114.4029159039     27.034    -13.744     -2.862    0.197       0 
 299306.00    30.4654318264   114.4027735146     27.214    -13.665     -2.790    0.188       2 
 299307.00    30.4654064735   114.4026299886     27.361    -13.886     -2.816    0.069       2 
 299308.00    30.4653808167   114.4024850889     27.471    -13.893     -2.823    0.082       2 
 299309.00    30.4653556970   114.4023398440     27.532    -13.954     -2.754    0.079       0 
 299310.00    30.4653307414   114.4021951207     27.572    -13.796     -2.723   -0.029       0 
 299311.00    30.4653060268   114.4020532488     27.554    -13.462     -2.739   -0.015       0 
 299312.00    30.4652812197   114.4019152967     27.513    -13.037     -2.711   -0.102       0 
 299313.00    30.4652572573   114.4017824035     27.451    -12.564     -2.597   -0.084       0 
 299314.00    30.4652341763   114.4016533533     27.372    -12.241     -2.517   -0.117       0 
 299315.00    30.4652116910   114.4015274477     27.251    -11.964     -2.481   -0.096       0 
 299316.00    30.4651896353   114.4014036627     27.095    -11.811     -2.414   -0.197       0 
 299317.00    30.4651681578   114.4012805653     26.921    -11.808     -2.368   -0.190       1 
 299318.00    30.4651468326   114.4011585086     26.725    -11.722     -2.368   -0.223       1 
 299319.00    30.4651251021   114.4010355153     26.512    -11.843     -2.440   -0.113       1 
 299320.00    30.4651028857   114.4009120085     26.269    -11.858     -2.472   -0.255       1 
 299321.00    30.4650809005   114.4007867728     25.974    -12.100     -2.397   -0.320       1 
 299322.00    30.4650592468   114.4006591740     25.655    -12.392     -2.478   -0.334       1 
 299323.00    30.4650359883   114.4005286516     25.300    -12.614     -2.644   -0.348       1 
 299324.00    30.4650116264   114.4003958851     24.927    -12.900     -2.757   -0.368       1 
 299325.00    30.4649870069   114.4002599500     24.520    -13.079     -2.685   -0.425       1 
 299326.00    30.4649627646   114.4001218477     24.132    -13.498     -2.709   -0.433       1 
 299327.00    30.4649381263   114.3999780180     23.702    -14.018     -2.762   -0.424       1 
 299328.00    30.4649128600   114.3998325803     23.273    -13.747     -2.802   -0.371       1 
 299329.00    30.4648882303   114.3996917673     22.865    -13.180     -2.646   -0.322       1 
 299330.00    30.4648655110   114.3995596293     22.486    -12.100     -2.410   -0.343       1 
 299331.00    30.4648441509   114.3994395943     22.146    -11.176     -2.465   -0.298       1 
 299332.00    30.4648199691   114.3993251858     21.852    -10.925     -2.825   -0.258       1 
 299333.00    30.4647932802   114.3992107086     21.561    -11.156     -3.042   -0.290       1 
 299334.00    30.4647655854   114.3990925432     21.295    -11.535     -3.081   -0.275       1 
 299335.00    30.4647384189   114.3989710230     21.043    -11.751     -2.912   -0.232       1 
 299336.00    30.4647137118   114.3988472438     20.807    -12.041     -2.671   -0.241       1 
 299337.00    30.4646894056   114.3987198438     20.545    -12.441     -2.746   -0.213       1 
 299338.00    30.4646637269   114.3985893466     20.350    -12.538     -2.934   -0.153       1 
 299339.00    30.4646370684   114.3984598044     20.179    -12.379     -2.934   -0.147       1 
 299340.00    30.4646116802   114.3983306429     20.020    -12.279     -2.686   -0.121       1 
 299341.00    30.4645893303   114.3982077442     19.899    -11.035     -2.312   -0.099       1 
 299342.00    30.4645700738   114.3981018696     19.809     -9.591     -2.040   -0.090       1 
 299343.00    30.4645526687   114.3980037299     19.723     -9.246     -1.858   -0.080       1 
 299344.00    30.4645365783   114.3979091520     19.661     -8.912     -1.712   -0.051       1 
 299345.00    30.4645210984   114.3978184191     19.606     -8.528     -1.717   -0.020       1 
 299346.00    30.4645059279   114.3977325390     19.580     -7.861     -1.622    0.011       1 
 299347.00    30.4644918814   114.3976535766     19.572     -7.309     -1.474   -0.005       1 
 299348.00    30.4644791040   114.3975801954     19.561     -6.766     -1.378   -0.001       1 
 299349.00    30.4644665630   114.3975111553     19.558     -6.603     -1.403   -0.019       1 
 299350.00    30.4644538647   114.3974422712     19.557     -6.764     -1.429    0.007       1 
 299351.00    30.4644411293   114.3973705790     19.557     -6.951     -1.409    0.020       1 
 299352.00    30.4644284905   114.3972965439     19.549     -7.295     -1.439    0.016       1 
 299353.00    30.4644147754   114.3972174992     19.523     -7.969     -1.684   -0.021       1 
 299354.00    30.4643988603   114.3971304543     19.484     -8.751     -1.834    0.042       1 
 299355.00    30.4643815112   114.3970358786     19.493     -9.391     -2.000    0.039       1 
 299356.00    30.4643628754   114.3969351622     19.524     -9.942     -2.141    0.058       1 
 299357.00    30.4643430936   114.3968285950     19.571    -10.567     -2.253    0.024       1 
 299358.00    30.4643221843   114.3967147075     19.616    -11.314     -2.402    0.039       1 
 299359.00    30.4642999655   114.3965925425     19.650    -12.157     -2.544    0.037       1 
 299360.00    30.4642767313   114.3964623230     19.687    -12.785     -2.598    0.078       1 
 299361.00    30.4642541539   114.3963290704     19.719    -12.813     -2.446    0.054       1 
 299362.00    30.4642325525   114.3961942015     19.735    -13.050     -2.386    0.032       1 
 299363.00    30.4642108684   114.3960574749     19.779    -13.215     -2.456    0.021       1 
 299364.00    30.4641884332   114.3959188678     19.799    -13.356     -2.474    0.021       0 
 299365.00    30.4641669213   114.3957798753     19.838    -13.373     -2.325    0.039       0 
 299366.00    30.4641463088   114.3956392014     19.881    -13.633     -2.288    0.046       0 
 299367.00    30.4641265352   114.3954965163     19.911    -13.712     -2.109    0.064       0 
 299368.00    30.4641083774   114.3953533395     19.959    -13.727     -1.939    0.119       0 
 299369.00    30.4640916283   114.3952097105     20.021    -13.823     -1.810    0.046       0 
 299370.00    30.4640758758   114.3950669434     20.057    -13.537     -1.705    0.060       0 
 299371.00    30.4640608498   114.3949282254     20.077    -13.076     -1.627    0.022       0 
 299372.00    30.4640467038   114.3947943288     20.117    -12.658     -1.526    0.065       1 
 299373.00    30.4640341537   114.3946658411     20.177    -11.788     -1.289    0.097       1 
 299374.00    30.4640244337   114.3945493109     20.186    -10.500     -0.934    0.041       1 
 299375.00    30.4640172666   114.3944450752     20.204     -9.729     -0.743    0.018       1 
 299376.00    30.4640104965   114.3943483415     20.242     -8.678     -0.712    0.033       1 
 299377.00    30.4640040824   114.3942619311     20.267     -8.021     -0.697   -0.003       1 
 299378.00    30.4639982655   114.3941810229     20.294     -7.553     -0.606    0.011       1 
 299379.00    30.4639935246   114.3941035183     20.303     -7.320     -0.482    0.038       1 
 299380.00    30.4639897994   114.3940286941     20.318     -6.808     -0.374   -0.009       1 
 299381.00    30.4639867103   114.3939670624     20.330     -4.936     -0.285    0.002       1 
 299382.00    30.4639847094   114.3939272217     20.339     -2.927     -0.175    0.008       1 
 299383.00    30.4639833413   114.3938994948     20.349     -2.513     -0.147    0.001       1 
 299384.00    30.4639821914   114.3938769510     20.357     -1.807     -0.100    0.008       1 
 299385.00    30.4639811547   114.3938590667     20.368     -1.756     -0.127    0.034       1 
 299386.00    30.4639802421   114.3938441955     20.376     -1.003     -0.088    0.030       1 
 299387.00    30.4639799169   114.3938390995     20.379      0.030     -0.000    0.010       1 
 299388.00    30.4639799291   114.3938392006     20.381      0.006      0.017   -0.039       1 
 299389.00    30.4639799390   114.3938392043     20.381     -0.004      0.007   -0.018       1 
 299390.00    30.4639798534   114.3938377287     20.384     -0.409     -0.029    0.001       1 
 299391.00    30.4639794245   114.3938308941     20.389     -0.911     -0.075    0.031       1 
 299392.00    30.4639785331   114.3938168275     20.397     -1.862     -0.137    0.014       1 
 299393.00    30.4639767038   114.3937919323     20.407     -3.050     -0.266    0.019       1 
 299394.00    30.4639740323   114.3937541674     20.422     -3.984     -0.307    0.000       1 
 299395.00    30.4639714810   114.3937138520     20.442     -3.799     -0.272    0.026       1 
 299396.00    30.4639693230   114.3936713726     20.460     -4.448     -0.252    0.024       1 
 299397.00    30.4639674352   114.3936235099     20.477     -4.831     -0.206    0.021       1 
 299398.00    30.4639659171   114.3935694690     20.495     -5.444     -0.160    0.016       1 
 299399.00    30.4639647975   114.3935103448     20.507     -5.966     -0.138    0.032       1 
 299400.00    30.4639633447   114.3934464550     20.534     -6.323     -0.181    0.017       1 
 299401.00    30.4639612846   114.3933774763     20.552     -6.932     -0.280    0.042       1 
 299402.00    30.4639580869   114.3933011011     20.574     -7.790     -0.392    0.043       1 
 299403.00    30.4639544502   114.3932151693     20.597     -8.701     -0.410    0.036       1 
 299404.00    30.4639505441   114.3931203134     20.601     -9.426     -0.442   -0.031       1 
 299405.00    30.4639462844   114.3930199595     20.617     -9.822     -0.496    0.091       1 
 299406.00    30.4639417492   114.3929155468     20.663    -10.186     -0.514    0.046       1 
 299407.00    30.4639374108   114.3928098930     20.697    -10.179     -0.415    0.036       1 
 299408.00    30.4639337495   114.3927023376     20.738    -10.341     -0.392    0.018       1 
 299409.00    30.4639303249   114.3925964792     20.778     -9.957     -0.362    0.039       1 
 299410.00    30.4639272694   114.3924956148     20.808     -9.323     -0.306   -0.000       1 
 299411.00    30.4639247347   114.3924044325     20.801     -8.387     -0.270   -0.013       1 
 299412.00    30.4639222484   114.3923212075     20.822     -7.540     -0.272    0.031       1 
 299413.00    30.4639197498   114.3922476834     20.852     -6.606     -0.265    0.012       1 
 299414.00    30.4639174945   114.3921834740     20.879     -5.772     -0.229    0.016       1 
 299415.00    30.4639154645   114.3921252373     20.920     -5.681     -0.219    0.026       1 
 299416.00    30.4639133115   114.3920628516     20.924     -6.346     -0.272   -0.039       1 
 299417.00    30.4639108268   114.3919925603     20.932     -7.140     -0.313    0.053       1 
 299418.00    30.4639077951   114.3919142168     20.964     -7.918     -0.376    0.047       1 
 299419.00    30.4639043824   114.3918279155     21.012     -8.639     -0.391    0.076       1 
 299420.00    30.4639012415   114.3917336459     21.034     -9.431     -0.340    0.038       1 
 299421.00    30.4638983695   114.3916313574     21.068    -10.151     -0.323    0.057       1 
 299422.00    30.4638951607   114.3915220327     21.105    -10.700     -0.376   -0.009       1 
 299423.00    30.4638912497   114.3914120551     21.123    -10.379     -0.455    0.018       1 
 299424.00    30.4638871795   114.3913093505     21.149     -9.210     -0.434    0.022       1 
 299425.00    30.4638833739   114.3912175319     21.185     -8.352     -0.413    0.019       1 
 299426.00    30.4638797021   114.3911352907     21.193     -7.552     -0.403    0.041       1 
 299427.00    30.4638762639   114.3910587961     21.226     -7.231     -0.364    0.028       1 
 299428.00    30.4638732424   114.3909833697     21.253     -7.245     -0.324    0.023       1 
 299429.00    30.4638708217   114.3909100692     21.265     -6.811     -0.245    0.015       1 
 299430.00    30.4638687520   114.3908395107     21.281     -6.813     -0.222    0.004       1 
 299431.00    30.4638666279   114.3907681997     21.299     -6.810     -0.246    0.038       1 
 299432.00    30.4638644013   114.3906962669     21.318     -7.051     -0.268    0.026       1 
 299433.00    30.4638619105   114.3906225165     21.338     -7.161     -0.300    0.031       1 
 299434.00    30.4638591734   114.3905482193     21.356     -6.927     -0.301    0.019       1 
 299435.00    30.4638564265   114.3904795340     21.371     -6.217     -0.300    0.019       1 
 299436.00    30.4638538499   114.3904189466     21.375     -5.482     -0.265   -0.017       1 
 299437.00    30.4638516597   114.3903659738     21.380     -4.679     -0.214    0.002       1 
 299438.00    30.4638499117   114.3903191564     21.406     -4.626     -0.195    0.033       1 
 299439.00    30.4638481969   114.3902677398     21.432     -5.209     -0.186    0.003       1 
 299440.00    30.4638466470   114.3902146994     21.444     -4.930     -0.154   -0.006       1 
 299441.00    30.4638454948   114.3901674309     21.452     -4.066     -0.108    0.014       1 
 299442.00    30.4638447756   114.3901304809     21.462     -3.029     -0.070    0.029       1 
 299443.00    30.4638444170   114.3901007615     21.482     -2.889     -0.045    0.018       1 
 299444.00    30.4638442171   114.3900690373     21.499     -3.124     -0.021    0.025       1 
 299445.00    30.4638441990   114.3900359304     21.513     -3.178     -0.004    0.025       1 
 299446.00    30.4638442486   114.3900037111     21.524     -3.166      0.008    0.033       1 
 299447.00    30.4638440706   114.3899694388     21.536     -3.524     -0.079    0.018       1 
 299448.00    30.4638425187   114.3899295363     21.552     -3.904     -0.207    0.028       1 
 299449.00    30.4638400608   114.3898883150     21.572     -4.379     -0.312    0.019       1 
 299450.00    30.4638366616   114.3898353422     21.603     -5.787     -0.419    0.016       1 
 299451.00    30.4638325081   114.3897686680     21.628     -7.006     -0.484    0.022       1 
 299452.00    30.4638280612   114.3896900535     21.664     -8.099     -0.499    0.045       1 
 299453.00    30.4638238120   114.3896006979     21.710     -9.017     -0.431    0.065       1 
 299454.00    30.4638203989   114.3895020689     21.764     -9.873     -0.367    0.053       1 
 299455.00    30.4638169192   114.3893948049     21.798    -10.741     -0.428    0.076       1 
 299456.00    30.4638130485   114.3892798160     21.877    -11.131     -0.453    0.085       1 
 299457.00    30.4638089788   114.3891632065     21.974    -11.256     -0.463    0.129       1 
 299458.00    30.4638049888   114.3890469512     22.110    -11.106     -0.449    0.161       1 
 299459.00    30.4638010807   114.3889301308     22.249    -11.340     -0.429    0.160       1 
 299460.00    30.4637972005   114.3888127921     22.401    -11.218     -0.424    0.125       1 
 299461.00    30.4637931045   114.3886961099     22.572    -11.067     -0.471    0.182       1 
 299462.00    30.4637887811   114.3885835013     22.754    -10.515     -0.488    0.203       1 
 299463.00    30.4637844547   114.3884776285     22.940     -9.855     -0.479    0.183       1 
 299464.00    30.4637801347   114.3883779060     23.126     -9.228     -0.484    0.218       1 
 299465.00    30.4637761948   114.3882851943     23.327     -8.550     -0.393    0.200       1 
 299466.00    30.4637731493   114.3881992791     23.542     -7.962     -0.283    0.225       1 
 299467.00    30.4637712086   114.3881216283     23.734     -7.036     -0.189    0.176       1 
 299468.00    30.4637696956   114.3880520289     23.911     -6.446     -0.175    0.192       1 
 299469.00    30.4637679687   114.3879836760     24.096     -6.749     -0.217    0.176       1 
 299470.00    30.4637655914   114.3879111036     24.289     -7.273     -0.302    0.190       1 
 299471.00    30.4637623084   114.3878324505     24.504     -7.850     -0.399    0.220       1 
 299472.00    30.4637586434   114.3877482139     24.731     -8.298     -0.395    0.258       1 
 299473.00    30.4637553833   114.3876595050     24.969     -8.730     -0.363    0.251       1 
 299474.00    30.4637523039   114.3875660654     25.207     -9.176     -0.343    0.265       1 
 299475.00    30.4637491101   114.3874676542     25.465     -9.691     -0.372    0.260       1 
 299476.00    30.4637454472   114.3873641839     25.744    -10.159     -0.427    0.283       0 
 299477.00    30.4637416970   114.3872558134     26.031    -10.660     -0.410    0.295       0 
 299478.00    30.4637381180   114.3871426000     26.329    -11.102     -0.392    0.300       0 
 299479.00    30.4637346587   114.3870246832     26.643    -11.557     -0.372    0.316       0 
 299480.00    30.4637310863   114.3869023288     26.960    -11.914     -0.424    0.339       2 
 299481.00    30.4637267006   114.3867771686     27.306    -12.135     -0.559    0.395       2 
 299482.00    30.4637214211   114.3866500871     27.664    -12.329     -0.589    0.334       1 
 299483.00    30.4637164032   114.3865208359     28.023    -12.326     -0.515    0.380       1 
 299484.00    30.4637122114   114.3863932006     28.346    -12.220     -0.459    0.302       1 
 299485.00    30.4637077795   114.3862668986     28.641    -12.024     -0.500    0.249       1 
 299486.00    30.4637031127   114.3861430724     28.910    -11.669     -0.493    0.234       1 
 299487.00    30.4636991104   114.3860252173     29.139    -10.902     -0.387    0.202       1 
 299488.00    30.4636961671   114.3859230071     29.306     -8.291     -0.268    0.138       1 
 299489.00    30.4636941261   114.3858523296     29.406     -6.006     -0.201    0.095       1 
 299490.00    30.4636924121   114.3857964682     29.476     -4.469     -0.159    0.062       1 
 299491.00    30.4636915426   114.3857562016     29.522     -3.255     -0.054    0.059       1 
 299492.00    30.4636917549   114.3857239744     29.554     -2.915      0.039    0.019       1 
 299493.00    30.4636928934   114.3856905962     29.595     -3.880      0.185    0.024       1 
 299494.00    30.4636951329   114.3856427835     29.631     -5.203      0.273    0.020       1 
 299495.00    30.4636968416   114.3855895700     29.660     -4.843      0.150    0.038       1 
 299496.00    30.4636979624   114.3855387473     29.707     -5.218      0.133    0.071       1 
 299497.00    30.4636993831   114.3854786033     29.792     -6.331      0.168    0.072       1 
 299498.00    30.4637000520   114.3854098079     29.889     -6.737     -0.014    0.100       1 
 299499.00    30.4636985477   114.3853395851     29.943     -6.735     -0.265    0.057       1 
 299500.00    30.4636952018   114.3852672263     29.988     -7.264     -0.420    0.041       1 
 299501.00    30.4636911492   114.3851896265     30.012     -7.410     -0.453    0.022       1 
 299502.00    30.4636872400   114.3851130828     30.037     -7.502     -0.421    0.034       1 
 299503.00    30.4636835324   114.3850323750     30.042     -7.981     -0.409   -0.023       1 
 299504.00    30.4636796908   114.3849467370     30.031     -8.451     -0.446   -0.012       1 
