$GPGGA,053621.00,3027.4254197,N,11439.6181695,E,4,28,0.6,25.86,M,-13.10,M,02,1008*78
$GPGGA,053622.00,3027.4254164,N,11439.6181678,E,4,28,0.6,25.86,M,-13.10,M,03,1008*7A
$GPGGA,053623.00,3027.4254185,N,11439.6181681,E,4,28,0.6,25.86,M,-13.10,M,02,1008*7A
$GPGGA,053624.00,3027.4254214,N,11439.6181687,E,4,28,0.6,25.87,M,-13.10,M,02,1008*7C
$GPGGA,053625.00,3027.4254205,N,11439.6181702,E,4,28,0.6,25.87,M,-13.10,M,02,1008*7D
$GPGGA,053626.00,3027.4254189,N,11439.6181738,E,4,28,0.6,25.87,M,-13.10,M,02,1008*7E
$GPGGA,053627.00,3027.4254190,N,11439.6181710,E,4,28,0.6,25.87,M,-13.10,M,02,1008*7F
$GPGGA,053628.00,3027.4254176,N,11439.6181663,E,4,28,0.6,25.86,M,-13.10,M,02,1008*71
$GPGGA,053629.00,3027.4254145,N,11439.6181658,E,4,28,0.6,25.86,M,-13.10,M,02,1008*70
$GPGGA,053630.00,3027.4254173,N,11439.6181675,E,4,28,0.6,25.86,M,-13.10,M,02,1008*78
$GPGGA,053631.00,3027.4254215,N,11439.6181682,E,4,28,0.6,25.87,M,-13.10,M,02,1008*78
$GPGGA,053632.00,3027.4254198,N,11439.6181682,E,4,28,0.6,25.87,M,-13.10,M,02,1008*7B
$GPGGA,053633.00,3027.4254218,N,11439.6181675,E,4,28,0.6,25.87,M,-13.10,M,03,1008*7B
$GPGGA,053634.00,3027.4254218,N,11439.6181727,E,4,28,0.6,25.87,M,-13.10,M,02,1008*7D
$GPGGA,053635.00,3027.4254208,N,11439.6181706,E,4,28,0.6,25.87,M,-13.10,M,02,1008*7C
$GPGGA,053636.00,3027.4254171,N,11439.6181673,E,4,28,0.6,25.87,M,-13.10,M,02,1008*7F
$GPGGA,053637.00,3027.4254173,N,11439.6181659,E,4,28,0.6,25.87,M,-13.10,M,02,1008*7E
$GPGGA,053638.00,3027.4254190,N,11439.6181670,E,4,28,0.6,25.87,M,-13.10,M,02,1008*71
$GPGGA,053639.00,3027.4254195,N,11439.6181651,E,4,28,0.6,25.87,M,-13.10,M,02,1008*70
$GPGGA,053640.00,3027.4254193,N,11439.6181656,E,4,28,0.6,25.87,M,-13.10,M,02,1008*7E
$GPGGA,053641.00,3027.4254221,N,11439.6181678,E,4,28,0.6,25.87,M,-13.10,M,02,1008*7F
$GPGGA,053642.00,3027.4254180,N,11439.6181666,E,4,28,0.6,25.86,M,-13.10,M,02,1008*7D
$GPGGA,053643.00,3027.4254205,N,11439.6181697,E,4,28,0.6,25.87,M,-13.10,M,02,1008*7D
$GPGGA,053644.00,3027.4254221,N,11439.6181729,E,4,28,0.6,25.87,M,-13.10,M,03,1008*7B
$GPGGA,053645.00,3027.4254214,N,11439.6181707,E,4,28,0.6,25.88,M,-13.10,M,02,1008*74
$GPGGA,053646.00,3027.4254202,N,11439.6181695,E,4,28,0.6,25.88,M,-13.10,M,02,1008*77
$GPGGA,053647.00,3027.4254167,N,11439.6181668,E,4,28,0.6,25.87,M,-13.10,M,02,1008*79
$GPGGA,053648.00,3027.4254150,N,11439.6181689,E,4,27,0.6,25.87,M,-13.10,M,02,1008*79
$GPGGA,053649.00,3027.4254167,N,11439.6181672,E,4,27,0.7,25.87,M,-13.10,M,01,1008*7A
$GPGGA,053650.00,3027.4254158,N,11439.6181647,E,4,27,0.7,25.87,M,-13.10,M,01,1008*72
$GPGGA,053651.00,3027.4254153,N,11439.6181652,E,4,27,0.7,25.87,M,-13.10,M,02,1008*70
$GPGGA,053652.00,3027.4254161,N,11439.6181699,E,4,27,0.7,25.87,M,-13.10,M,02,1008*73
$GPGGA,053653.00,3027.4254217,N,11439.6181716,E,4,27,0.7,25.87,M,-13.10,M,02,1008*72
$GPGGA,053654.00,3027.4254190,N,11439.6181690,E,4,27,0.7,25.87,M,-13.10,M,03,1008*74
$GPGGA,053655.00,3027.4254183,N,11439.6181740,E,4,27,0.7,25.87,M,-13.10,M,02,1008*74
$GPGGA,053656.00,3027.4254171,N,11439.6181712,E,4,27,0.7,25.87,M,-13.10,M,02,1008*77
$GPGGA,053657.00,3027.4254207,N,11439.6181727,E,4,27,0.7,25.87,M,-13.10,M,02,1008*76
$GPGGA,053658.00,3027.4254151,N,11439.6181691,E,4,27,0.7,25.87,M,-13.10,M,01,1008*7A
$GPGGA,053659.00,3027.4254143,N,11439.6181682,E,4,27,0.7,25.87,M,-13.10,M,02,1008*78
$GPGGA,053700.00,3027.4254172,N,11439.6181673,E,4,27,0.7,25.87,M,-13.10,M,02,1008*75
$GPGGA,053701.00,3027.4254201,N,11439.6181657,E,4,27,0.7,25.87,M,-13.10,M,02,1008*74
$GPGGA,053702.00,3027.4254182,N,11439.6181661,E,4,27,0.7,25.86,M,-13.10,M,02,1008*76
$GPGGA,053703.00,3027.4254202,N,11439.6181696,E,4,27,0.7,25.87,M,-13.10,M,02,1008*76
$GPGGA,053704.00,3027.4254182,N,11439.6181737,E,4,27,0.7,25.87,M,-13.10,M,03,1008*70
$GPGGA,053705.00,3027.4254240,N,11439.6181727,E,4,27,0.7,25.88,M,-13.10,M,01,1008*7C
$GPGGA,053706.00,3027.4254189,N,11439.6181698,E,4,27,0.7,25.88,M,-13.10,M,02,1008*7C
$GPGGA,053707.00,3027.4254182,N,11439.6181687,E,4,27,0.7,25.88,M,-13.10,M,02,1008*7D
$GPGGA,053708.00,3027.4254175,N,11439.6181696,E,4,27,0.7,25.87,M,-13.10,M,02,1008*7D
$GPGGA,053709.00,3027.4254213,N,11439.6181688,E,4,27,0.7,25.87,M,-13.10,M,02,1008*7C
$GPGGA,053710.00,3027.4254239,N,11439.6181677,E,4,27,0.7,25.87,M,-13.10,M,02,1008*74
$GPGGA,053711.00,3027.4254207,N,11439.6181701,E,4,27,0.7,25.87,M,-13.10,M,02,1008*75
$GPGGA,053712.00,3027.4254230,N,11439.6181726,E,4,27,0.7,25.87,M,-13.10,M,02,1008*76
$GPGGA,053713.00,3027.4254282,N,11439.6181746,E,4,27,0.7,25.88,M,-13.10,M,01,1008*7B
$GPGGA,053714.00,3027.4254246,N,11439.6181744,E,4,27,0.7,25.88,M,-13.10,M,02,1008*7F
$GPGGA,053715.00,3027.4254207,N,11439.6181724,E,4,27,0.7,25.88,M,-13.10,M,03,1008*7F
$GPGGA,053716.00,3027.4254238,N,11439.6181722,E,4,27,0.7,25.88,M,-13.10,M,02,1008*7D
$GPGGA,053717.00,3027.4254231,N,11439.6181690,E,4,28,0.7,25.88,M,-13.10,M,02,1008*73
$GPGGA,053718.00,3027.4254178,N,11439.6181660,E,4,28,0.7,25.87,M,-13.10,M,02,1008*73
$GPGGA,053719.00,3027.4254210,N,11439.6181654,E,4,28,0.7,25.87,M,-13.10,M,02,1008*72
$GPGGA,053720.00,3027.4254206,N,11439.6181664,E,4,28,0.7,25.87,M,-13.10,M,02,1008*78
$GPGGA,053721.00,3027.4254218,N,11439.6181674,E,4,28,0.7,25.87,M,-13.10,M,02,1008*79
$GPGGA,053722.00,3027.4254231,N,11439.6181706,E,4,28,0.7,25.87,M,-13.10,M,02,1008*7A
$GPGGA,053723.00,3027.4254195,N,11439.6181706,E,4,28,0.7,25.88,M,-13.10,M,02,1008*74
$GPGGA,053724.00,3027.4254180,N,11439.6181699,E,4,28,0.7,25.87,M,-13.10,M,02,1008*7C
$GPGGA,053725.00,3027.4254182,N,11439.6181709,E,4,28,0.7,25.88,M,-13.10,M,02,1008*72
$GPGGA,053726.00,3027.4254223,N,11439.6181697,E,4,28,0.7,25.88,M,-13.10,M,03,1008*70
$GPGGA,053727.00,3027.4254204,N,11439.6181681,E,4,28,0.7,25.87,M,-13.10,M,02,1008*7F
$GPGGA,053728.00,3027.4254230,N,11439.6181689,E,4,28,0.7,25.87,M,-13.10,M,02,1008*70
$GPGGA,053729.00,3027.4254248,N,11439.6181712,E,4,28,0.7,25.87,M,-13.10,M,02,1008*71
$GPGGA,053730.00,3027.4254210,N,11439.6181646,E,4,28,0.7,25.87,M,-13.10,M,02,1008*79
$GPGGA,053731.00,3027.4254198,N,11439.6181712,E,4,28,0.7,25.87,M,-13.10,M,02,1008*78
$GPGGA,053732.00,3027.4254226,N,11439.6181764,E,4,28,0.7,25.87,M,-13.10,M,02,1008*7B
$GPGGA,053733.00,3027.4254232,N,11439.6181759,E,4,28,0.7,25.88,M,-13.10,M,02,1008*75
$GPGGA,053734.00,3027.4254242,N,11439.6181752,E,4,28,0.7,25.88,M,-13.10,M,02,1008*72
$GPGGA,053735.00,3027.4254230,N,11439.6181740,E,4,28,0.7,25.88,M,-13.10,M,02,1008*73
$GPGGA,053736.00,3027.4254176,N,11439.6181716,E,4,28,0.7,25.87,M,-13.10,M,01,1008*7C
$GPGGA,053737.00,3027.4254193,N,11439.6181715,E,4,28,0.7,25.87,M,-13.10,M,02,1008*7E
$GPGGA,053738.00,3027.4254224,N,11439.6181711,E,4,28,0.7,25.87,M,-13.10,M,02,1008*71
$GPGGA,053739.00,3027.4254237,N,11439.6181706,E,4,28,0.7,25.88,M,-13.10,M,02,1008*7F
$GPGGA,053740.00,3027.4254252,N,11439.6181729,E,4,28,0.7,25.88,M,-13.10,M,02,1008*71
$GPGGA,053741.00,3027.4254255,N,11439.6181767,E,4,28,0.7,25.88,M,-13.10,M,02,1008*70
$GPGGA,053742.00,3027.4254262,N,11439.6181795,E,4,28,0.7,25.88,M,-13.10,M,02,1008*73
$GPGGA,053743.00,3027.4254247,N,11439.6181770,E,4,28,0.7,25.88,M,-13.10,M,02,1008*72
$GPGGA,053744.00,3027.4254232,N,11439.6181749,E,4,28,0.7,25.88,M,-13.10,M,02,1008*75
$GPGGA,053745.00,3027.4254185,N,11439.6181700,E,4,28,0.7,25.88,M,-13.10,M,02,1008*74
$GPGGA,053746.00,3027.4254184,N,11439.6181707,E,4,28,0.7,25.88,M,-13.10,M,02,1008*77
$GPGGA,053747.00,3027.4254180,N,11439.6181702,E,4,28,0.7,25.87,M,-13.10,M,03,1008*78
$GPGGA,053748.00,3027.4254215,N,11439.6181698,E,4,28,0.7,25.88,M,-13.10,M,02,1008*79
$GPGGA,053749.00,3027.4254238,N,11439.6181705,E,4,28,0.7,25.88,M,-13.10,M,02,1008*78
$GPGGA,053750.00,3027.4254239,N,11439.6181689,E,4,28,0.7,25.88,M,-13.10,M,02,1008*70
$GPGGA,053751.00,3027.4254232,N,11439.6181728,E,4,28,0.7,25.88,M,-13.10,M,02,1008*71
$GPGGA,053752.00,3027.4254242,N,11439.6181757,E,4,29,0.7,25.89,M,-13.10,M,02,1008*72
$GPGGA,053753.00,3027.4254258,N,11439.6181749,E,4,29,0.7,25.88,M,-13.10,M,02,1008*72
$GPGGA,053754.00,3027.4254235,N,11439.6181770,E,4,29,0.7,25.88,M,-13.10,M,02,1008*75
$GPGGA,053755.00,3027.4254179,N,11439.6181709,E,4,29,0.7,25.88,M,-13.10,M,02,1008*74
$GPGGA,053756.00,3027.4254180,N,11439.6181696,E,4,29,0.7,25.88,M,-13.10,M,02,1008*77
$GPGGA,053757.00,3027.4254182,N,11439.6181686,E,4,29,0.7,25.87,M,-13.10,M,03,1008*78
$GPGGA,053758.00,3027.4254203,N,11439.6181718,E,4,29,0.7,25.88,M,-13.10,M,02,1008*79
$GPGGA,053759.00,3027.4254235,N,11439.6181706,E,4,29,0.7,25.88,M,-13.10,M,02,1008*78
$GPGGA,053800.00,3027.4254249,N,11439.6181772,E,4,28,0.7,25.88,M,-13.10,M,02,1008*7A
$GPGGA,053801.00,3027.4254262,N,11439.6181789,E,4,25,0.7,25.88,M,-13.10,M,02,1008*76
$GPGGA,053802.00,3027.4254299,N,11439.6181823,E,4,26,0.7,25.89,M,-13.10,M,02,1008*77
$GPGGA,053803.00,3027.4254380,N,11439.6181973,E,4,28,0.7,25.90,M,-13.10,M,02,1008*70
$GPGGA,053804.00,3027.4254281,N,11439.6181825,E,4,28,0.7,25.89,M,-13.10,M,02,1008*7F
$GPGGA,053805.00,3027.4254235,N,11439.6181764,E,4,28,0.7,25.88,M,-13.10,M,02,1008*7F
$GPGGA,053806.00,3027.4254241,N,11439.6181764,E,4,28,0.7,25.88,M,-13.10,M,02,1008*7C
$GPGGA,053807.00,3027.4254245,N,11439.6181748,E,4,28,0.7,25.87,M,-13.10,M,03,1008*73
$GPGGA,053808.00,3027.4254234,N,11439.6181749,E,4,28,0.7,25.87,M,-13.10,M,02,1008*7D
$GPGGA,053809.00,3027.4254238,N,11439.6181766,E,4,28,0.7,25.87,M,-13.10,M,02,1008*7C
$GPGGA,053810.00,3027.4254273,N,11439.6181798,E,4,28,0.7,25.87,M,-13.10,M,02,1008*74
$GPGGA,053811.00,3027.4254308,N,11439.6181799,E,4,28,0.7,25.88,M,-13.10,M,02,1008*7A
$GPGGA,053812.00,3027.4254269,N,11439.6181757,E,4,28,0.7,25.88,M,-13.10,M,02,1008*79
$GPGGA,053813.00,3027.4254248,N,11439.6181756,E,4,28,0.7,25.88,M,-13.10,M,02,1008*78
$GPGGA,053814.00,3027.4254223,N,11439.6181758,E,4,28,0.7,25.88,M,-13.10,M,02,1008*7F
$GPGGA,053815.00,3027.4254228,N,11439.6181734,E,4,28,0.7,25.88,M,-13.10,M,02,1008*7E
$GPGGA,053816.00,3027.4254207,N,11439.6181699,E,4,28,0.7,25.87,M,-13.10,M,02,1008*72
$GPGGA,053817.00,3027.4254180,N,11439.6181686,E,4,28,0.7,25.87,M,-13.10,M,02,1008*73
$GPGGA,053818.00,3027.4254201,N,11439.6181707,E,4,28,0.7,25.87,M,-13.10,M,03,1008*7D
$GPGGA,053819.00,3027.4254225,N,11439.6181731,E,4,28,0.7,25.87,M,-13.10,M,02,1008*7D
$GPGGA,053820.00,3027.4254250,N,11439.6181771,E,4,28,0.7,25.87,M,-13.10,M,02,1008*77
$GPGGA,053821.00,3027.4254213,N,11439.6181790,E,4,28,0.7,25.87,M,-13.10,M,02,1008*76
$GPGGA,053822.00,3027.4254272,N,11439.6181803,E,4,28,0.7,25.88,M,-13.10,M,02,1008*7A
$GPGGA,053823.00,3027.4254306,N,11439.6181810,E,4,28,0.7,25.88,M,-13.10,M,02,1008*7B
$GPGGA,053824.00,3027.4254300,N,11439.6181798,E,4,28,0.7,25.88,M,-13.10,M,02,1008*7C
$GPGGA,053825.00,3027.4254263,N,11439.6181764,E,4,28,0.7,25.88,M,-13.10,M,02,1008*7D
$GPGGA,053826.00,3027.4254265,N,11439.6181806,E,4,28,0.7,25.89,M,-13.10,M,02,1008*7F
$GPGGA,053827.00,3027.4254257,N,11439.6181773,E,4,29,0.7,25.88,M,-13.10,M,02,1008*7E
$GPGGA,053828.00,3027.4254203,N,11439.6181745,E,4,29,0.7,25.88,M,-13.10,M,03,1008*70
$GPGGA,053829.00,3027.4254165,N,11439.6181724,E,4,28,0.7,25.87,M,-13.10,M,02,1008*7E
$GPGGA,053830.00,3027.4254189,N,11439.6181720,E,4,27,0.7,25.87,M,-13.10,M,02,1008*79
$GPGGA,053831.00,3027.4254242,N,11439.6181733,E,4,27,0.7,25.87,M,-13.10,M,01,1008*7B
$GPGGA,053832.00,3027.4254214,N,11439.6181724,E,4,28,0.7,25.86,M,-13.10,M,02,1008*75
$GPGGA,053833.00,3027.4254261,N,11439.6181780,E,4,28,0.7,25.87,M,-13.10,M,02,1008*75
$GPGGA,053834.00,3027.4254287,N,11439.6181772,E,4,28,0.7,25.87,M,-13.10,M,02,1008*72
$GPGGA,053835.00,3027.4254282,N,11439.6181756,E,4,28,0.7,25.87,M,-13.10,M,02,1008*73
$GPGGA,053836.00,3027.4254228,N,11439.6181695,E,4,28,0.7,25.86,M,-13.10,M,02,1008*71
$GPGGA,053837.00,3027.4254226,N,11439.6181664,E,4,28,0.7,25.86,M,-13.10,M,02,1008*70
$GPGGA,053838.00,3027.4254277,N,11439.6181675,E,4,28,0.6,25.86,M,-13.10,M,02,1008*7E
$GPGGA,053839.00,3027.4254242,N,11439.6181680,E,4,28,0.7,25.86,M,-13.10,M,03,1008*7F
$GPGGA,053840.00,3027.4254247,N,11439.6181714,E,4,28,0.7,25.85,M,-13.10,M,02,1008*73
$GPGGA,053841.00,3027.4254258,N,11439.6181722,E,4,28,0.7,25.85,M,-13.10,M,02,1008*72
$GPGGA,053842.00,3027.4254300,N,11439.6181806,E,4,29,0.7,25.86,M,-13.10,M,02,1008*73
$GPGGA,053843.00,3027.4254313,N,11439.6181747,E,4,29,0.7,25.87,M,-13.10,M,02,1008*73
$GPGGA,053844.00,3027.4254295,N,11439.6181785,E,4,29,0.7,25.86,M,-13.10,M,02,1008*75
$GPGGA,053845.00,3027.4254286,N,11439.6181786,E,4,29,0.7,25.86,M,-13.10,M,02,1008*74
$GPGGA,053846.00,3027.4254298,N,11439.6181797,E,4,29,0.7,25.86,M,-13.10,M,02,1008*77
$GPGGA,053847.00,3027.4254288,N,11439.6181744,E,4,29,0.7,25.86,M,-13.10,M,02,1008*76
$GPGGA,053848.00,3027.4254219,N,11439.6181704,E,4,29,0.7,25.85,M,-13.10,M,02,1008*7A
$GPGGA,053849.00,3027.4254193,N,11439.6181702,E,4,29,0.7,25.85,M,-13.10,M,03,1008*7A
$GPGGA,053850.00,3027.4254237,N,11439.6181698,E,4,29,0.7,25.85,M,-13.10,M,02,1008*73
$GPGGA,053851.00,3027.4254248,N,11439.6181636,E,4,29,0.7,25.85,M,-13.10,M,02,1008*72
$GPGGA,053852.00,3027.4254256,N,11439.6181647,E,4,29,0.7,25.85,M,-13.10,M,02,1008*71
$GPGGA,053853.00,3027.4254247,N,11439.6181715,E,4,29,0.7,25.84,M,-13.10,M,02,1008*71
$GPGGA,053854.00,3027.4254285,N,11439.6181773,E,4,29,0.7,25.85,M,-13.10,M,02,1008*77
$GPGGA,053855.00,3027.4254310,N,11439.6181815,E,4,29,0.7,25.85,M,-13.10,M,02,1008*76
$GPGGA,053856.00,3027.4254302,N,11439.6181765,E,4,29,0.7,25.85,M,-13.10,M,02,1008*75
$GPGGA,053857.00,3027.4254295,N,11439.6181768,E,4,29,0.7,25.85,M,-13.10,M,03,1008*75
$GPGGA,053858.00,3027.4254270,N,11439.6181731,E,4,29,0.7,25.85,M,-13.10,M,02,1008*7B
$GPGGA,053859.00,3027.4254272,N,11439.6181716,E,4,29,0.7,25.85,M,-13.10,M,03,1008*7B
$GPGGA,053900.00,3027.4254286,N,11439.6181675,E,4,29,0.7,25.85,M,-13.10,M,02,1008*77
$GPGGA,053901.00,3027.4254255,N,11439.6181647,E,4,28,0.7,25.85,M,-13.10,M,02,1008*77
$GPGGA,053902.00,3027.4254236,N,11439.6181680,E,4,29,0.7,25.84,M,-13.10,M,02,1008*74
$GPGGA,053903.00,3027.4254286,N,11439.6181705,E,4,28,0.7,25.84,M,-13.10,M,02,1008*74
$GPGGA,053904.00,3027.4254320,N,11439.6181750,E,4,29,0.7,25.85,M,-13.10,M,02,1008*73
$GPGGA,053905.00,3027.4254298,N,11439.6181775,E,4,28,0.7,25.85,M,-13.10,M,02,1008*73
$GPGGA,053906.00,3027.4254261,N,11439.6181718,E,4,28,0.7,25.85,M,-13.10,M,02,1008*70
$GPGGA,053907.00,3027.4254208,N,11439.6181712,E,4,28,0.7,25.85,M,-13.10,M,02,1008*71
$GPGGA,053908.00,3027.4254224,N,11439.6181708,E,4,28,0.7,25.85,M,-13.10,M,02,1008*7E
$GPGGA,053909.00,3027.4254240,N,11439.6181681,E,4,28,0.7,25.84,M,-13.10,M,02,1008*7E
$GPGGA,053910.00,3027.4254256,N,11439.6181674,E,4,28,0.7,25.84,M,-13.10,M,03,1008*77
$GPGGA,053911.00,3027.4254245,N,11439.6181657,E,4,28,0.7,25.84,M,-13.10,M,02,1008*77
$GPGGA,053912.00,3027.4254237,N,11439.6181671,E,4,28,0.7,25.84,M,-13.10,M,02,1008*74
$GPGGA,053913.00,3027.4254254,N,11439.6181723,E,4,28,0.7,25.84,M,-13.10,M,02,1008*75
$GPGGA,053914.00,3027.4254299,N,11439.6181756,E,4,28,0.7,25.85,M,-13.10,M,02,1008*73
$GPGGA,053915.00,3027.4254254,N,11439.6181728,E,4,28,0.7,25.85,M,-13.10,M,02,1008*72
$GPGGA,053916.00,3027.4254270,N,11439.6181716,E,4,28,0.7,25.85,M,-13.10,M,02,1008*71
$GPGGA,053917.00,3027.4254245,N,11439.6181703,E,4,28,0.7,25.85,M,-13.10,M,02,1008*70
$GPGGA,053918.00,3027.4254235,N,11439.6181692,E,4,28,0.7,25.85,M,-13.10,M,02,1008*7F
$GPGGA,053919.00,3027.4254254,N,11439.6181692,E,4,28,0.7,25.85,M,-13.10,M,02,1008*7E
$GPGGA,053920.00,3027.4254255,N,11439.6181662,E,4,28,0.7,25.84,M,-13.10,M,02,1008*75
$GPGGA,053921.00,3027.4254228,N,11439.6181679,E,4,28,0.7,25.85,M,-13.10,M,03,1008*74
$GPGGA,053922.00,3027.4254262,N,11439.6181713,E,4,28,0.7,25.85,M,-13.10,M,01,1008*75
$GPGGA,053923.00,3027.4254304,N,11439.6181753,E,4,29,0.7,25.85,M,-13.10,M,02,1008*76
$GPGGA,053924.00,3027.4254342,N,11439.6181763,E,4,29,0.7,25.86,M,-13.10,M,02,1008*72
$GPGGA,053925.00,3027.4254314,N,11439.6181734,E,4,28,0.7,25.86,M,-13.10,M,02,1008*72
$GPGGA,053926.00,3027.4254270,N,11439.6181758,E,4,28,0.7,25.86,M,-13.10,M,02,1008*71
$GPGGA,053927.00,3027.4254258,N,11439.6181757,E,4,28,0.7,25.86,M,-13.10,M,02,1008*70
$GPGGA,053928.00,3027.4254273,N,11439.6181731,E,4,28,0.7,25.85,M,-13.10,M,02,1008*7C
$GPGGA,053929.00,3027.4254267,N,11439.6181703,E,4,29,0.7,25.85,M,-13.10,M,02,1008*7C
$GPGGA,053930.00,3027.4254236,N,11439.6181632,E,4,28,0.7,25.85,M,-13.10,M,02,1008*75
$GPGGA,053931.00,3027.4254203,N,11439.6181633,E,4,28,0.7,25.84,M,-13.10,M,02,1008*75
$GPGGA,053932.00,3027.4254236,N,11439.6181665,E,4,29,0.7,25.84,M,-13.10,M,03,1008*76
$GPGGA,053933.00,3027.4254273,N,11439.6181712,E,4,29,0.7,25.84,M,-13.10,M,02,1008*76
$GPGGA,053934.00,3027.4254295,N,11439.6181717,E,4,29,0.7,25.85,M,-13.10,M,02,1008*70
$GPGGA,053935.00,3027.4254291,N,11439.6181727,E,4,29,0.7,25.85,M,-13.10,M,02,1008*71
$GPGGA,053936.00,3027.4254284,N,11439.6181743,E,4,29,0.7,25.86,M,-13.10,M,02,1008*71
$GPGGA,053937.00,3027.4254270,N,11439.6181730,E,4,29,0.7,25.86,M,-13.10,M,02,1008*70
$GPGGA,053938.00,3027.4254270,N,11439.6181717,E,4,29,0.7,25.86,M,-13.10,M,02,1008*7F
$GPGGA,053939.00,3027.4254251,N,11439.6181727,E,4,29,0.7,25.86,M,-13.10,M,02,1008*7E
$GPGGA,053940.00,3027.4254230,N,11439.6181668,E,4,29,0.7,25.85,M,-13.10,M,02,1008*73
$GPGGA,053941.00,3027.4254227,N,11439.6181651,E,4,29,0.7,25.84,M,-13.10,M,02,1008*73
$GPGGA,053942.00,3027.4254255,N,11439.6181694,E,4,29,0.7,25.85,M,-13.10,M,03,1008*70
$GPGGA,053943.00,3027.4254292,N,11439.6181697,E,4,29,0.7,25.85,M,-13.10,M,02,1008*70
$GPGGA,053944.00,3027.4254290,N,11439.6181762,E,4,29,0.7,25.85,M,-13.10,M,02,1008*77
$GPGGA,053945.00,3027.4254298,N,11439.6181752,E,4,28,0.7,25.85,M,-13.10,M,02,1008*77
$GPGGA,053946.00,3027.4254279,N,11439.6181752,E,4,29,0.7,25.85,M,-13.10,M,02,1008*75
$GPGGA,053947.00,3027.4254240,N,11439.6181693,E,4,29,0.7,25.85,M,-13.10,M,02,1008*74
$GPGGA,053948.00,3027.4254300,N,11439.6181716,E,4,29,0.7,25.85,M,-13.10,M,02,1008*7B
$GPGGA,053949.00,3027.4254282,N,11439.6181653,E,4,29,0.7,25.85,M,-13.10,M,02,1008*7A
$GPGGA,053950.00,3027.4254265,N,11439.6181638,E,4,29,0.7,25.84,M,-13.10,M,01,1008*70
$GPGGA,053951.00,3027.4254302,N,11439.6181708,E,4,29,0.7,25.85,M,-13.10,M,02,1008*73
$GPGGA,053952.00,3027.4254285,N,11439.6181731,E,4,29,0.7,25.85,M,-13.10,M,03,1008*71
$GPGGA,053953.00,3027.4254326,N,11439.6181774,E,4,29,0.7,25.85,M,-13.10,M,02,1008*71
$GPGGA,053954.00,3027.4254289,N,11439.6181745,E,4,29,0.7,25.85,M,-13.10,M,02,1008*76
$GPGGA,053955.00,3027.4254273,N,11439.6181696,E,4,29,0.7,25.85,M,-13.10,M,02,1008*77
$GPGGA,053956.00,3027.4254260,N,11439.6181675,E,4,29,0.7,25.84,M,-13.10,M,02,1008*75
$GPGGA,053957.00,3027.4254285,N,11439.6181660,E,4,29,0.7,25.85,M,-13.10,M,02,1008*75
$GPGGA,053958.00,3027.4254284,N,11439.6181653,E,4,29,0.7,25.84,M,-13.10,M,01,1008*78
$GPGGA,053959.00,3027.4254319,N,11439.6181718,E,4,29,0.7,25.85,M,-13.10,M,02,1008*7B
$GPGGA,054000.00,3027.4254294,N,11439.6181687,E,4,29,0.7,25.84,M,-13.10,M,02,1008*78
$GPGGA,054001.00,3027.4254308,N,11439.6181706,E,4,29,0.7,25.84,M,-13.10,M,02,1008*79
$GPGGA,054002.00,3027.4254363,N,11439.6181723,E,4,29,0.7,25.85,M,-13.10,M,03,1008*7A
$GPGGA,054003.00,3027.4254381,N,11439.6181688,E,4,29,0.7,25.84,M,-13.10,M,02,1008*7B
$GPGGA,054004.00,3027.4254511,N,11439.6181653,E,4,29,0.7,25.84,M,-13.10,M,02,1008*7D
$GPGGA,054005.00,3027.4254521,N,11439.6181793,E,4,29,0.7,25.84,M,-13.10,M,02,1008*7C
$GPGGA,054006.00,3027.4256720,N,11439.6183139,E,4,29,0.7,25.82,M,-13.10,M,02,1008*7A
$GPGGA,054007.00,3027.4262518,N,11439.6185703,E,4,27,0.7,25.78,M,-13.10,M,02,1008*72
$GPGGA,054008.00,3027.4271011,N,11439.6187385,E,4,26,0.7,25.73,M,-13.10,M,02,1008*75
$GPGGA,054009.00,3027.4282111,N,11439.6190124,E,4,28,0.7,25.67,M,-13.10,M,01,1008*76
$GPGGA,054010.00,3027.4295686,N,11439.6194186,E,4,28,0.7,25.59,M,-13.10,M,02,1008*71
$GPGGA,054011.00,3027.4311072,N,11439.6200011,E,4,27,0.7,25.51,M,-13.10,M,02,1008*77
$GPGGA,054012.00,3027.4329364,N,11439.6208257,E,4,28,0.7,25.43,M,-13.10,M,03,1008*7A
$GPGGA,054013.00,3027.4350983,N,11439.6219878,E,4,29,0.7,25.36,M,-13.10,M,02,1008*7C
$GPGGA,054014.00,3027.4375021,N,11439.6234235,E,4,28,0.7,25.31,M,-13.10,M,02,1008*7E
$GPGGA,054015.00,3027.4401752,N,11439.6250165,E,4,28,0.7,25.22,M,-13.10,M,02,1008*78
$GPGGA,054016.00,3027.4431670,N,11439.6267570,E,4,28,0.7,25.11,M,-13.10,M,02,1008*73
$GPGGA,054017.00,3027.4465109,N,11439.6286556,E,4,28,0.7,25.03,M,-13.10,M,01,1008*71
$GPGGA,054018.00,3027.4501634,N,11439.6306825,E,4,27,0.7,24.91,M,-13.10,M,02,1008*71
$GPGGA,054019.00,3027.4541279,N,11439.6327782,E,4,28,0.7,24.73,M,-13.10,M,01,1008*7A
$GPGGA,054020.00,3027.4584153,N,11439.6348764,E,4,27,0.7,24.56,M,-13.10,M,02,1008*75
