GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
(sec)            (Deg)            (Deg)        (m)      (m/s)      (m/s)    (m/s)          
133192.000    39.9911145485   116.8343926008     28.911    -12.659     18.624    0.087       1 
133193.000    39.9909999473   116.8346127482     28.927    -12.781     18.975   -0.004       1 
133194.000    39.9908841834   116.8348374025     28.918    -12.918     19.396   -0.019       1 
133195.000    39.9907671900   116.8350671540     28.867    -13.075     19.835   -0.082       1 
133196.000    39.9906486682   116.8353020407     28.806    -13.184     20.292   -0.074       1 
133197.000    39.9905302907   116.8355436657     28.619    -13.115     20.926   -0.306       1 
133198.000    39.9904125227   116.8357927092     28.411    -13.075     21.546   -0.224       1 
133199.000    39.9902944987   116.8360481354     28.251    -13.170     22.034   -0.127       1 
133200.000    39.9901750757   116.8363085671     28.091    -13.390     22.421   -0.175       1 
133201.000    39.9900533480   116.8365727399     27.884    -13.625     22.687   -0.257       1 
133202.000    39.9899300209   116.8368401370     27.652    -13.726     23.020   -0.237       1 
133203.000    39.9898057200   116.8371119373     27.396    -13.882     23.366   -0.264       1 
133204.000    39.9896810844   116.8373872556     27.137    -13.783     23.625   -0.273       1 
133205.000    39.9895575959   116.8376651748     26.905    -13.647     23.821   -0.228       1 
133206.000    39.9894352221   116.8379452896     26.626    -13.545     24.018   -0.237       1 
133207.000    39.9893137423   116.8382277686     26.380    -13.434     24.247   -0.278       1 
133208.000    39.9891930691   116.8385129250     26.112    -13.382     24.443   -0.215       1 
133209.000    39.9890727300   116.8388004132     25.899    -13.349     24.645   -0.196       1 
133210.000    39.9889533199   116.8390908011     25.728    -13.148     24.964   -0.148       1 
133211.000    39.9888357064   116.8393855665     25.576    -12.985     25.351   -0.151       1 
133212.000    39.9887190418   116.8396840627     25.442    -12.917     25.628   -0.154       1 
133213.000    39.9886032186   116.8399857894     25.319    -12.795     25.861   -0.095       1 
133214.000    39.9884886295   116.8402896458     25.222    -12.672     26.000   -0.073       1 
133215.000    39.9883754993   116.8405950879     25.187    -12.434     26.152   -0.098       1 
133216.000    39.9882642616   116.8409020356     25.239    -12.313     26.254    0.059       1 
133217.000    39.9881545939   116.8412094699     25.404    -12.007     26.257    0.123       1 
133218.000    39.9880469333   116.8415168202     25.496    -11.862     26.245    0.134       1 
133219.000    39.9879414713   116.8418246013     25.624    -11.552     26.308    0.125       1 
133220.000    39.9878383868   116.8421328847     25.748    -11.303     26.282    0.064       1 
133221.000    39.9877382703   116.8424400278     25.840    -10.952     26.129    0.069       1 
133222.000    39.9876408415   116.8427452241     25.923    -10.702     26.010   -0.091       0 
133223.000    39.9875460621   116.8430495218     25.987    -10.359     25.955    0.062       0 
133224.000    39.9874544561   116.8433540960     26.086    -10.091     26.009    0.111       1 
133225.000    39.9873634989   116.8436581224     26.202    -10.044     25.933    0.088       1 
133226.000    39.9872738052   116.8439619093     26.314     -9.894     25.944    0.130       1 
133227.000    39.9871861026   116.8442667719     26.437     -9.563     26.123    0.132       1 
133228.000    39.9871004747   116.8445738272     26.567     -9.536     26.281    0.127       1 
133229.000    39.9870148789   116.8448826658     26.676     -9.436     26.480    0.095       1 
133230.000    39.9869306124   116.8451941166     26.814     -9.254     26.731    0.157       1 
133231.000    39.9868488364   116.8455089958     26.877     -8.938     27.035    0.002       1 
133232.000    39.9867686799   116.8458276737     26.982     -8.884     27.393    0.100       1 
133233.000    39.9866887781   116.8461505639     27.079     -8.844     27.764    0.088       1 
133234.000    39.9866097294   116.8464781225     27.181     -8.691     28.164    0.112       1 
133235.000    39.9865323841   116.8468105515     27.260     -8.492     28.576    0.050       1 
133236.000    39.9864565590   116.8471476199     27.330     -8.390     28.953    0.019       1 
133237.000    39.9863818034   116.8474861896     27.325     -8.136     28.797    0.047       1 
133238.000    39.9863094526   116.8478243232     27.348     -7.978     28.980   -0.027       1 
133239.000    39.9862377290   116.8481659996     27.233     -7.903     29.389   -0.162       1 
133240.000    39.9861684011   116.8485127621     27.128     -7.506     29.817   -0.106       1 
133241.000    39.9861018545   116.8488631465     26.997     -7.300     29.873   -0.133       1 
133242.000    39.9860372127   116.8492111305     26.814     -7.003     29.485   -0.161       1 
133243.000    39.9859755375   116.8495550336     26.656     -6.718     29.233   -0.097       1 
133244.000    39.9859159020   116.8498955738     26.534     -6.503     28.908   -0.336       1 
133245.000    39.9858594378   116.8502326589     26.272     -6.036     28.642   -0.280       1 
133246.000    39.9858062570   116.8505665308     25.962     -5.785     28.359   -0.330       1 
133247.000    39.9857550472   116.8508971271     25.510     -5.564     28.091   -0.327       1 
133248.000    39.9857064359   116.8512247145     25.132     -5.240     27.849   -0.449       1 
133249.000    39.9856604179   116.8515493456     24.719     -4.990     27.594   -0.372       1 
133250.000    39.9856165251   116.8518709655     24.311     -4.792     27.344   -0.423       1 
133251.000    39.9855743238   116.8521897387     23.851     -4.594     27.110   -0.497       1 
133252.000    39.9855338518   116.8525058868     23.361     -4.385     26.899   -0.517       1 
133253.000    39.9854959157   116.8528197697     22.830     -4.054     26.704   -0.523       1 
133254.000    39.9854608645   116.8531315241     22.345     -3.775     26.523   -0.443       1 
133255.000    39.9854279579   116.8534413852     21.887     -3.543     26.432   -0.438       1 
133256.000    39.9853970847   116.8537514087     21.438     -3.349     26.595   -0.399       1 
133257.000    39.9853675036   116.8540653790     21.048     -3.214     27.028   -0.379       1 
133258.000    39.9853397302   116.8543843166     20.728     -2.988     27.439   -0.320       0 
133259.000    39.9853138326   116.8547078469     20.432     -2.767     27.808   -0.316       0 
133260.000    39.9852891847   116.8550357604     20.168     -2.756     28.185   -0.260       0 
133261.000    39.9852650895   116.8553669315     19.945     -2.611     28.267   -0.202       0 
133262.000    39.9852428807   116.8556964057     19.788     -2.314     27.977   -0.144       0 
133263.000    39.9852233375   116.8560246804     19.660     -2.074     28.168   -0.137       0 
133264.000    39.9852048310   116.8563560394     19.583     -2.002     28.445   -0.041       0 
133265.000    39.9851877689   116.8566907412     19.565     -1.760     28.707   -0.011       0 
133266.000    39.9851737515   116.8570282134     19.570     -1.407     28.934   -0.026       1 
133267.000    39.9851617508   116.8573684913     19.559     -1.243     29.173    0.009       1 
133268.000    39.9851513750   116.8577103417     19.557     -1.046     29.150   -0.030       1 
133269.000    39.9851427782   116.8580521694     19.565     -0.876     29.293    0.001       1 
133270.000    39.9851359831   116.8583966240     19.568     -0.603     29.540   -0.025       1 
133271.000    39.9851317561   116.8587439408     19.562     -0.332     29.771   -0.020       1 
133272.000    39.9851298638   116.8590942167     19.591     -0.104     30.052   -0.032       1 
133273.000    39.9851298670   116.8594475776     19.595      0.104     30.298    0.015       1 
133274.000    39.9851313080   116.8598040120     19.605      0.232     30.564    0.011       1 
133275.000    39.9851349825   116.8601633263     19.632      0.608     30.789    0.026       1 
133276.000    39.9851423483   116.8605254860     19.644      1.000     31.036   -0.008       1 
133277.000    39.9851526104   116.8608902958     19.668      1.239     31.291   -0.056       1 
133278.000    39.9851648225   116.8612584064     19.656      1.484     31.552    0.032       1 
133279.000    39.9851798268   116.8616296375     19.669      1.784     31.835   -0.005       1 
133280.000    39.9851968627   116.8620039152     19.701      1.998     32.104    0.032       1 
133281.000    39.9852163373   116.8623811844     19.728      2.310     32.336    0.006       1 
133282.000    39.9852384176   116.8627613540     19.755      2.557     32.605    0.003       0 
133283.000    39.9852625072   116.8631441310     19.816      2.761     32.776    0.083       0 
133284.000    39.9852887698   116.8635291647     19.910      3.027     32.971    0.154       1 
133285.000    39.9853166422   116.8639143768     20.028      3.218     32.680    0.114       1 
133286.000    39.9853463666   116.8642953617     20.168      3.414     32.469    0.172       1 
133287.000    39.9853782253   116.8646754678     20.340      3.658     32.431    0.187       1 
133288.000    39.9854116046   116.8650540494     20.544      3.753     32.214    0.192       1 
133289.000    39.9854456162   116.8654299846     20.775      3.847     31.955    0.218       1 
133290.000    39.9854806889   116.8658016511     20.989      3.928     31.554    0.194       1 
133291.000    39.9855159800   116.8661687732     21.241      3.920     31.169    0.247       1 
133292.000    39.9855511725   116.8665313783     21.466      3.904     30.783    0.173       1 
133293.000    39.9855864079   116.8668896887     21.703      3.914     30.410    0.278       1 
133294.000    39.9856216440   116.8672437484     21.940      3.889     30.072    0.261       1 
133295.000    39.9856567625   116.8675938649     22.191      3.910     29.727    0.261       2 
133296.000    39.9856919320   116.8679401550     22.452      3.920     29.464    0.204       2 
133297.000    39.9857269220   116.8682834800     22.666      3.841     29.180    0.239       2 
133298.000    39.9857612450   116.8686238731     22.905      3.776     28.960    0.231       2 
133299.000    39.9857950940   116.8689618596     23.160      3.739     28.809    0.209       2 
133300.000    39.9858285896   116.8692981756     23.368      3.716     28.662    0.201       2 
133301.000    39.9858620660   116.8696333789     23.608      3.744     28.611    0.267       2 
133302.000    39.9858970127   116.8699684562     23.845      3.951     28.644    0.274       2 
133303.000    39.9859319469   116.8703048962     24.085      3.852     28.832    0.197       2 
133304.000    39.9859666480   116.8706434844     24.310      3.859     29.018    0.190       2 
133305.000    39.9860012833   116.8709848894     24.496      3.857     29.296    0.167       2 
133306.000    39.9860359226   116.8713297085     24.641      3.833     29.588    0.090       2 
133307.000    39.9860701222   116.8716778448     24.796      3.756     29.853    0.366       2 
133308.000    39.9861043960   116.8720289301     24.883      3.821     30.097    0.073       2 
133309.000    39.9861390751   116.8723827873     24.863      3.857     30.335   -0.013       2 
133310.000    39.9861738742   116.8727388413     24.633      3.791     30.455   -0.044       2 
133311.000    39.9862088485   116.8730953398     24.564      3.924     30.431   -0.144       0 
133312.000    39.9862445864   116.8734524007     24.408      4.027     30.579   -0.180       1 
133313.000    39.9862810112   116.8738108373     24.241      4.021     30.628   -0.199       1 
133314.000    39.9863172240   116.8741695678     24.008      4.020     30.681   -0.205       1 
133315.000    39.9863535609   116.8745291661     23.798      4.064     30.742   -0.201       1 
133316.000    39.9863900934   116.8748896958     23.609      3.965     30.860   -0.158       1 
133317.000    39.9864255432   116.8752515392     23.380      3.935     30.902   -0.212       1 
133318.000    39.9864608085   116.8756135711     23.166      3.894     30.969   -0.174       1 
133319.000    39.9864959952   116.8759762388     22.957      3.907     30.934   -0.198       1 
133320.000    39.9865312468   116.8763372548     22.745      3.912     30.748   -0.198       1 
133321.000    39.9865664548   116.8766965098     22.544      3.914     30.694   -0.257       1 
133322.000    39.9866020534   116.8770563374     22.318      4.015     30.775   -0.219       1 
133323.000    39.9866383121   116.8774159986     22.102      3.997     30.587   -0.225       1 
133324.000    39.9866737864   116.8777715927     21.899      3.866     30.160   -0.190       1 
133325.000    39.9867082593   116.8781226966     21.720      3.802     29.876   -0.191       1 
133326.000    39.9867425486   116.8784714348     21.520      3.818     29.674   -0.190       1 
133327.000    39.9867770175   116.8788174244     21.418      3.844     29.429   -0.276       1 
133328.000    39.9868114566   116.8791605653     21.238      3.800     29.170   -0.178       1 
133329.000    39.9868450250   116.8794999360     21.043      3.637     28.799   -0.430       1 
133330.000    39.9868771804   116.8798349904     20.870      3.535     28.482   -0.130       1 
133331.000    39.9869090995   116.8801670657     20.741      3.578     28.279   -0.115       1 
133332.000    39.9869420372   116.8804984157     20.639      3.720     28.336   -0.109       1 
133333.000    39.9869760138   116.8808309927     20.536      3.814     28.493   -0.119       1 
133334.000    39.9870105529   116.8811658910     20.453      3.850     28.737   -0.119       1 
133335.000    39.9870450251   116.8815039771     20.364      3.809     29.024    0.008       1 
133336.000    39.9870793248   116.8818453856     20.286      3.808     29.321   -0.065       1 
133337.000    39.9871136151   116.8821903758     20.206      3.815     29.592   -0.080       1 
133338.000    39.9871481704   116.8825382820     20.115      3.858     29.836   -0.101       1 
133339.000    39.9871832858   116.8828889326     20.024      3.910     30.077   -0.082       1 
133340.000    39.9872187024   116.8832422940     19.946      3.943     30.246   -0.106       1 
133341.000    39.9872539763   116.8835968810     19.852      3.903     30.333   -0.067       1 
133342.000    39.9872890090   116.8839535440     19.748      3.894     30.568   -0.119       1 
133343.000    39.9873241539   116.8843126917     19.662      3.905     30.751   -0.109       1 
133344.000    39.9873593980   116.8846735992     19.551      3.926     30.921   -0.129       1 
133345.000    39.9873953891   116.8850368198     19.467      4.056     31.145   -0.092       1 
133346.000    39.9874323307   116.8854026987     19.371      4.120     31.363   -0.050       1 
133347.000    39.9874697342   116.8857713068     19.295      4.169     31.600   -0.098       1 
133348.000    39.9875072057   116.8861427793     19.186      4.158     31.847   -0.110       1 
133349.000    39.9875447491   116.8865169765     19.089      4.186     32.085   -0.136       1 
133350.000    39.9875823794   116.8868937806     19.011      4.148     32.300   -0.109       1 
133351.000    39.9876195090   116.8872725557     18.933      4.095     32.363   -0.140       1 
133352.000    39.9876565378   116.8876507226     18.847      4.163     32.224   -0.066       0 
133353.000    39.9876944544   116.8880275071     18.706      4.159     32.154   -0.048       0 
133354.000    39.9877312333   116.8884033298     18.623      4.028     32.008   -0.079       0 
133355.000    39.9877673350   116.8887766512     18.559      3.999     31.762   -0.065       0 
133356.000    39.9878032677   116.8891473481     18.461      3.998     31.559   -0.117       1 
133357.000    39.9878392806   116.8895157258     18.386      4.007     31.352   -0.049       1 
133358.000    39.9878754296   116.8898817553     18.331      4.016     31.160   -0.027       1 
133359.000    39.9879113650   116.8902453852     18.299      3.957     30.968   -0.056       1 
133360.000    39.9879470818   116.8906069375     18.275      3.978     30.788    0.010       1 
133361.000    39.9879829432   116.8909664587     18.271      3.960     30.627    0.043       1 
133362.000    39.9880188495   116.8913252449     18.272      3.980     30.672    0.083       1 
133363.000    39.9880546730   116.8916846461     18.334      3.967     30.721    0.019       1 
133364.000    39.9880901813   116.8920447522     18.394      3.918     30.796    0.043       1 
133365.000    39.9881251154   116.8924056364     18.473      3.849     30.859    0.085       1 
133366.000    39.9881596981   116.8927673661     18.560      3.863     30.918    0.115       1 
133367.000    39.9881947492   116.8931299235     18.661      3.907     31.008    0.089       1 
133368.000    39.9882298951   116.8934935111     18.763      3.885     31.093    0.128       1 
133369.000    39.9882648592   116.8938582778     18.863      3.880     31.210    0.111       1 
133370.000    39.9883000450   116.8942240822     18.976      3.961     31.269    0.088       1 
133371.000    39.9883359384   116.8945910849     19.079      4.004     31.414    0.089       1 
133372.000    39.9883722863   116.8949585496     19.217      4.034     31.247    0.101       1 
133373.000    39.9884086475   116.8953229642     19.324      4.018     31.095    0.147       1 
133374.000    39.9884442489   116.8956880182     19.438      3.873     31.271    0.131       1 
133375.000    39.9884786019   116.8960553456     19.554      3.773     31.485    0.106       1 
133376.000    39.9885115156   116.8964250787     19.639      3.507     31.700    0.130       1 
133377.000    39.9885417299   116.8967974553     19.783      3.260     31.915    0.126       1 
133378.000    39.9885699782   116.8971723252     19.843      3.030     32.093    0.150       1 
133379.000    39.9885964020   116.8975489038     19.970      2.822     32.215    0.107       1 
133380.000    39.9886208852   116.8979243148     20.094      2.591     31.856    0.071       1 
133381.000    39.9886429281   116.8982940343     20.207      2.341     31.323    0.085       1 
133382.000    39.9886626819   116.8986576451     20.312      2.057     30.854    0.078       1 
133383.000    39.9886796220   116.8990194212     20.404      1.719     31.001    0.080       1 
