GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
133137.000    39.9975009479   116.8235479742     23.246    -10.204     13.306   -0.045       1 
133138.000    39.9974060702   116.8237083408     23.191    -10.827     14.044   -0.034       1 
133139.000    39.9973070160   116.8238749992     23.138    -11.170     14.418   -0.047       1 
133140.000    39.9972047713   116.8240460860     23.065    -11.530     14.807   -0.078       1 
133141.000    39.9970997354   116.8242208238     23.000    -11.779     15.036   -0.075       1 
133142.000    39.9969919517   116.8243993073     22.917    -12.161     15.482   -0.069       1 
133143.000    39.9968808222   116.8245832217     22.859    -12.466     15.914   -0.077       1 
133144.000    39.9967684778   116.8247707964     22.803    -12.428     16.043   -0.059       1 
133145.000    39.9966573144   116.8249581869     22.728    -12.266     15.951   -0.082       1 
133146.000    39.9965477199   116.8251443853     22.657    -12.089     15.870   -0.048       1 
133147.000    39.9964390616   116.8253302440     22.596    -12.082     15.860   -0.070       1 
133148.000    39.9963294199   116.8255161469     22.530    -12.266     15.960   -0.068       1 
133149.000    39.9962179377   116.8257045898     22.469    -12.468     16.209   -0.065       1 
133150.000    39.9961045708   116.8258956731     22.403    -12.718     16.446   -0.056       1 
133151.000    39.9959890736   116.8260893407     22.304    -12.907     16.630   -0.086       1 
133152.000    39.9958722606   116.8262844954     22.239    -13.052     16.726   -0.025       1 
133153.000    39.9957539663   116.8264813037     22.180    -13.224     16.906   -0.078       1 
133154.000    39.9956341867   116.8266803146     22.140    -13.347     17.086   -0.027       1 
133155.000    39.9955136125   116.8268814001     22.121    -13.451     17.257    0.018       1 
133156.000    39.9953919961   116.8270846947     22.154    -13.547     17.479    0.010       1 
133157.000    39.9952694834   116.8272904444     22.181    -13.654     17.650    0.057       1 
133158.000    39.9951461425   116.8274981973     22.254    -13.727     17.794    0.096       1 
133159.000    39.9950223550   116.8277068375     22.331    -13.758     17.836    0.067       1 
133160.000    39.9948982572   116.8279161650     22.446    -13.770     17.907    0.178       1 
133161.000    39.9947742847   116.8281256291     22.613    -13.754     17.857    0.151       1 
133162.000    39.9946506299   116.8283343785     22.768    -13.704     17.803    0.173       1 
133163.000    39.9945275966   116.8285424673     22.955    -13.639     17.747    0.203       1 
133164.000    39.9944048185   116.8287501099     23.161    -13.632     17.720    0.221       1 
133165.000    39.9942822766   116.8289572133     23.388    -13.583     17.645    0.275       1 
133166.000    39.9941598329   116.8291637621     23.629    -13.588     17.613    0.202       1 
133167.000    39.9940375325   116.8293693787     23.877    -13.551     17.533    0.266       1 
133168.000    39.9939153375   116.8295741974     24.145    -13.575     17.473    0.239       1 
133169.000    39.9937931836   116.8297782642     24.379    -13.571     17.403    0.271       1 
133170.000    39.9936708729   116.8299817404     24.650    -13.587     17.338    0.243       1 
133171.000    39.9935485755   116.8301841032     24.907    -13.562     17.209    0.280       1 
133172.000    39.9934264532   116.8303847024     25.153    -13.531     17.095    0.202       1 
133173.000    39.9933047927   116.8305848538     25.393    -13.476     17.109    0.222       1 
133174.000    39.9931839967   116.8307849767     25.640    -13.354     17.065    0.259       1 
133175.000    39.9930644427   116.8309845594     25.912    -13.195     17.033    0.258       1 
133176.000    39.9929461557   116.8311840853     26.171    -13.067     17.026    0.266       1 
133177.000    39.9928290923   116.8313828106     26.408    -12.870     16.879    0.284       1 
133178.000    39.9927144990   116.8315785925     26.747    -12.605     16.569    0.462       1 
133179.000    39.9926015035   116.8317722798     27.014    -12.515     16.501    0.341       0 
133180.000    39.9924887986   116.8319648161     27.247    -12.534     16.410    0.234       0 
133181.000    39.9923753648   116.8321567285     27.467    -12.646     16.400    0.140       0 
133182.000    39.9922614591   116.8323489021     27.604    -12.646     16.414    0.068       0 
133183.000    39.9921475373   116.8325410222     27.743    -12.657     16.432    0.094       1 
133184.000    39.9920336460   116.8327342726     27.884    -12.643     16.574    0.152       1 
133185.000    39.9919196808   116.8329296142     28.027    -12.684     16.810    0.130       1 
133186.000    39.9918048771   116.8331281181     28.190    -12.806     17.110    0.201       1 
133187.000    39.9916890561   116.8333304666     28.355    -12.889     17.449    0.141       1 
133188.000    39.9915732536   116.8335373172     28.477    -12.829     17.792    0.114       1 
133189.000    39.9914584414   116.8337475864     28.592    -12.699     18.078    0.119       1 
133190.000    39.9913444821   116.8339609736     28.688    -12.626     18.345    0.053       1 
133191.000    39.9912305568   116.8341771572     28.774    -12.658     18.509    0.072       1 
133192.000    39.9911166791   116.8343943535     28.906    -12.662     18.624    0.094       1 
133193.000    39.9910020833   116.8346144886     28.920    -12.784     18.975   -0.004       1 
133194.000    39.9908863275   116.8348391263     28.911    -12.918     19.396   -0.018       1 
133195.000    39.9907693404   116.8350688647     28.860    -13.078     19.835   -0.082       1 
133196.000    39.9906508274   116.8353037331     28.800    -13.186     20.292   -0.078       1 
133197.000    39.9905324720   116.8355453092     28.612    -13.118     20.926   -0.312       1 
133198.000    39.9904147209   116.8357943142     28.405    -13.076     21.546   -0.229       1 
133199.000    39.9902967057   116.8360497194     28.244    -13.173     22.034   -0.129       1 
133200.000    39.9901772818   116.8363101527     28.083    -13.387     22.421   -0.177       1 
133201.000    39.9900555502   116.8365743331     27.875    -13.625     22.687   -0.259       1 
133202.000    39.9899322286   116.8368417194     27.645    -13.725     23.020   -0.236       1 
133203.000    39.9898079292   116.8371135146     27.387    -13.887     23.366   -0.262       1 
133204.000    39.9896833036   116.8373888098     27.130    -13.787     23.625   -0.272       1 
133205.000    39.9895598243   116.8376667062     26.897    -13.649     23.821   -0.228       1 
133206.000    39.9894374579   116.8379468026     26.618    -13.541     24.018   -0.239       1 
133207.000    39.9893159875   116.8382292585     26.372    -13.431     24.247   -0.278       1 
133208.000    39.9891953199   116.8385144010     26.105    -13.383     24.443   -0.216       1 
133209.000    39.9890749858   116.8388018757     25.891    -13.349     24.645   -0.196       1 
133210.000    39.9889555893   116.8390922281     25.721    -13.156     24.964   -0.148       1 
133211.000    39.9888379877   116.8393869612     25.569    -12.985     25.351   -0.150       1 
133212.000    39.9887213298   116.8396854383     25.434    -12.916     25.628   -0.158       1 
133213.000    39.9886055146   116.8399871417     25.311    -12.801     25.861   -0.093       1 
133214.000    39.9884909312   116.8402909816     25.213    -12.678     26.000   -0.071       1 
133215.000    39.9883778114   116.8405963931     25.179    -12.435     26.152   -0.103       1 
133216.000    39.9882665784   116.8409033267     25.231    -12.314     26.254    0.065       1 
133217.000    39.9881569202   116.8412107324     25.397    -12.010     26.257    0.122       1 
133218.000    39.9880492641   116.8415180680     25.487    -11.867     26.245    0.138       1 
133219.000    39.9879438125   116.8418258162     25.616    -11.555     26.308    0.121       1 
133220.000    39.9878407343   116.8421340778     25.740    -11.308     26.282    0.058       1 
133221.000    39.9877406265   116.8424411929     25.833    -10.953     26.129    0.064       1 
133222.000    39.9876432049   116.8427463651     25.917    -10.700     26.010   -0.091       0 
133223.000    39.9875484334   116.8430506330     25.979    -10.366     25.955    0.058       0 
133224.000    39.9874568353   116.8433551775     26.077    -10.093     26.009    0.116       1 
133225.000    39.9873658786   116.8436592019     26.193    -10.050     25.933    0.089       1 
133226.000    39.9872761892   116.8439629728     26.305     -9.901     25.944    0.137       1 
133227.000    39.9871884980   116.8442677918     26.428     -9.568     26.123    0.128       1 
133228.000    39.9871028713   116.8445748413     26.558     -9.536     26.281    0.124       1 
133229.000    39.9870172805   116.8448836610     26.668     -9.439     26.480    0.097       1 
133230.000    39.9869330217   116.8451950814     26.807     -9.252     26.731    0.162       1 
133231.000    39.9868512544   116.8455099198     26.868     -8.940     27.035   -0.003       1 
133232.000    39.9867711025   116.8458285792     26.974     -8.885     27.393    0.101       1 
133233.000    39.9866912039   116.8461514543     27.070     -8.847     27.764    0.092       1 
133234.000    39.9866121619   116.8464789819     27.173     -8.695     28.164    0.106       1 
133235.000    39.9865348234   116.8468113770     27.251     -8.502     28.576    0.053       1 
133236.000    39.9864590022   116.8471484262     27.322     -8.388     28.953    0.019       1 
133237.000    39.9863842512   116.8474869715     27.317     -8.145     28.797    0.053       1 
133238.000    39.9863119040   116.8478250859     27.340     -7.986     28.980   -0.034       1 
133239.000    39.9862401844   116.8481667407     27.225     -7.905     29.389   -0.153       1 
133240.000    39.9861708657   116.8485134511     27.121     -7.512     29.817   -0.104       1 
133241.000    39.9861043222   116.8488638152     26.989     -7.301     29.873   -0.139       1 
133242.000    39.9860396836   116.8492117780     26.806     -7.013     29.485   -0.173       1 
133243.000    39.9859780123   116.8495556586     26.650     -6.724     29.233   -0.094       1 
133244.000    39.9859183790   116.8498961833     26.528     -6.510     28.908   -0.329       1 
133245.000    39.9858619205   116.8502332252     26.264     -6.044     28.642   -0.278       1 
133246.000    39.9858087424   116.8505670760     25.953     -5.789     28.359   -0.329       1 
133247.000    39.9857575355   116.8508976514     25.502     -5.567     28.091   -0.327       1 
133248.000    39.9857089279   116.8512252095     25.125     -5.240     27.849   -0.450       1 
133249.000    39.9856629129   116.8515498167     24.713     -4.987     27.594   -0.377       1 
133250.000    39.9856190221   116.8518714184     24.305     -4.788     27.344   -0.425       1 
133251.000    39.9855768224   116.8521901747     23.844     -4.595     27.110   -0.496       1 
133252.000    39.9855363527   116.8525063005     23.354     -4.386     26.899   -0.511       1 
133253.000    39.9854984202   116.8528201464     22.824     -4.057     26.704   -0.524       1 
133254.000    39.9854633714   116.8531318718     22.339     -3.776     26.523   -0.441       1 
133255.000    39.9854304666   116.8534417074     21.880     -3.546     26.432   -0.442       1 
133256.000    39.9853995950   116.8537517052     21.430     -3.352     26.595   -0.396       1 
133257.000    39.9853700155   116.8540656516     21.040     -3.213     27.028   -0.382       1 
133258.000    39.9853422446   116.8543845569     20.722     -2.991     27.439   -0.314       0 
133259.000    39.9853163482   116.8547080592     20.425     -2.771     27.808   -0.321       0 
133260.000    39.9852917007   116.8550359656     20.160     -2.759     28.185   -0.253       0 
133261.000    39.9852676062   116.8553671197     19.938     -2.612     28.267   -0.202       0 
133262.000    39.9852453988   116.8556965627     19.781     -2.317     27.977   -0.148       0 
133263.000    39.9852258564   116.8560248093     19.652     -2.070     28.168   -0.139       0 
133264.000    39.9852073502   116.8563561578     19.576     -2.002     28.445   -0.038       0 
133265.000    39.9851902891   116.8566908271     19.559     -1.764     28.707   -0.009       0 
133266.000    39.9851762722   116.8570282625     19.564     -1.406     28.934   -0.032       1 
133267.000    39.9851642717   116.8573685175     19.552     -1.243     29.173    0.011       1 
133268.000    39.9851538957   116.8577103480     19.549     -1.050     29.150   -0.027       1 
133269.000    39.9851452989   116.8580521568     19.557     -0.877     29.293    0.004       1 
133270.000    39.9851385039   116.8583965772     19.562     -0.602     29.540   -0.030       1 
133271.000    39.9851342764   116.8587438652     19.556     -0.337     29.771   -0.022       1 
133272.000    39.9851323834   116.8590941163     19.583     -0.102     30.052   -0.032       1 
133273.000    39.9851323859   116.8594474543     19.587      0.098     30.298    0.016       1 
133274.000    39.9851338264   116.8598038757     19.597      0.229     30.564    0.011       1 
133275.000    39.9851374998   116.8601631469     19.625      0.601     30.789    0.028       1 
133276.000    39.9851448637   116.8605252655     19.638      0.998     31.036   -0.006       1 
133277.000    39.9851551245   116.8608900527     19.661      1.238     31.291   -0.056       1 
133278.000    39.9851673348   116.8612581368     19.649      1.474     31.552    0.037       1 
133279.000    39.9851823373   116.8616293418     19.662      1.785     31.835   -0.008       1 
133280.000    39.9851993718   116.8620035977     19.694      1.997     32.104    0.036       1 
133281.000    39.9852188442   116.8623808375     19.722      2.306     32.336    0.001       1 
133282.000    39.9852409225   116.8627609813     19.749      2.550     32.605    0.021       0 
133283.000    39.9852650108   116.8631437389     19.814      2.756     32.776    0.081       0 
133284.000    39.9852912710   116.8635287481     19.911      3.026     32.971    0.156       1 
133285.000    39.9853191409   116.8639139377     20.033      3.213     32.680    0.113       1 
133286.000    39.9853488630   116.8642949020     20.173      3.408     32.469    0.169       1 
133287.000    39.9853807191   116.8646749832     20.344      3.657     32.431    0.188       1 
133288.000    39.9854140971   116.8650535549     20.548      3.746     32.214    0.193       1 
133289.000    39.9854481069   116.8654294747     20.780      3.850     31.955    0.216       1 
133290.000    39.9854831780   116.8658011291     20.995      3.928     31.554    0.194       1 
133291.000    39.9855184690   116.8661682492     21.245      3.920     31.169    0.250       1 
133292.000    39.9855536608   116.8665308495     21.470      3.902     30.783    0.173       1 
133293.000    39.9855888955   116.8668891539     21.708      3.915     30.410    0.273       1 
133294.000    39.9856241313   116.8672432114     21.945      3.890     30.072    0.260       1 
133295.000    39.9856592494   116.8675933244     22.195      3.908     29.727    0.263       2 
133296.000    39.9856944183   116.8679396095     22.456      3.926     29.464    0.202       2 
133297.000    39.9857294088   116.8682829390     22.671      3.837     29.180    0.235       2 
133298.000    39.9857637325   116.8686233363     22.908      3.776     28.960    0.230       2 
133299.000    39.9857975815   116.8689613233     23.163      3.740     28.809    0.218       2 
133300.000    39.9858310774   116.8692976416     23.372      3.715     28.662    0.196       2 
133301.000    39.9858645528   116.8696328369     23.612      3.741     28.611    0.272       2 
133302.000    39.9858994964   116.8699678913     23.849      3.954     28.644    0.271       2 
133303.000    39.9859344329   116.8703043474     24.088      3.850     28.832    0.199       2 
133304.000    39.9859691341   116.8706429373     24.314      3.861     29.018    0.190       2 
133305.000    39.9860037702   116.8709843474     24.499      3.854     29.296    0.166       2 
133306.000    39.9860384102   116.8713291719     24.644      3.832     29.588    0.085       2 
133307.000    39.9860726107   116.8716773162     24.799      3.760     29.853    0.357       2 
133308.000    39.9861068838   116.8720283974     24.887      3.822     30.097    0.071       2 
133309.000    39.9861415631   116.8723822556     24.867      3.854     30.335   -0.010       2 
133310.000    39.9861763628   116.8727383120     24.635      3.796     30.455   -0.042       2 
133311.000    39.9862113358   116.8730948022     24.568      3.919     30.431   -0.141       0 
133312.000    39.9862470726   116.8734518545     24.412      4.027     30.579   -0.177       1 
133313.000    39.9862834978   116.8738102933     24.244      4.024     30.628   -0.197       1 
133314.000    39.9863197107   116.8741690244     24.011      4.020     30.681   -0.206       1 
133315.000    39.9863560470   116.8745286194     23.802      4.066     30.742   -0.201       1 
133316.000    39.9863925813   116.8748891627     23.613      3.964     30.860   -0.163       1 
133317.000    39.9864280314   116.8752510092     23.384      3.935     30.902   -0.214       1 
133318.000    39.9864632971   116.8756130445     23.170      3.896     30.969   -0.173       1 
133319.000    39.9864984840   116.8759757128     22.961      3.906     30.934   -0.197       1 
133320.000    39.9865337350   116.8763367244     22.749      3.914     30.748   -0.192       1 
133321.000    39.9865689433   116.8766959808     22.547      3.913     30.694   -0.253       1 
133322.000    39.9866045405   116.8770557976     22.322      4.014     30.775   -0.221       1 
133323.000    39.9866407993   116.8774154591     22.104      4.001     30.587   -0.228       1 
133324.000    39.9866762745   116.8777710601     21.902      3.869     30.160   -0.192       1 
133325.000    39.9867107479   116.8781221681     21.723      3.800     29.876   -0.189       1 
133326.000    39.9867450364   116.8784708997     21.523      3.817     29.674   -0.190       1 
133327.000    39.9867795044   116.8788168845     21.424      3.845     29.429   -0.278       1 
133328.000    39.9868139440   116.8791600278     21.242      3.803     29.170   -0.183       1 
133329.000    39.9868475141   116.8794994123     21.047      3.639     28.799   -0.430       1 
133330.000    39.9868796701   116.8798344714     20.873      3.530     28.482   -0.119       1 
133331.000    39.9869115880   116.8801665376     20.745      3.577     28.279   -0.113       1 
133332.000    39.9869445239   116.8804978733     20.643      3.719     28.336   -0.110       1 
133333.000    39.9869784997   116.8808304430     20.540      3.813     28.493   -0.115       1 
133334.000    39.9870130387   116.8811653408     20.457      3.852     28.737   -0.119       1 
133335.000    39.9870475117   116.8815034339     20.368      3.811     29.024    0.004       1 
133336.000    39.9870818122   116.8818448482     20.290      3.810     29.321   -0.060       1 
133337.000    39.9871161030   116.8821898422     20.209      3.818     29.592   -0.082       1 
133338.000    39.9871506580   116.8825377461     20.119      3.856     29.836   -0.097       1 
133339.000    39.9871857729   116.8828883923     20.027      3.911     30.077   -0.081       1 
133340.000    39.9872211898   116.8832417571     19.951      3.938     30.246   -0.104       1 
133341.000    39.9872564641   116.8835963480     19.857      3.901     30.333   -0.070       1 
133342.000    39.9872914975   116.8839530150     19.751      3.891     30.568   -0.122       1 
133343.000    39.9873266425   116.8843121639     19.666      3.906     30.751   -0.110       1 
133344.000    39.9873618866   116.8846730713     19.555      3.928     30.921   -0.130       1 
133345.000    39.9873978763   116.8850362803     19.471      4.060     31.145   -0.091       1 
133346.000    39.9874348172   116.8854021556     19.376      4.115     31.363   -0.046       1 
133347.000    39.9874722206   116.8857707631     19.300      4.170     31.600   -0.100       1 
133348.000    39.9875096929   116.8861422401     19.190      4.158     31.847   -0.110       1 
133349.000    39.9875472363   116.8865164378     19.093      4.188     32.085   -0.135       1 
133350.000    39.9875848673   116.8868932467     19.015      4.149     32.300   -0.107       1 
133351.000    39.9876219975   116.8872720283     18.938      4.097     32.363   -0.139       1 
133352.000    39.9876590250   116.8876501853     18.852      4.159     32.224   -0.066       0 
133353.000    39.9876969418   116.8880269698     18.710      4.163     32.154   -0.050       0 
133354.000    39.9877337226   116.8884028073     18.627      4.025     32.008   -0.077       0 
133355.000    39.9877698238   116.8887761261     18.564      4.001     31.762   -0.067       0 
133356.000    39.9878057565   116.8891468227     18.466      3.993     31.559   -0.116       1 
133357.000    39.9878417687   116.8895151951     18.391      4.004     31.352   -0.051       1 
133358.000    39.9878779171   116.8898812200     18.335      4.015     31.160   -0.025       1 
133359.000    39.9879138530   116.8902448540     18.304      3.958     30.968   -0.054       1 
133360.000    39.9879495691   116.8906064002     18.279      3.976     30.788    0.007       1 
133361.000    39.9879854304   116.8909659214     18.275      3.957     30.627    0.041       1 
133362.000    39.9880213370   116.8913247076     18.274      3.982     30.672    0.082       1 
133363.000    39.9880571607   116.8916841110     18.338      3.966     30.721    0.018       1 
133364.000    39.9880926697   116.8920442231     18.398      3.920     30.796    0.046       1 
133365.000    39.9881276046   116.8924051149     18.478      3.849     30.859    0.086       1 
133366.000    39.9881621869   116.8927668421     18.566      3.860     30.918    0.113       1 
133367.000    39.9881972376   116.8931293967     18.666      3.907     31.008    0.088       1 
133368.000    39.9882323842   116.8934929886     18.768      3.884     31.093    0.129       1 
133369.000    39.9882673488   116.8938577576     18.867      3.880     31.210    0.117       1 
133370.000    39.9883025333   116.8942235543     18.982      3.952     31.269    0.086       1 
133371.000    39.9883384262   116.8945905528     19.085      4.007     31.414    0.094       1 
133372.000    39.9883747737   116.8949580136     19.222      4.030     31.247    0.103       1 
133373.000    39.9884111348   116.8953224278     19.329      4.015     31.095    0.147       1 
133374.000    39.9884467384   116.8956874987     19.443      3.874     31.271    0.127       1 
133375.000    39.9884810934   116.8960548416     19.558      3.769     31.485    0.116       1 
133376.000    39.9885140104   116.8964246036     19.644      3.508     31.700    0.132       1 
133377.000    39.9885442278   116.8967970083     19.787      3.256     31.915    0.132       1 
133378.000    39.9885724785   116.8971719011     19.848      3.030     32.093    0.147       1 
133379.000    39.9885989044   116.8975485013     19.974      2.823     32.215    0.105       1 
133380.000    39.9886233898   116.8979239353     20.098      2.593     31.856    0.075       1 
133381.000    39.9886454346   116.8982936766     20.211      2.340     31.323    0.090       1 
133382.000    39.9886651900   116.8986573103     20.317      2.062     30.854    0.079       1 
133383.000    39.9886821331   116.8990191245     20.408      1.723     31.001    0.080       1 
133384.000    39.9886966777   116.8993829875     20.492      1.528     31.161    0.117       1 
133385.000    39.9887096135   116.8997490647     20.603      1.371     31.364    0.083       1 
133386.000    39.9887209002   116.9001166144     20.701      1.169     31.415    0.084       1 
133387.000    39.9887305999   116.9004849892     20.786      1.021     31.480    0.141       1 
133388.000    39.9887394412   116.9008532810     20.896      0.972     31.421    0.120       1 
133389.000    39.9887482895   116.9012197136     20.978      0.988     31.160    0.115       1 
133390.000    39.9887571251   116.9015846672     21.069      0.957     31.216    0.044       1 
133391.000    39.9887656066   116.9019504627     21.123      0.942     31.229    0.018       1 
133392.000    39.9887736367   116.9023163885     21.163      0.821     31.323    0.052       1 
133393.000    39.9887799795   116.9026842167     21.116      0.586     31.529   -0.005       1 
133394.000    39.9887842830   116.9030543975     21.177      0.379     31.711   -0.021       1 
133395.000    39.9887868966   116.9034259376     21.170      0.212     31.756    0.010       1 
133396.000    39.9887880809   116.9037979852     21.150      0.088     31.815   -0.220       1 
133397.000    39.9887884727   116.9041698165     20.980      0.045     31.622   -0.159       1 
133398.000    39.9887886807   116.9045374564     20.834      0.002     31.173   -0.082       1 
133399.000    39.9887885029   116.9048996942     20.698     -0.035     30.708   -0.115       1 
133400.000    39.9887884277   116.9052567065     20.573      0.040     30.284   -0.132       1 
133401.000    39.9887895043   116.9056087756     20.453      0.222     29.887   -0.091       1 
133402.000    39.9887919454   116.9059566943     20.359      0.295     29.473   -0.076       1 
133403.000    39.9887944580   116.9062990951     20.303      0.259     29.002   -0.007       1 
133404.000    39.9887963989   116.9066367889     20.200      0.187     28.803   -0.137       1 
133405.000    39.9887975465   116.9069732206     20.083      0.122     28.582   -0.328       1 
133406.000    39.9887986956   116.9073055792     19.955      0.178     28.176   -0.058       1 
133407.000    39.9888005984   116.9076331152     19.907      0.189     27.816   -0.047       1 
133408.000    39.9888023733   116.9079581715     19.885      0.178     27.746   -0.005       1 
133409.000    39.9888039742   116.9082816757     19.921      0.179     27.460    0.125       1 
133410.000    39.9888058904   116.9086028931     19.972      0.237     27.439    0.034       1 
133411.000    39.9888079213   116.9089247130     20.035      0.215     27.562    0.106       1 
133412.000    39.9888100323   116.9092476547     20.144      0.253     27.517    0.105       1 
133413.000    39.9888127965   116.9095692555     20.266      0.357     27.473    0.137       1 
133414.000    39.9888163898   116.9098911261     20.382      0.449     27.497    0.061       1 
133415.000    39.9888214410   116.9102137034     20.458      0.688     27.614    0.039       1 
133416.000    39.9888291107   116.9105381510     20.531      0.967     27.801    0.122       1 
133417.000    39.9888390700   116.9108648695     20.665      1.195     27.994    0.139       1 
133418.000    39.9888504780   116.9111940550     20.733      1.292     28.225   -0.078       1 
133419.000    39.9888625576   116.9115262500     20.731      1.355     28.506    0.050       1 
133420.000    39.9888749460   116.9118614814     20.781      1.403     28.756    0.029       1 
133421.000    39.9888877147   116.9121975633     20.738      1.430     28.573   -0.076       1 
133422.000    39.9889007718   116.9125315615     20.707      1.498     28.562   -0.067       1 
133423.000    39.9889148982   116.9128668522     20.615      1.671     28.718   -0.066       1 
133424.000    39.9889310256   116.9132041992     20.550      1.904     28.908   -0.111       1 
133425.000    39.9889489732   116.9135439022     20.441      2.064     29.099   -0.089       1 
133426.000    39.9889684731   116.9138856467     20.323      2.267     29.266   -0.122       1 
133427.000    39.9889899081   116.9142297429     20.204      2.485     29.520   -0.120       1 
133428.000    39.9890131335   116.9145767427     20.095      2.681     29.757   -0.111       1 
133429.000    39.9890380441   116.9149265484     19.997      2.847     29.931   -0.116       1 
133430.000    39.9890643882   116.9152765206     19.891      2.965     29.853   -0.135       1 
133431.000    39.9890920710   116.9156270226     19.801      3.166     30.029   -0.134       1 
133432.000    39.9891212042   116.9159802358     19.717      3.316     30.291   -0.121       1 
133433.000    39.9891519908   116.9163352449     19.618      3.551     30.304   -0.185       1 
133434.000    39.9891855336   116.9166898356     19.497      3.864     30.301   -0.131       1 
133435.000    39.9892210644   116.9170454828     19.386      3.987     30.489   -0.096       1 
133436.000    39.9892573054   116.9174038232     19.261      4.041     30.733   -0.097       1 
133437.000    39.9892939052   116.9177639664     19.143      4.066     30.746   -0.128       1 
133438.000    39.9893304711   116.9181241787     19.015      4.077     30.751   -0.113       1 
133439.000    39.9893682165   116.9184839652     18.905      4.320     30.683   -0.149       1 
133440.000    39.9894080640   116.9188428983     18.772      4.528     30.630   -0.137       1 
133441.000    39.9894496606   116.9192007639     18.676      4.695     30.499   -0.084       1 
133442.000    39.9894925489   116.9195573653     18.635      4.799     30.364   -0.011       1 
133443.000    39.9895361992   116.9199104208     18.610      4.885     29.902   -0.005       1 
133444.000    39.9895805862   116.9202574764     18.617      4.952     29.380    0.047       1 
133445.000    39.9896256070   116.9205982712     18.664      5.035     28.819    0.097       1 
133446.000    39.9896716374   116.9209327091     18.737      5.154     28.290    0.049       1 
133447.000    39.9897183836   116.9212609028     18.829      5.190     27.772    0.127       1 
133448.000    39.9897650618   116.9215830393     18.937      5.170     27.247    0.135       1 
133449.000    39.9898118423   116.9218990491     19.104      5.248     26.722    0.194       1 
133450.000    39.9898597939   116.9222101422     19.290      5.397     26.419    0.199       1 
133451.000    39.9899088254   116.9225172756     19.484      5.491     26.036    0.119       1 
133452.000    39.9899581853   116.9228195261     19.695      5.468     25.678    0.238       1 
133453.000    39.9900071443   116.9231198965     19.927      5.393     25.663    0.198       1 
133454.000    39.9900552166   116.9234208728     20.127      5.313     25.746    0.189       1 
133455.000    39.9901029759   116.9237231393     20.330      5.312     25.884    0.209       1 
133456.000    39.9901510739   116.9240271410     20.553      5.379     26.036    0.230       1 
133457.000    39.9901999661   116.9243332183     20.762      5.461     26.221    0.211       1 
133458.000    39.9902494594   116.9246411224     20.923      5.497     26.370    0.109       1 
133459.000    39.9902991221   116.9249508913     21.163      5.517     26.551    0.277       1 
133460.000    39.9903493947   116.9252628654     21.365      5.670     26.733    0.165       1 
133461.000    39.9904011343   116.9255770850     21.552      5.815     26.980    0.227       1 
133462.000    39.9904538322   116.9258948597     21.771      5.835     27.311    0.184       1 
133463.000    39.9905053003   116.9262167339     21.999      5.647     27.671    0.234       1 
133464.000    39.9905558493   116.9265424642     22.223      5.586     27.983    0.203       1 
133465.000    39.9906061669   116.9268715959     22.447      5.580     28.184    0.219       1 
133466.000    39.9906565025   116.9272017195     22.685      5.573     28.217    0.228       1 
133467.000    39.9907068633   116.9275323835     22.873      5.600     28.269    0.228       1 
133468.000    39.9907573352   116.9278640291     23.125      5.620     28.368   -0.012       1 
