   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U   Q
 301220.00    30.5076256839   114.5777375345     25.173      0.043      2.838   -0.036       1 
 301221.00    30.5076506495   114.5777381579     25.144      0.064      2.690   -0.019       1 
 301222.00    30.5076751757   114.5777388103     25.118      0.050      2.913   -0.008       1 
 301223.00    30.5077039901   114.5777385697     25.098     -0.118      3.566    0.001       1 
 301224.00    30.5077390776   114.5777346485     25.052     -0.659      3.964    0.033       1 
 301225.00    30.5077737885   114.5777240152     25.034     -1.388      3.726    0.009       1 
 301226.00    30.5078046385   114.5777045598     25.015     -2.326      3.313   -0.014       1 
 301227.00    30.5078317013   114.5776753108     24.975     -3.318      2.938   -0.047       1 
 301228.00    30.5078536579   114.5776360204     24.923     -4.332      2.302   -0.050       1 
 301229.00    30.5078686956   114.5775853456     24.879     -5.525      1.398   -0.015       1 
 301230.00    30.5078753179   114.5775249160     24.825     -6.189      0.579   -0.074       1 
 301231.00    30.5078775003   114.5774575881     24.730     -6.838     -0.016   -0.062       1 
 301232.00    30.5078740217   114.5773844018     24.697     -7.331     -0.520   -0.019       1 
 301233.00    30.5078687583   114.5773056695     24.680     -7.852     -0.549   -0.004       1 
 301234.00    30.5078647666   114.5772204776     24.669     -8.482     -0.376   -0.010       1 
 301235.00    30.5078625521   114.5771286637     24.639     -9.101     -0.163   -0.034       1 
 301236.00    30.5078617444   114.5770304486     24.582     -9.745     -0.095   -0.058       1 
 301237.00    30.5078606014   114.5769261639     24.536    -10.298     -0.141   -0.099       1 
 301238.00    30.5078587904   114.5768162127     24.501    -10.844     -0.212   -0.042       1 
 301239.00    30.5078567288   114.5766998222     24.486    -11.478     -0.227    0.022       1 
 301240.00    30.5078551615   114.5765766019     24.456    -12.131     -0.159   -0.052       1 
 301241.00    30.5078536155   114.5764466397     24.409    -12.787     -0.185    0.010       1 
 301242.00    30.5078518567   114.5763104722     24.432    -13.362     -0.192   -0.025       1 
 301243.00    30.5078493575   114.5761687457     24.461    -13.876     -0.358    0.043       1 
 301244.00    30.5078454895   114.5760239522     24.523    -13.828     -0.493    0.148       1 
 301245.00    30.5078406082   114.5758819479     24.628    -13.507     -0.583    0.095       1 
 301246.00    30.5078350364   114.5757426727     24.768    -13.267     -0.659    0.206       1 
 301247.00    30.5078288298   114.5756049499     24.889    -13.190     -0.748    0.096       1 
 301248.00    30.5078216312   114.5754677669     25.070    -13.179     -0.884    0.153       1 
 301249.00    30.5078126092   114.5753307297     25.212    -13.177     -1.084    0.093       1 
 301250.00    30.5078027615   114.5751938336     25.458    -13.143     -1.075    0.247       1 
 301251.00    30.5077936990   114.5750566372     25.661    -13.198     -0.984    0.167       1 
 301252.00    30.5077847298   114.5749189683     25.835    -13.151     -0.977    0.213       1 
 301253.00    30.5077770930   114.5747840996     26.020    -12.711     -0.749    0.182       1 
 301254.00    30.5077715266   114.5746540110     26.172    -12.333     -0.580    0.232       1 
 301255.00    30.5077666949   114.5745248049     26.361    -12.510     -0.531    0.157       1 
 301256.00    30.5077619512   114.5743928476     26.527    -12.828     -0.505    0.140       1 
 301257.00    30.5077579075   114.5742574964     26.707    -13.145     -0.445    0.229       1 
 301258.00    30.5077533921   114.5741190094     26.878    -13.411     -0.535    0.208       1 
 301259.00    30.5077483424   114.5739795579     27.075    -13.243     -0.554    0.083       1 
 301260.00    30.5077432663   114.5738442425     27.251    -12.734     -0.550    0.190       1 
 301261.00    30.5077383812   114.5737142988     27.404    -12.232     -0.529    0.152       1 
 301262.00    30.5077337431   114.5735890555     27.553    -11.903     -0.487    0.161       1 
 301263.00    30.5077304155   114.5734661256     27.725    -11.675     -0.313    0.182       1 
 301264.00    30.5077276475   114.5733455552     27.888    -11.483     -0.352    0.148       1 
 301265.00    30.5077236682   114.5732269406     28.050    -11.387     -0.506    0.165       1 
 301266.00    30.5077187393   114.5731080637     28.216    -11.488     -0.567    0.162       1 
 301267.00    30.5077134865   114.5729875477     28.382    -11.670     -0.572    0.145       1 
 301268.00    30.5077086333   114.5728655746     28.524    -11.680     -0.514    0.133       1 
 301269.00    30.5077044198   114.5727448663     28.670    -11.470     -0.438    0.182       1 
 301270.00    30.5077007946   114.5726265037     28.824    -11.246     -0.403    0.172       1 
 301271.00    30.5076968512   114.5725102115     28.961    -11.135     -0.487    0.163       1 
 301272.00    30.5076919252   114.5723944771     29.076    -11.131     -0.582    0.087       1 
 301273.00    30.5076860696   114.5722785384     29.240    -11.139     -0.689    0.200       1 
 301274.00    30.5076800390   114.5721619828     29.419    -11.248     -0.616    0.130       1 
 301275.00    30.5076749735   114.5720436687     29.549    -11.454     -0.534    0.221       1 
 301276.00    30.5076699121   114.5719232576     29.700    -11.667     -0.592    0.161       1 
 301277.00    30.5076645519   114.5718007868     29.853    -11.853     -0.596    0.171       1 
 301278.00    30.5076594397   114.5716760731     29.994    -12.085     -0.565    0.155       1 
 301279.00    30.5076545568   114.5715492301     30.175    -12.215     -0.488    0.204       1 
 301280.00    30.5076503343   114.5714236118     30.333    -11.939     -0.484    0.219       1 
 301281.00    30.5076454933   114.5712984634     30.508    -12.139     -0.575    0.187       1 
 301282.00    30.5076407729   114.5711705191     30.681    -12.467     -0.464    0.099       1 
 301283.00    30.5076367535   114.5710382452     30.845    -12.945     -0.436    0.180       1 
 301284.00    30.5076331054   114.5709009807     31.031    -13.403     -0.394    0.177       1 
 301285.00    30.5076298203   114.5707589319     31.214    -13.834     -0.345    0.223       1 
 301286.00    30.5076269334   114.5706126240     31.409    -14.211     -0.292    0.195       1 
 301287.00    30.5076249517   114.5704628753     31.622    -14.473     -0.152    0.255       1 
 301288.00    30.5076246589   114.5703132780     31.817    -14.171      0.028    0.169       1 
 301289.00    30.5076254004   114.5701680029     32.004    -13.714      0.111    0.188       1 
 301290.00    30.5076268891   114.5700267066     32.193    -13.465      0.192    0.180       1 
 301291.00    30.5076293533   114.5698862135     32.402    -13.490      0.324    0.232       1 
 301292.00    30.5076329361   114.5697452754     32.587    -13.566      0.426    0.205       1 
 301293.00    30.5076364605   114.5696036196     32.775    -13.649      0.278    0.136       1 
 301294.00    30.5076371355   114.5694610863     32.936    -13.721     -0.056    0.157       1 
 301295.00    30.5076353732   114.5693179046     33.138    -13.784     -0.228    0.173       1 
 301296.00    30.5076324619   114.5691740645     33.310    -13.843     -0.360    0.186       1 
 301297.00    30.5076282324   114.5690296184     33.506    -13.890     -0.565    0.184       1 
 301298.00    30.5076224425   114.5688845315     33.684    -13.981     -0.687    0.176       1 
 301299.00    30.5076154005   114.5687387840     33.851    -14.044     -0.897    0.231       1 
 301300.00    30.5076049928   114.5685926932     34.059    -14.004     -1.315    0.204       1 
 301301.00    30.5075921120   114.5684484249     34.245    -13.628     -1.439    0.156       1 
 301302.00    30.5075786916   114.5683090265     34.426    -13.189     -1.580    0.142       1 
 301303.00    30.5075642983   114.5681734750     34.590    -12.864     -1.579    0.192       1 
 301304.00    30.5075499232   114.5680405993     34.789    -12.642     -1.603    0.134       1 
 301305.00    30.5075351232   114.5679092361     34.951    -12.566     -1.660    0.199       1 
 301306.00    30.5075196153   114.5677786941     35.142    -12.494     -1.770    0.165       1 
 301307.00    30.5075034350   114.5676489109     35.309    -12.450     -1.812    0.171       1 
 301308.00    30.5074874794   114.5675197407     35.476    -12.360     -1.710    0.142       1 
 301309.00    30.5074727934   114.5673910881     35.650    -12.328     -1.579    0.146       1 
 301310.00    30.5074581509   114.5672630797     35.817    -12.212     -1.650    0.082       1 
 301311.00    30.5074433166   114.5671358227     35.992    -12.193     -1.606    0.170       1 
 301312.00    30.5074290596   114.5670091105     36.136    -12.132     -1.579    0.139       1 
 301313.00    30.5074145853   114.5668828531     36.294    -12.083     -1.647    0.166       1 
 301314.00    30.5073995471   114.5667570214     36.431    -12.108     -1.689    0.150       1 
 301315.00    30.5073840042   114.5666303016     36.585    -12.213     -1.781    0.218       1 
 301316.00    30.5073675441   114.5665028676     36.772    -12.262     -1.860    0.143       1 
 301317.00    30.5073507951   114.5663747081     36.938    -12.331     -1.848    0.202       1 
 301318.00    30.5073343604   114.5662457500     37.117    -12.372     -1.780    0.161       1 
 301319.00    30.5073179453   114.5661162987     37.302    -12.446     -1.877    0.184       1 
 301320.00    30.5073011300   114.5659865237     37.478    -12.489     -1.860    0.170       1 
 301321.00    30.5072847004   114.5658564956     37.657    -12.397     -1.791    0.192       1 
 301322.00    30.5072691645   114.5657287951     37.794    -12.207     -1.652    0.090       1 
 301323.00    30.5072544083   114.5656007073     37.958    -12.403     -1.624    0.142       1 
 301324.00    30.5072394659   114.5654714819     38.109    -12.337     -1.657    0.084       1 
 301325.00    30.5072246732   114.5653457717     38.287    -11.812     -1.627    0.205       1 
 301326.00    30.5072103359   114.5652255405     38.429    -11.261     -1.564    0.092       1 
 301327.00    30.5071964559   114.5651108023     38.596    -10.827     -1.526    0.142       1 
 301328.00    30.5071830617   114.5649998393     38.720    -10.413     -1.415    0.250       1 
 301329.00    30.5071704451   114.5648939477     38.869     -9.905     -1.349    0.071       1 
 301330.00    30.5071583826   114.5647936427     39.011     -9.313     -1.303    0.076       1 
 301331.00    30.5071466674   114.5646996765     39.137     -8.745     -1.288    0.146       1 
 301332.00    30.5071353242   114.5646111553     39.236     -8.240     -1.219    0.065       1 
 301333.00    30.5071251070   114.5645327247     39.313     -6.468     -0.985    0.100       1 
 301334.00    30.5071181815   114.5644800088     39.375     -3.585     -0.544    0.040       1 
 301335.00    30.5071145534   114.5644523366     39.410     -2.277     -0.352    0.030       1 
 301336.00    30.5071117090   114.5644304724     39.430     -1.779     -0.279    0.030       1 
 301337.00    30.5071098981   114.5644166416     39.440     -0.829     -0.128    0.010       1 
 301338.00    30.5071094425   114.5644129604     39.441      0.033     -0.004    0.010       1 
 301339.00    30.5071094572   114.5644129960     39.441     -0.003      0.001   -0.001       1 
 301340.00    30.5071094483   114.5644129421     39.442     -0.051     -0.005   -0.005       1 
 301341.00    30.5071089387   114.5644088653     39.451     -1.010     -0.164    0.032       1 
 301342.00    30.5071065493   114.5643904193     39.480     -2.509     -0.376    0.050       1 
 301343.00    30.5071022890   114.5643562989     39.519     -3.986     -0.571    0.026       1 
 301344.00    30.5070964372   114.5643076869     39.560     -5.264     -0.729    0.043       1 
 301345.00    30.5070891942   114.5642474725     39.614     -6.250     -0.875    0.078       1 
 301346.00    30.5070809971   114.5641776181     39.667     -7.131     -0.973    0.082       1 
 301347.00    30.5070717915   114.5640994041     39.723     -7.873     -1.079    0.063       1 
 301348.00    30.5070613608   114.5640139815     39.791     -8.504     -1.206    0.066       1 
 301349.00    30.5070496693   114.5639222085     39.855     -9.096     -1.368    0.113       1 
 301350.00    30.5070374057   114.5638245023     39.938     -9.649     -1.405    0.115       1 
 301351.00    30.5070247069   114.5637222006     39.997     -9.817     -1.391    0.052       1 
 301352.00    30.5070124867   114.5636219167     40.040     -9.454     -1.349    0.071       1 
 301353.00    30.5070004777   114.5635218643     40.084     -9.839     -1.348    0.023       1 
 301354.00    30.5069877392   114.5634165475     40.137    -10.382     -1.476    0.059       1 
 301355.00    30.5069737975   114.5633059059     40.174    -10.866     -1.600    0.050       1 
 301356.00    30.5069589095   114.5631903826     40.214    -11.309     -1.699    0.042       1 
 301357.00    30.5069436453   114.5630704738     40.245    -11.696     -1.705    0.049       1 
 301358.00    30.5069285894   114.5629487268     40.262    -11.570     -1.666    0.059       1 
 301359.00    30.5069135931   114.5628296259     40.323    -11.384     -1.651    0.030       1 
 301360.00    30.5068988527   114.5627108130     40.372    -11.433     -1.600    0.012       1 
 301361.00    30.5068845003   114.5625913039     40.391    -11.489     -1.587    0.031       1 
 301362.00    30.5068702105   114.5624714300     40.438    -11.514     -1.614    0.071       1 
 301363.00    30.5068557430   114.5623512567     40.463    -11.569     -1.617    0.017       1 
 301364.00    30.5068410299   114.5622308367     40.495    -11.542     -1.699    0.148       1 
 301365.00    30.5068258083   114.5621105195     40.538    -11.535     -1.691    0.057       1 
 301366.00    30.5068106873   114.5619903603     40.567    -11.547     -1.646   -0.018       1 
 301367.00    30.5067959198   114.5618696661     40.584    -11.673     -1.617    0.017       1 
 301368.00    30.5067811794   114.5617472604     40.596    -11.793     -1.636    0.034       1 
 301369.00    30.5067663491   114.5616237562     40.625    -11.895     -1.612   -0.044       1 
 301370.00    30.5067514650   114.5614994528     40.672    -11.960     -1.656    0.051       1 
 301371.00    30.5067366758   114.5613743989     40.729    -12.042     -1.652    0.042       1 
 301372.00    30.5067218111   114.5612486365     40.764    -12.106     -1.676    0.064       1 
 301373.00    30.5067065054   114.5611221870     40.803    -12.175     -1.741    0.064       1 
 301374.00    30.5066907063   114.5609951400     40.847    -12.229     -1.781    0.038       1 
 301375.00    30.5066744585   114.5608674595     40.881    -12.297     -1.824    0.033       1 
 301376.00    30.5066579424   114.5607395960     40.920    -12.174     -1.804    0.050       1 
 301377.00    30.5066420880   114.5606147879     40.971    -11.772     -1.692    0.059       1 
 301378.00    30.5066276118   114.5604937107     40.994    -11.436     -1.498    0.044       1 
 301379.00    30.5066141314   114.5603766534     41.026    -11.046     -1.460    0.061       1 
 301380.00    30.5066016134   114.5602635150     41.069    -10.663     -1.324    0.004       1 
 301381.00    30.5065903507   114.5601533872     41.085    -10.492     -1.184    0.042       1 
 301382.00    30.5065806537   114.5600447363     41.103    -10.294     -1.006    0.021       1 
 301383.00    30.5065725169   114.5599390806     41.116     -9.944     -0.839    0.004       1 
 301384.00    30.5065656356   114.5598371201     41.109     -9.602     -0.656   -0.028       1 
 301385.00    30.5065598250   114.5597394579     41.163     -9.140     -0.596    0.020       1 
 301386.00    30.5065555106   114.5596462826     41.192     -8.717     -0.412    0.047       1 
 301387.00    30.5065528431   114.5595577456     41.236     -8.240     -0.232    0.014       1 
 301388.00    30.5065510496   114.5594742804     41.252     -7.768     -0.168   -0.008       1 
 301389.00    30.5065496944   114.5593958167     41.263     -7.273     -0.135    0.035       1 
 301390.00    30.5065487157   114.5593225140     41.260     -6.790     -0.092   -0.021       1 
 301391.00    30.5065480355   114.5592544370     41.247     -6.270     -0.075    0.024       1 
 301392.00    30.5065477376   114.5591920022     41.259     -5.672     -0.029    0.017       1 
 301393.00    30.5065479867   114.5591359653     41.254     -5.047      0.034   -0.013       1 
 301394.00    30.5065485647   114.5590880044     41.230     -4.029      0.062    0.001       1 
 301395.00    30.5065491735   114.5590530711     41.218     -2.862      0.064   -0.025       1 
 301396.00    30.5065496983   114.5590250430     41.206     -2.566      0.063   -0.032       1 
 301397.00    30.5065502261   114.5590008177     41.186     -1.976      0.061   -0.027       1 
 301398.00    30.5065506167   114.5589848962     41.175     -1.049      0.019    0.011       1 
 301399.00    30.5065507560   114.5589790036     41.173     -0.073      0.005   -0.006       1 
 301400.00    30.5065507587   114.5589790727     41.174      0.013     -0.019    0.033       1 
 301401.00    30.5065507617   114.5589790777     41.174      0.007     -0.006    0.010       1 
 301402.00    30.5065507612   114.5589790790     41.174     -0.001      0.004   -0.007       1 
 301403.00    30.5065507632   114.5589790778     41.175     -0.003      0.007   -0.010       1 
 301404.00    30.5065507633   114.5589790741     41.176      0.010     -0.012    0.022       1 
 301405.00    30.5065507655   114.5589790745     41.176      0.012     -0.018    0.035       1 
 301406.00    30.5065507656   114.5589790756     41.177     -0.016      0.017   -0.030       1 
 301407.00    30.5065507596   114.5589790749     41.177      0.003     -0.012    0.016       1 
 301408.00    30.5065507733   114.5589783624     41.177     -0.243      0.015   -0.021       1 
 301409.00    30.5065509297   114.5589725141     41.181     -1.034      0.041   -0.020       1 
 301410.00    30.5065513862   114.5589567748     41.181     -1.977      0.073   -0.000       1 
 301411.00    30.5065521706   114.5589316858     41.174     -2.813      0.093   -0.030       1 
 301412.00    30.5065531651   114.5588991792     41.166     -3.451      0.121   -0.000       1 
 301413.00    30.5065545138   114.5588598118     41.162     -4.117      0.165   -0.005       1 
 301414.00    30.5065562845   114.5588134762     41.165     -4.785      0.218   -0.044       1 
 301415.00    30.5065584321   114.5587605244     41.155     -5.383      0.266   -0.018       1 
 301416.00    30.5065612327   114.5587012942     41.133     -5.994      0.346   -0.011       1 
 301417.00    30.5065650790   114.5586354304     41.112     -6.643      0.477   -0.015       1 
 301418.00    30.5065702766   114.5585628240     41.090     -7.318      0.653   -0.042       1 
 301419.00    30.5065767333   114.5584829503     41.056     -8.022      0.772   -0.035       1 
 301420.00    30.5065844172   114.5583960389     40.996     -8.658      0.916   -0.073       1 
 301421.00    30.5065933811   114.5583027471     40.950     -9.227      1.046    0.001       1 
 301422.00    30.5066046147   114.5582037127     40.893     -9.768      1.370   -0.091       1 
 301423.00    30.5066180494   114.5580992226     40.844    -10.272      1.578   -0.066       1 
 301424.00    30.5066328081   114.5579894363     40.780    -10.797      1.670   -0.077       1 
 301425.00    30.5066483576   114.5578745364     40.694    -11.261      1.777   -0.088       1 
 301426.00    30.5066661161   114.5577550768     40.607    -11.660      2.141   -0.094       1 
 301427.00    30.5066865902   114.5576312960     40.502    -12.069      2.433   -0.127       1 
 301428.00    30.5067098427   114.5575034016     40.404    -12.467      2.652   -0.082       1 
 301429.00    30.5067349379   114.5573731113     40.267    -12.421      2.849   -0.123       1 
 301430.00    30.5067616375   114.5572450583     40.148    -12.172      3.027   -0.136       1 
 301431.00    30.5067898589   114.5571180185     40.010    -12.216      3.181   -0.114       1 
 301432.00    30.5068196182   114.5569895581     39.836    -12.454      3.403   -0.236       1 
 301433.00    30.5068507291   114.5568590771     39.773    -12.581      3.567   -0.099       1 
 301434.00    30.5068832266   114.5567273552     39.641    -12.702      3.661   -0.084       1 
 301435.00    30.5069164439   114.5565937265     39.503    -12.964      3.664   -0.128       1 
 301436.00    30.5069492143   114.5564576917     39.391    -13.156      3.614   -0.110       1 
 301437.00    30.5069822201   114.5563195865     39.261    -13.351      3.685   -0.140       1 
 301438.00    30.5070161768   114.5561796060     39.120    -13.458      3.808   -0.136       1 
 301439.00    30.5070508619   114.5560406751     38.989    -13.199      3.825   -0.120       1 
 301440.00    30.5070846965   114.5559043239     38.861    -12.990      3.601   -0.088       1 
 301441.00    30.5071160904   114.5557703056     38.747    -12.712      3.429   -0.104       1 
 301442.00    30.5071472697   114.5556386878     38.620    -12.581      3.514   -0.153       1 
 301443.00    30.5071796266   114.5555070170     38.469    -12.726      3.642   -0.111       1 
 301444.00    30.5072126590   114.5553731912     38.358    -12.960      3.686   -0.134       1 
 301445.00    30.5072455989   114.5552378105     38.245    -12.937      3.640   -0.131       1 
 301446.00    30.5072776190   114.5551053112     38.153    -12.182      3.411   -0.107       1 
 301447.00    30.5073049948   114.5549919785     38.088     -9.564      2.661   -0.034       1 
 301448.00    30.5073270436   114.5549008908     38.080     -8.392      2.352    0.013       1 
 301449.00    30.5073477034   114.5548159837     38.100     -7.932      2.177    0.056       1 
 301450.00    30.5073671599   114.5547343511     38.159     -7.852      2.155    0.062       1 
 301451.00    30.5073873696   114.5546508208     38.237     -8.210      2.313    0.120       1 
 301452.00    30.5074094556   114.5545629520     38.325     -8.676      2.527    0.145       1 
 301453.00    30.5074331558   114.5544701580     38.443     -9.131      2.669    0.152       1 
 301454.00    30.5074576978   114.5543728403     38.587     -9.544      2.758    0.174       1 
 301455.00    30.5074829088   114.5542717638     38.786     -9.853      2.799    0.272       1 
 301456.00    30.5075084407   114.5541676805     39.040    -10.125      2.873    0.219       1 
 301457.00    30.5075345189   114.5540610449     39.287    -10.365      2.878    0.360       1 
 301458.00    30.5075608147   114.5539522163     39.600    -10.553      2.927    0.309       1 
 301459.00    30.5075874787   114.5538413439     39.895    -10.730      2.997    0.350       1 
 301460.00    30.5076146932   114.5537286216     40.206    -10.924      3.021    0.301       1 
 301461.00    30.5076419751   114.5536140240     40.510    -11.071      3.017    0.323       1 
 301462.00    30.5076687317   114.5535002062     40.809    -10.694      2.892    0.266       1 
 301463.00    30.5076938843   114.5533919068     41.083    -10.125      2.719    0.255       1 
 301464.00    30.5077194487   114.5532880640     41.362     -9.971      2.905    0.262       1 
 301465.00    30.5077457297   114.5531833064     41.613    -10.170      2.920    0.269       1 
 301466.00    30.5077722266   114.5530763230     41.812    -10.354      2.967    0.198       1 
 301467.00    30.5077990028   114.5529670728     42.018    -10.629      2.973    0.184       1 
 301468.00    30.5078258563   114.5528552001     42.169    -10.869      3.030    0.105       1 
 301469.00    30.5078531688   114.5527407763     42.306    -11.092      3.057    0.158       1 
 301470.00    30.5078810417   114.5526250611     42.350    -10.987      3.071    0.099       1 
 301471.00    30.5079082566   114.5525117277     42.387    -10.777      3.012   -0.000       1 
 301472.00    30.5079350606   114.5523993084     42.356    -10.835      2.983   -0.088       1 
 301473.00    30.5079623934   114.5522856417     42.318    -10.989      3.092   -0.102       1 
 301474.00    30.5079905920   114.5521705134     42.194    -10.994      3.071   -0.052       1 
 301475.00    30.5080183401   114.5520570249     42.068    -10.721      3.077   -0.141       1 
 301476.00    30.5080462285   114.5519466494     41.906    -10.378      3.160   -0.138       1 
 301477.00    30.5080757413   114.5518398735     41.746    -10.094      3.273   -0.185       1 
 301478.00    30.5081044135   114.5517348565     41.561    -10.098      3.102   -0.212       1 
