   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U   Q
 301209.00    30.5075108963   114.5777359552     25.283     -0.004      0.009   -0.014       1 
 301210.00    30.5075108954   114.5777359539     25.282     -0.006      0.015   -0.022       1 
 301211.00    30.5075108922   114.5777359307     25.282      0.004      0.001   -0.002       1 
 301212.00    30.5075108866   114.5777359552     25.282      0.002     -0.003    0.006       1 
 301213.00    30.5075108930   114.5777359566     25.283      0.001      0.006    0.002       1 
 301214.00    30.5075124608   114.5777359590     25.283     -0.005      0.425   -0.025       1 
 301215.00    30.5075181849   114.5777359626     25.282     -0.006      0.969    0.004       1 
 301216.00    30.5075313141   114.5777359065     25.270     -0.001      1.901   -0.014       1 
 301217.00    30.5075514637   114.5777358766     25.255      0.021      2.476    0.013       1 
 301218.00    30.5075750693   114.5777359306     25.236      0.019      2.703   -0.002       1 
 301219.00    30.5076000301   114.5777361929     25.213      0.027      2.806   -0.018       1 
 301220.00    30.5076256984   114.5777365970     25.173      0.043      2.838   -0.035       1 
 301221.00    30.5076506693   114.5777372206     25.144      0.064      2.690   -0.020       1 
 301222.00    30.5076751977   114.5777378731     25.118      0.050      2.913   -0.007       1 
 301223.00    30.5077039903   114.5777376321     25.098     -0.118      3.561    0.002       1 
 301224.00    30.5077390018   114.5777337150     25.052     -0.659      3.953    0.031       1 
 301225.00    30.5077735810   114.5777231088     25.035     -1.388      3.709    0.009       1 
 301226.00    30.5078042540   114.5777037341     25.016     -2.326      3.290   -0.015       1 
 301227.00    30.5078311485   114.5776746244     24.977     -3.318      2.915   -0.047       1 
 301228.00    30.5078529741   114.5776355154     24.925     -4.332      2.279   -0.052       1 
 301229.00    30.5078679218   114.5775850632     24.881     -5.525      1.376   -0.017       1 
 301230.00    30.5078745117   114.5775248079     24.827     -6.189      0.571   -0.075       1 
 301231.00    30.5078766891   114.5774575744     24.734     -6.838     -0.026   -0.060       1 
 301232.00    30.5078732117   114.5773844615     24.699     -7.331     -0.525   -0.018       1 
 301233.00    30.5078679486   114.5773057355     24.681     -7.852     -0.548   -0.004       1 
 301234.00    30.5078639557   114.5772205206     24.670     -8.482     -0.374   -0.010       1 
 301235.00    30.5078617405   114.5771286811     24.640     -9.101     -0.161   -0.033       1 
 301236.00    30.5078609327   114.5770304562     24.583     -9.745     -0.095   -0.060       1 
 301237.00    30.5078597897   114.5769261769     24.537    -10.298     -0.142   -0.100       1 
 301238.00    30.5078579788   114.5768162310     24.502    -10.844     -0.213   -0.041       1 
 301239.00    30.5078559171   114.5766998385     24.488    -11.478     -0.227    0.024       1 
 301240.00    30.5078543498   114.5765766140     24.457    -12.131     -0.159   -0.047       1 
 301241.00    30.5078528038   114.5764466519     24.410    -12.787     -0.185    0.011       1 
 301242.00    30.5078510450   114.5763104862     24.433    -13.362     -0.193   -0.026       1 
 301243.00    30.5078485460   114.5761687681     24.463    -13.876     -0.360    0.041       1 
 301244.00    30.5078446783   114.5760239845     24.525    -13.828     -0.494    0.146       1 
 301245.00    30.5078397971   114.5758819866     24.629    -13.507     -0.583    0.091       1 
 301246.00    30.5078342255   114.5757427168     24.769    -13.267     -0.659    0.207       1 
 301247.00    30.5078280193   114.5756050004     24.891    -13.190     -0.749    0.096       1 
 301248.00    30.5078208213   114.5754678287     25.072    -13.179     -0.885    0.150       1 
 301249.00    30.5078118000   114.5753308041     25.213    -13.177     -1.085    0.091       1 
 301250.00    30.5078019524   114.5751939095     25.459    -13.143     -1.075    0.248       1 
 301251.00    30.5077928895   114.5750567070     25.663    -13.198     -0.985    0.169       1 
 301252.00    30.5077839202   114.5749190360     25.836    -13.151     -0.975    0.212       1 
 301253.00    30.5077762825   114.5747841531     26.020    -12.711     -0.747    0.178       1 
 301254.00    30.5077707156   114.5746540522     26.173    -12.333     -0.580    0.234       1 
 301255.00    30.5077658838   114.5745248447     26.362    -12.510     -0.531    0.159       1 
 301256.00    30.5077611399   114.5743928827     26.528    -12.828     -0.504    0.137       1 
 301257.00    30.5077570961   114.5742575274     26.707    -13.145     -0.446    0.230       1 
 301258.00    30.5077525810   114.5741190464     26.880    -13.411     -0.536    0.211       1 
 301259.00    30.5077475315   114.5739795974     27.077    -13.243     -0.554    0.082       1 
 301260.00    30.5077424553   114.5738442824     27.253    -12.734     -0.550    0.190       1 
 301261.00    30.5077375702   114.5737143388     27.406    -12.232     -0.529    0.148       1 
 301262.00    30.5077329320   114.5735890923     27.554    -11.903     -0.486    0.160       1 
 301263.00    30.5077296040   114.5734661494     27.727    -11.675     -0.311    0.182       1 
 301264.00    30.5077268362   114.5733455828     27.890    -11.483     -0.354    0.147       1 
 301265.00    30.5077228573   114.5732269806     28.052    -11.387     -0.508    0.163       1 
 301266.00    30.5077179286   114.5731081094     28.218    -11.488     -0.567    0.162       1 
 301267.00    30.5077126758   114.5729875934     28.384    -11.670     -0.572    0.142       1 
 301268.00    30.5077078224   114.5728656149     28.526    -11.680     -0.513    0.132       1 
 301269.00    30.5077036086   114.5727449015     28.671    -11.470     -0.438    0.183       1 
 301270.00    30.5076999835   114.5726265359     28.825    -11.246     -0.404    0.172       1 
 301271.00    30.5076960402   114.5725102507     28.963    -11.135     -0.488    0.160       1 
 301272.00    30.5076911146   114.5723945249     29.078    -11.131     -0.583    0.087       1 
 301273.00    30.5076852593   114.5722785942     29.241    -11.139     -0.690    0.202       1 
 301274.00    30.5076792285   114.5721620345     29.420    -11.248     -0.615    0.130       1 
 301275.00    30.5076741627   114.5720437118     29.551    -11.454     -0.535    0.223       1 
 301276.00    30.5076691013   114.5719233035     29.701    -11.667     -0.592    0.159       1 
 301277.00    30.5076637410   114.5718008323     29.853    -11.853     -0.595    0.171       1 
 301278.00    30.5076586288   114.5716761163     29.995    -12.085     -0.565    0.154       1 
 301279.00    30.5076537458   114.5715492687     30.176    -12.215     -0.487    0.204       1 
 301280.00    30.5076495231   114.5714236478     30.334    -11.939     -0.486    0.220       1 
 301281.00    30.5076446824   114.5712985066     30.509    -12.139     -0.575    0.186       1 
 301282.00    30.5076399617   114.5711705549     30.682    -12.467     -0.463    0.097       1 
 301283.00    30.5076359421   114.5710382751     30.845    -12.945     -0.434    0.177       1 
 301284.00    30.5076322939   114.5709010069     31.032    -13.403     -0.393    0.177       1 
 301285.00    30.5076290088   114.5707589553     31.215    -13.834     -0.346    0.226       1 
 301286.00    30.5076261217   114.5706126424     31.410    -14.211     -0.291    0.197       1 
 301287.00    30.5076241399   114.5704628844     31.623    -14.473     -0.151    0.254       1 
 301288.00    30.5076238471   114.5703132751     31.818    -14.171      0.029    0.170       1 
 301289.00    30.5076245887   114.5701679946     32.005    -13.714      0.111    0.188       1 
 301290.00    30.5076260774   114.5700266915     32.194    -13.465      0.193    0.181       1 
 301291.00    30.5076285418   114.5698861906     32.403    -13.490      0.324    0.232       1 
 301292.00    30.5076321249   114.5697452446     32.589    -13.566      0.427    0.203       1 
 301293.00    30.5076356490   114.5696035985     32.776    -13.649      0.276    0.137       1 
 301294.00    30.5076363238   114.5694610900     32.937    -13.721     -0.057    0.160       1 
 301295.00    30.5076345616   114.5693179207     33.139    -13.784     -0.229    0.173       1 
 301296.00    30.5076316504   114.5691740882     33.311    -13.843     -0.361    0.189       1 
 301297.00    30.5076274213   114.5690296551     33.508    -13.890     -0.565    0.185       1 
 301298.00    30.5076216316   114.5688845766     33.685    -13.981     -0.688    0.172       1 
 301299.00    30.5076145904   114.5687388429     33.853    -14.044     -0.901    0.233       1 
 301300.00    30.5076041845   114.5685927796     34.061    -14.004     -1.316    0.208       1 
 301301.00    30.5075913045   114.5684485216     34.246    -13.628     -1.440    0.158       1 
 301302.00    30.5075778855   114.5683091372     34.427    -13.189     -1.582    0.140       1 
 301303.00    30.5075634924   114.5681735878     34.591    -12.864     -1.577    0.192       1 
 301304.00    30.5075491177   114.5680407164     34.790    -12.642     -1.603    0.139       1 
 301305.00    30.5075343183   114.5679093581     34.952    -12.566     -1.661    0.200       1 
 301306.00    30.5075188114   114.5677788242     35.144    -12.494     -1.770    0.164       1 
 301307.00    30.5075026317   114.5676490452     35.310    -12.450     -1.813    0.167       1 
 301308.00    30.5074866752   114.5675198683     35.476    -12.360     -1.709    0.144       1 
 301309.00    30.5074719883   114.5673912075     35.651    -12.328     -1.579    0.146       1 
 301310.00    30.5074573468   114.5672632055     35.820    -12.212     -1.649    0.087       1 
 301311.00    30.5074425120   114.5671359459     35.994    -12.193     -1.606    0.170       1 
 301312.00    30.5074282544   114.5670092288     36.138    -12.132     -1.579    0.141       1 
 301313.00    30.5074137810   114.5668829784     36.296    -12.083     -1.649    0.169       1 
 301314.00    30.5073987432   114.5667571503     36.433    -12.108     -1.690    0.152       1 
 301315.00    30.5073832009   114.5666304345     36.588    -12.213     -1.780    0.213       1 
 301316.00    30.5073667414   114.5665030069     36.774    -12.262     -1.860    0.143       1 
 301317.00    30.5073499922   114.5663748461     36.939    -12.331     -1.848    0.204       1 
 301318.00    30.5073335570   114.5662458842     37.119    -12.372     -1.777    0.165       1 
 301319.00    30.5073171424   114.5661164362     37.303    -12.446     -1.878    0.183       1 
 301320.00    30.5073003270   114.5659866605     37.479    -12.489     -1.860    0.168       1 
 301321.00    30.5072838969   114.5658566289     37.658    -12.397     -1.790    0.192       1 
 301322.00    30.5072683602   114.5657289221     37.796    -12.207     -1.651    0.090       1 
 301323.00    30.5072536035   114.5656008294     37.959    -12.403     -1.624    0.141       1 
 301324.00    30.5072386616   114.5654716077     38.111    -12.337     -1.659    0.085       1 
 301325.00    30.5072238689   114.5653458973     38.289    -11.812     -1.626    0.202       1 
 301326.00    30.5072095321   114.5652256696     38.432    -11.261     -1.564    0.096       1 
 301327.00    30.5071956521   114.5651109315     38.599    -10.827     -1.526    0.142       1 
 301328.00    30.5071822577   114.5649999681     38.722    -10.413     -1.415    0.253       1 
 301329.00    30.5071696409   114.5648940746     38.871     -9.905     -1.349    0.071       1 
 301330.00    30.5071575791   114.5647937739     39.014     -9.313     -1.303    0.076       1 
 301331.00    30.5071458643   114.5646998109     39.139     -8.745     -1.288    0.146       1 
 301332.00    30.5071345214   114.5646112928     39.238     -8.240     -1.219    0.066       1 
 301333.00    30.5071243044   114.5645328637     39.315     -6.468     -0.984    0.099       1 
 301334.00    30.5071173790   114.5644801481     39.377     -3.585     -0.545    0.042       1 
 301335.00    30.5071137510   114.5644524768     39.412     -2.277     -0.352    0.031       1 
 301336.00    30.5071109066   114.5644306125     39.432     -1.779     -0.279    0.030       1 
 301337.00    30.5071090957   114.5644167817     39.442     -0.829     -0.129    0.009       1 
 301338.00    30.5071086401   114.5644131006     39.443      0.033     -0.005    0.010       1 
 301339.00    30.5071086548   114.5644131363     39.444     -0.003      0.001   -0.002       1 
 301340.00    30.5071086459   114.5644130824     39.445     -0.051     -0.005   -0.005       1 
 301341.00    30.5071081364   114.5644090053     39.453     -1.010     -0.163    0.035       1 
 301342.00    30.5071057465   114.5643905561     39.482     -2.509     -0.376    0.049       1 
 301343.00    30.5071014857   114.5643564329     39.521     -3.986     -0.570    0.027       1 
 301344.00    30.5070956335   114.5643078172     39.563     -5.264     -0.729    0.044       1 
 301345.00    30.5070883901   114.5642476004     39.616     -6.250     -0.874    0.079       1 
 301346.00    30.5070801927   114.5641777435     39.669     -7.131     -0.973    0.082       1 
 301347.00    30.5070709873   114.5640995308     39.725     -7.873     -1.080    0.064       1 
 301348.00    30.5070605572   114.5640141131     39.793     -8.504     -1.207    0.071       1 
 301349.00    30.5070488661   114.5639223441     39.856     -9.096     -1.368    0.112       1 
 301350.00    30.5070366021   114.5638246355     39.940     -9.649     -1.406    0.115       1 
 301351.00    30.5070239032   114.5637223318     39.999     -9.817     -1.391    0.052       1 
 301352.00    30.5070116827   114.5636220458     40.041     -9.454     -1.349    0.071       1 
 301353.00    30.5069996735   114.5635219919     40.085     -9.839     -1.348    0.023       1 
 301354.00    30.5069869355   114.5634166783     40.139    -10.382     -1.476    0.057       1 
 301355.00    30.5069729942   114.5633060406     40.175    -10.866     -1.600    0.050       1 
 301356.00    30.5069581066   114.5631905206     40.215    -11.309     -1.699    0.043       1 
 301357.00    30.5069428418   114.5630706070     40.246    -11.696     -1.704    0.050       1 
 301358.00    30.5069277857   114.5629488588     40.263    -11.570     -1.666    0.056       1 
 301359.00    30.5069127897   114.5628297603     40.324    -11.384     -1.652    0.033       1 
 301360.00    30.5068980488   114.5627109432     40.373    -11.433     -1.599    0.013       1 
 301361.00    30.5068836959   114.5625914305     40.391    -11.489     -1.587    0.032       1 
 301362.00    30.5068694063   114.5624715575     40.439    -11.514     -1.614    0.071       1 
 301363.00    30.5068549389   114.5623513853     40.464    -11.569     -1.618    0.016       1 
 301364.00    30.5068402263   114.5622309689     40.497    -11.542     -1.699    0.148       1 
 301365.00    30.5068250050   114.5621106545     40.539    -11.535     -1.692    0.057       1 
 301366.00    30.5068098837   114.5619904928     40.568    -11.547     -1.646   -0.020       1 
 301367.00    30.5067951157   114.5618697951     40.585    -11.673     -1.616    0.014       1 
 301368.00    30.5067803753   114.5617473886     40.597    -11.793     -1.636    0.036       1 
 301369.00    30.5067655452   114.5616238848     40.627    -11.895     -1.612   -0.040       1 
 301370.00    30.5067506607   114.5614995793     40.673    -11.960     -1.655    0.052       1 
 301371.00    30.5067358714   114.5613745246     40.731    -12.042     -1.651    0.040       1 
 301372.00    30.5067210068   114.5612487632     40.765    -12.106     -1.676    0.064       1 
 301373.00    30.5067057015   114.5611223171     40.805    -12.175     -1.741    0.063       1 
 301374.00    30.5066899028   114.5609952735     40.848    -12.229     -1.782    0.037       1 
 301375.00    30.5066736555   114.5608675963     40.883    -12.297     -1.824    0.032       1 
 301376.00    30.5066571393   114.5607397329     40.921    -12.174     -1.804    0.049       1 
 301377.00    30.5066412843   114.5606149199     40.972    -11.772     -1.691    0.062       1 
 301378.00    30.5066268074   114.5604938367     40.995    -11.436     -1.497    0.044       1 
 301379.00    30.5066133263   114.5603767741     41.027    -11.046     -1.460    0.061       1 
 301380.00    30.5066008078   114.5602636312     41.070    -10.663     -1.324    0.005       1 
 301381.00    30.5065895439   114.5601534912     41.086    -10.492     -1.182    0.041       1 
 301382.00    30.5065798457   114.5600448268     41.104    -10.294     -1.004    0.022       1 
 301383.00    30.5065717080   114.5599391590     41.117     -9.944     -0.838    0.004       1 
 301384.00    30.5065648261   114.5598371898     41.110     -9.602     -0.656   -0.024       1 
 301385.00    30.5065590149   114.5597395181     41.164     -9.140     -0.595    0.020       1 
 301386.00    30.5065546998   114.5596463264     41.194     -8.717     -0.410    0.048       1 
 301387.00    30.5065520318   114.5595577733     41.238     -8.240     -0.231    0.016       1 
 301388.00    30.5065502381   114.5594743017     41.253     -7.768     -0.167   -0.008       1 
 301389.00    30.5065488828   114.5593958331     41.265     -7.273     -0.133    0.035       1 
 301390.00    30.5065479041   114.5593225260     41.261     -6.790     -0.092   -0.022       1 
 301391.00    30.5065472238   114.5592544458     41.248     -6.270     -0.075    0.024       1 
 301392.00    30.5065469258   114.5591920044     41.260     -5.672     -0.027    0.019       1 
 301393.00    30.5065471750   114.5591359580     41.255     -5.047      0.035   -0.012       1 
 301394.00    30.5065477530   114.5590879898     41.231     -4.029      0.062    0.000       1 
 301395.00    30.5065483620   114.5590530529     41.219     -2.862      0.064   -0.025       1 
 301396.00    30.5065488868   114.5590250220     41.207     -2.566      0.063   -0.032       1 
 301397.00    30.5065494146   114.5590007935     41.187     -1.976      0.061   -0.027       1 
 301398.00    30.5065498053   114.5589848705     41.176     -1.049      0.020    0.011       1 
 301399.00    30.5065499446   114.5589789777     41.174     -0.073      0.004   -0.006       1 
 301400.00    30.5065499472   114.5589790469     41.175      0.013     -0.019    0.034       1 
 301401.00    30.5065499502   114.5589790519     41.175      0.007     -0.006    0.011       1 
 301402.00    30.5065499498   114.5589790532     41.175     -0.001      0.004   -0.006       1 
 301403.00    30.5065499517   114.5589790520     41.176     -0.003      0.007   -0.009       1 
 301404.00    30.5065499519   114.5589790483     41.177      0.010     -0.012    0.022       1 
 301405.00    30.5065499540   114.5589790486     41.177      0.012     -0.018    0.036       1 
 301406.00    30.5065499541   114.5589790497     41.178     -0.016      0.016   -0.031       1 
 301407.00    30.5065499481   114.5589790490     41.178      0.003     -0.012    0.016       1 
 301408.00    30.5065499618   114.5589783364     41.178     -0.243      0.015   -0.021       1 
 301409.00    30.5065501183   114.5589724873     41.182     -1.034      0.041   -0.021       1 
 301410.00    30.5065505749   114.5589567459     41.182     -1.977      0.073   -0.001       1 
 301411.00    30.5065513595   114.5589316540     41.176     -2.813      0.093   -0.032       1 
 301412.00    30.5065523540   114.5588991446     41.167     -3.451      0.121   -0.001       1 
 301413.00    30.5065537028   114.5588597736     41.163     -4.117      0.165   -0.005       1 
 301414.00    30.5065554737   114.5588134340     41.166     -4.785      0.219   -0.046       1 
 301415.00    30.5065576213   114.5587604783     41.156     -5.383      0.267   -0.019       1 
 301416.00    30.5065604223   114.5587012399     41.134     -5.994      0.347   -0.012       1 
 301417.00    30.5065642693   114.5586353632     41.112     -6.643      0.479   -0.015       1 
 301418.00    30.5065694679   114.5585627425     41.091     -7.318      0.653   -0.042       1 
 301419.00    30.5065759254   114.5584828587     41.056     -8.022      0.773   -0.038       1 
 301420.00    30.5065836099   114.5583959403     40.997     -8.658      0.915   -0.071       1 
 301421.00    30.5065925746   114.5583026403     40.951     -9.227      1.049   -0.001       1 
 301422.00    30.5066038108   114.5582035825     40.894     -9.768      1.372   -0.091       1 
 301423.00    30.5066172471   114.5580990796     40.845    -10.272      1.579   -0.065       1 
 301424.00    30.5066320061   114.5579892912     40.781    -10.797      1.669   -0.078       1 
 301425.00    30.5066475560   114.5578743886     40.695    -11.261      1.778   -0.088       1 
 301426.00    30.5066653176   114.5577549076     40.608    -11.660      2.143   -0.094       1 
 301427.00    30.5066857944   114.5576311106     40.502    -12.069      2.435   -0.128       1 
 301428.00    30.5067090490   114.5575032053     40.406    -12.467      2.654   -0.083       1 
 301429.00    30.5067341472   114.5573728989     40.268    -12.421      2.851   -0.124       1 
 301430.00    30.5067608499   114.5572448312     40.150    -12.172      3.028   -0.133       1 
 301431.00    30.5067890738   114.5571177805     40.011    -12.216      3.181   -0.112       1 
 301432.00    30.5068188353   114.5569893116     39.839    -12.454      3.404   -0.237       1 
 301433.00    30.5068499477   114.5568588230     39.774    -12.581      3.567   -0.097       1 
 301434.00    30.5068824470   114.5567270941     39.642    -12.702      3.661   -0.083       1 
 301435.00    30.5069156635   114.5565934685     39.504    -12.964      3.664   -0.131       1 
 301436.00    30.5069484321   114.5564574410     39.393    -13.156      3.614   -0.108       1 
 301437.00    30.5069814384   114.5563193346     39.263    -13.351      3.686   -0.141       1 
 301438.00    30.5070153964   114.5561793483     39.122    -13.458      3.809   -0.136       1 
 301439.00    30.5070500832   114.5560404108     38.991    -13.199      3.826   -0.120       1 
 301440.00    30.5070839151   114.5559040707     38.863    -12.990      3.599   -0.087       1 
 301441.00    30.5071153072   114.5557700592     38.749    -12.712      3.430   -0.103       1 
 301442.00    30.5071464881   114.5556384348     38.621    -12.581      3.514   -0.151       1 
 301443.00    30.5071788468   114.5555067565     38.470    -12.726      3.643   -0.113       1 
 301444.00    30.5072118785   114.5553729340     38.359    -12.960      3.685   -0.131       1 
 301445.00    30.5072448177   114.5552375558     38.247    -12.937      3.639   -0.131       1 
 301446.00    30.5072768376   114.5551050575     38.155    -12.182      3.410   -0.106       1 
 301447.00    30.5073042137   114.5549917235     38.090     -9.564      2.660   -0.033       1 
 301448.00    30.5073262625   114.5549006354     38.081     -8.392      2.351    0.011       1 
 301449.00    30.5073469218   114.5548157314     38.102     -7.932      2.177    0.054       1 
 301450.00    30.5073663778   114.5547341005     38.161     -7.852      2.155    0.060       1 
 301451.00    30.5073865889   114.5546505644     38.239     -8.210      2.313    0.120       1 
 301452.00    30.5074086770   114.5545626874     38.327     -8.676      2.527    0.143       1 
 301453.00    30.5074323775   114.5544698924     38.445     -9.131      2.668    0.152       1 
 301454.00    30.5074569188   114.5543725774     38.590     -9.544      2.758    0.173       1 
 301455.00    30.5074821288   114.5542715059     38.789     -9.853      2.799    0.270       1 
 301456.00    30.5075076602   114.5541674241     39.042    -10.125      2.872    0.220       1 
 301457.00    30.5075337380   114.5540607905     39.290    -10.365      2.878    0.357       1 
 301458.00    30.5075600333   114.5539519628     39.602    -10.553      2.926    0.308       1 
 301459.00    30.5075866971   114.5538410912     39.897    -10.730      2.997    0.351       1 
 301460.00    30.5076139113   114.5537283702     40.208    -10.924      3.020    0.300       1 
 301461.00    30.5076411926   114.5536137751     40.512    -11.071      3.017    0.324       1 
 301462.00    30.5076679485   114.5534999607     40.811    -10.694      2.892    0.265       1 
 301463.00    30.5076931008   114.5533916619     41.085    -10.125      2.720    0.252       1 
 301464.00    30.5077186696   114.5532878013     41.364     -9.971      2.905    0.262       1 
 301465.00    30.5077449503   114.5531830454     41.616    -10.170      2.919    0.266       1 
 301466.00    30.5077714467   114.5530760635     41.814    -10.354      2.967    0.202       1 
 301467.00    30.5077982215   114.5529668187     42.020    -10.629      2.972    0.181       1 
 301468.00    30.5078250744   114.5528549483     42.170    -10.869      3.030    0.105       1 
 301469.00    30.5078523868   114.5527405248     42.307    -11.092      3.057    0.160       1 
 301470.00    30.5078802604   114.5526248068     42.351    -10.987      3.071    0.101       1 
 301471.00    30.5079074749   114.5525114747     42.387    -10.777      3.011    0.001       1 
 301472.00    30.5079342783   114.5523990582     42.357    -10.835      2.984   -0.089       1 
 301473.00    30.5079616121   114.5522853873     42.319    -10.989      3.092   -0.101       1 
 301474.00    30.5079898114   114.5521702568     42.196    -10.994      3.071   -0.051       1 
 301475.00    30.5080175598   114.5520567665     42.069    -10.721      3.076   -0.135       1 
 301476.00    30.5080454517   114.5519463771     41.907    -10.378      3.164   -0.135       1 
 301477.00    30.5080749696   114.5518395829     41.748    -10.094      3.274   -0.185       1 
