   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U   Q
 301207.00    30.5075054505   114.5777388248     25.777     -0.002      0.005   -0.003       1 
 301208.00    30.5075054593   114.5777388264     25.776     -0.005     -0.020    0.001       1 
 301209.00    30.5075054690   114.5777388294     25.775     -0.005      0.016   -0.003       1 
 301210.00    30.5075054670   114.5777388280     25.774     -0.009      0.025   -0.006       1 
 301211.00    30.5075054647   114.5777388064     25.774      0.005      0.000   -0.003       1 
 301212.00    30.5075054583   114.5777388297     25.774      0.002     -0.006    0.000       1 
 301213.00    30.5075054658   114.5777388300     25.775      0.001      0.004   -0.001       1 
 301214.00    30.5075070290   114.5777388348     25.774     -0.006      0.437   -0.006       1 
 301215.00    30.5075127412   114.5777388427     25.771     -0.006      0.960   -0.010       1 
 301216.00    30.5075258744   114.5777387767     25.761     -0.000      1.904   -0.010       1 
 301217.00    30.5075460237   114.5777387420     25.745      0.025      2.463   -0.009       1 
 301218.00    30.5075696246   114.5777387634     25.728      0.015      2.696   -0.010       1 
 301219.00    30.5075945789   114.5777389864     25.707      0.014      2.803   -0.013       1 
 301220.00    30.5076202686   114.5777393249     25.673      0.040      2.838   -0.034       1 
 301221.00    30.5076451977   114.5777399098     25.640      0.062      2.687   -0.023       1 
 301222.00    30.5076697105   114.5777405376     25.613      0.059      2.910   -0.016       1 
 301223.00    30.5076985355   114.5777404600     25.589     -0.082      3.562   -0.020       1 
 301224.00    30.5077338655   114.5777371074     25.552     -0.587      3.970    0.012       1 
 301225.00    30.5077689459   114.5777274630     25.526     -1.263      3.756    0.002       1 
 301226.00    30.5078006377   114.5777092250     25.508     -2.170      3.358   -0.010       1 
 301227.00    30.5078289047   114.5776810210     25.468     -3.148      2.990   -0.040       1 
 301228.00    30.5078521884   114.5776423657     25.416     -4.179      2.346   -0.048       1 
 301229.00    30.5078687253   114.5775919499     25.366     -5.373      1.433   -0.026       1 
 301230.00    30.5078763918   114.5775313639     25.318     -6.137      0.597   -0.068       1 
 301231.00    30.5078792037   114.5774638798     25.220     -6.757     -0.013   -0.091       1 
 301232.00    30.5078760873   114.5773905604     25.185     -7.287     -0.505   -0.015       1 
 301233.00    30.5078708397   114.5773118387     25.165     -7.862     -0.551   -0.002       1 
 301234.00    30.5078666996   114.5772267102     25.154     -8.495     -0.379   -0.010       1 
 301235.00    30.5078643114   114.5771349292     25.129     -9.114     -0.170   -0.038       1 
 301236.00    30.5078634602   114.5770367194     25.073     -9.751     -0.093   -0.053       1 
 301237.00    30.5078623552   114.5769324363     25.025    -10.297     -0.124   -0.075       1 
 301238.00    30.5078605799   114.5768224906     24.988    -10.836     -0.204   -0.034       1 
 301239.00    30.5078585059   114.5767061188     24.972    -11.476     -0.247   -0.008       1 
 301240.00    30.5078569164   114.5765828973     24.942    -12.111     -0.158   -0.058       1 
 301241.00    30.5078553756   114.5764529473     24.894    -12.779     -0.190   -0.002       1 
 301242.00    30.5078536260   114.5763167699     24.918    -13.365     -0.174    0.004       1 
 301243.00    30.5078511848   114.5761750341     24.945    -13.871     -0.365    0.029       1 
 301244.00    30.5078473814   114.5760302362     25.005    -13.834     -0.486    0.162       1 
 301245.00    30.5078425236   114.5758881920     25.113    -13.524     -0.588    0.093       1 
 301246.00    30.5078369567   114.5757489683     25.247    -13.259     -0.668    0.189       1 
 301247.00    30.5078308160   114.5756111724     25.374    -13.194     -0.765    0.072       1 
 301248.00    30.5078236962   114.5754739980     25.549    -13.183     -0.875    0.168       1 
 301249.00    30.5078147327   114.5753368908     25.696    -13.183     -1.088    0.089       1 
 301250.00    30.5078048751   114.5752000641     25.935    -13.144     -1.083    0.237       1 
 301251.00    30.5077957943   114.5750628605     26.140    -13.187     -0.977    0.173       1 
 301252.00    30.5077868136   114.5749251905     26.314    -13.165     -0.987    0.203       1 
 301253.00    30.5077790701   114.5747903440     26.502    -12.742     -0.758    0.182       1 
 301254.00    30.5077734199   114.5746603102     26.652    -12.326     -0.601    0.198       1 
 301255.00    30.5077685932   114.5745311102     26.840    -12.500     -0.527    0.159       1 
 301256.00    30.5077638054   114.5743991502     27.009    -12.849     -0.508    0.144       1 
 301257.00    30.5077597473   114.5742638390     27.184    -13.137     -0.450    0.219       1 
 301258.00    30.5077552948   114.5741253236     27.356    -13.391     -0.536    0.199       1 
 301259.00    30.5077502798   114.5739858075     27.559    -13.250     -0.542    0.104       1 
 301260.00    30.5077452005   114.5738505330     27.730    -12.732     -0.547    0.194       1 
 301261.00    30.5077403165   114.5737205717     27.885    -12.248     -0.517    0.177       1 
 301262.00    30.5077356294   114.5735953485     28.033    -11.918     -0.492    0.160       1 
 301263.00    30.5077322515   114.5734724536     28.204    -11.684     -0.322    0.172       1 
 301264.00    30.5077295123   114.5733518685     28.368    -11.470     -0.345    0.153       1 
 301265.00    30.5077256045   114.5732332311     28.529    -11.387     -0.504    0.168       1 
 301266.00    30.5077207232   114.5731143466     28.694    -11.485     -0.567    0.160       1 
 301267.00    30.5077154634   114.5729938240     28.861    -11.685     -0.564    0.163       1 
 301268.00    30.5077105751   114.5728718482     29.004    -11.696     -0.514    0.140       1 
 301269.00    30.5077063254   114.5727511632     29.149    -11.464     -0.443    0.171       1 
 301270.00    30.5077026952   114.5726328004     29.303    -11.240     -0.412    0.156       1 
 301271.00    30.5076987988   114.5725165010     29.439    -11.146     -0.482    0.175       1 
 301272.00    30.5076939009   114.5724007221     29.558    -11.127     -0.584    0.081       1 
 301273.00    30.5076880821   114.5722848123     29.717    -11.127     -0.696    0.185       1 
 301274.00    30.5076820197   114.5721682546     29.898    -11.255     -0.606    0.149       1 
 301275.00    30.5076769171   114.5720499826     30.025    -11.439     -0.548    0.194       1 
 301276.00    30.5076718507   114.5719295439     30.180    -11.677     -0.592    0.165       1 
 301277.00    30.5076664757   114.5718070688     30.333    -11.858     -0.600    0.167       1 
 301278.00    30.5076613687   114.5716823616     30.473    -12.094     -0.567    0.156       1 
 301279.00    30.5076564598   114.5715555485     30.652    -12.214     -0.473    0.225       1 
 301280.00    30.5076522150   114.5714299258     30.812    -11.923     -0.503    0.183       1 
 301281.00    30.5076474233   114.5713047660     30.985    -12.141     -0.586    0.171       1 
 301282.00    30.5076426426   114.5711768142     31.163    -12.478     -0.449    0.126       1 
 301283.00    30.5076385806   114.5710445720     31.324    -12.967     -0.443    0.178       1 
 301284.00    30.5076349011   114.5709073234     31.510    -13.404     -0.400    0.169       1 
 301285.00    30.5076316101   114.5707652824     31.693    -13.820     -0.347    0.215       1 
 301286.00    30.5076286941   114.5706189764     31.889    -14.207     -0.299    0.182       1 
 301287.00    30.5076266604   114.5704692560     32.100    -14.489     -0.156    0.257       1 
 301288.00    30.5076263200   114.5703196420     32.300    -14.173      0.024    0.164       1 
 301289.00    30.5076270292   114.5701743915     32.485    -13.717      0.111    0.189       1 
 301290.00    30.5076284804   114.5700331031     32.674    -13.471      0.180    0.164       1 
 301291.00    30.5076308946   114.5698926522     32.880    -13.496      0.319    0.228       1 
 301292.00    30.5076344468   114.5697517238     33.065    -13.587      0.419    0.204       1 
 301293.00    30.5076380364   114.5696100305     33.255    -13.634      0.280    0.134       1 
 301294.00    30.5076388614   114.5694674672     33.413    -13.694     -0.037    0.174       1 
 301295.00    30.5076371544   114.5693242646     33.616    -13.772     -0.208    0.199       1 
 301296.00    30.5076342667   114.5691803921     33.791    -13.821     -0.355    0.185       1 
 301297.00    30.5076301423   114.5690359238     33.985    -13.881     -0.569    0.174       1 
 301298.00    30.5076243839   114.5688908108     34.164    -13.993     -0.681    0.191       1 
 301299.00    30.5076174561   114.5687450357     34.328    -14.004     -0.910    0.193       1 
 301300.00    30.5076071956   114.5685988771     34.536    -13.975     -1.315    0.191       1 
 301301.00    30.5075943348   114.5684545523     34.728    -13.616     -1.442    0.148       1 
 301302.00    30.5075810161   114.5683151100     34.908    -13.188     -1.574    0.151       1 
 301303.00    30.5075666241   114.5681795742     35.070    -12.874     -1.580    0.194       1 
 301304.00    30.5075522609   114.5680466851     35.270    -12.617     -1.596    0.135       1 
 301305.00    30.5075375052   114.5679153165     35.430    -12.559     -1.665    0.189       1 
 301306.00    30.5075220509   114.5677847402     35.622    -12.496     -1.771    0.164       1 
 301307.00    30.5075058926   114.5676549427     35.788    -12.460     -1.808    0.181       1 
 301308.00    30.5074898800   114.5675257926     35.957    -12.359     -1.710    0.143       1 
 301309.00    30.5074751757   114.5673971690     36.129    -12.332     -1.573    0.158       1 
 301310.00    30.5074606249   114.5672691061     36.297    -12.195     -1.649    0.076       1 
 301311.00    30.5074457525   114.5671418995     36.468    -12.196     -1.589    0.196       1 
 301312.00    30.5074314482   114.5670151673     36.617    -12.122     -1.599    0.104       1 
 301313.00    30.5074170333   114.5668888951     36.773    -12.062     -1.659    0.140       1 
 301314.00    30.5074020264   114.5667630617     36.909    -12.096     -1.692    0.141       1 
 301315.00    30.5073865195   114.5666363624     37.058    -12.241     -1.773    0.241       1 
 301316.00    30.5073700394   114.5665088855     37.252    -12.259     -1.858    0.144       1 
 301317.00    30.5073532798   114.5663807397     37.416    -12.324     -1.862    0.178       1 
 301318.00    30.5073368302   114.5662517999     37.594    -12.367     -1.754    0.197       1 
 301319.00    30.5073204358   114.5661223214     37.780    -12.449     -1.883    0.177       1 
 301320.00    30.5073036001   114.5659925559     37.957    -12.503     -1.865    0.169       1 
 301321.00    30.5072871466   114.5658625327     38.137    -12.401     -1.793    0.190       1 
 301322.00    30.5072715778   114.5657348549     38.274    -12.221     -1.620    0.146       1 
 301323.00    30.5072568072   114.5656067770     38.437    -12.406     -1.618    0.153       1 
 301324.00    30.5072419011   114.5654775169     38.590    -12.320     -1.637    0.107       1 
 301325.00    30.5072271218   114.5653518165     38.766    -11.829     -1.644    0.187       1 
 301326.00    30.5072128051   114.5652315448     38.912    -11.247     -1.560    0.093       1 
 301327.00    30.5071989296   114.5651168490     39.074    -10.832     -1.538    0.128       1 
 301328.00    30.5071855185   114.5650059376     39.192    -10.402     -1.399    0.270       1 
 301329.00    30.5071728831   114.5648999718     39.351     -9.907     -1.336    0.091       1 
 301330.00    30.5071608803   114.5647995964     39.498     -9.314     -1.281    0.110       1 
 301331.00    30.5071491842   114.5647056852     39.615     -8.746     -1.297    0.133       1 
 301332.00    30.5071378519   114.5646171446     39.716     -8.231     -1.208    0.076       1 
 301333.00    30.5071276394   114.5645386676     39.798     -6.476     -0.985    0.103       1 
 301334.00    30.5071207075   114.5644859235     39.864     -3.570     -0.544    0.034       1 
 301335.00    30.5071170939   114.5644583158     39.891     -2.276     -0.358    0.021       1 
 301336.00    30.5071142528   114.5644364407     39.911     -1.778     -0.287    0.017       1 
 301337.00    30.5071124353   114.5644226022     39.923     -0.830     -0.129    0.009       1 
 301338.00    30.5071119849   114.5644189238     39.923      0.034     -0.014   -0.005       1 
 301339.00    30.5071120029   114.5644189773     39.921     -0.004      0.002    0.000       1 
 301340.00    30.5071119942   114.5644189259     39.922     -0.052     -0.002    0.000       1 
 301341.00    30.5071115020   114.5644148915     39.924     -0.999     -0.175    0.010       1 
 301342.00    30.5071090783   114.5643964837     39.951     -2.517     -0.382    0.045       1 
 301343.00    30.5071047905   114.5643623516     39.993     -3.987     -0.568    0.032       1 
 301344.00    30.5070989320   114.5643137612     40.033     -5.259     -0.724    0.048       1 
 301345.00    30.5070916446   114.5642535282     40.092     -6.250     -0.885    0.062       1 
 301346.00    30.5070834371   114.5641836823     40.144     -7.132     -0.981    0.071       1 
 301347.00    30.5070742236   114.5641054636     40.202     -7.862     -1.081    0.056       1 
 301348.00    30.5070638305   114.5640200084     40.271     -8.475     -1.200    0.063       1 
 301349.00    30.5070521231   114.5639282204     40.337     -9.101     -1.392    0.079       1 
 301350.00    30.5070398540   114.5638305334     40.419     -9.647     -1.421    0.091       1 
 301351.00    30.5070271383   114.5637282053     40.482     -9.811     -1.387    0.056       1 
 301352.00    30.5070149092   114.5636279079     40.526     -9.456     -1.369    0.042       1 
 301353.00    30.5070028986   114.5635278872     40.567     -9.838     -1.343    0.029       1 
 301354.00    30.5069902064   114.5634225697     40.618    -10.391     -1.478    0.060       1 
 301355.00    30.5069762407   114.5633119026     40.659    -10.864     -1.610    0.033       1 
 301356.00    30.5069613760   114.5631963664     40.699    -11.306     -1.704    0.034       1 
 301357.00    30.5069460624   114.5630764722     40.731    -11.694     -1.721    0.025       1 
 301358.00    30.5069310058   114.5629547095     40.750    -11.583     -1.661    0.070       1 
 301359.00    30.5069160398   114.5628356117     40.809    -11.371     -1.643    0.037       1 
 301360.00    30.5069012689   114.5627168282     40.857    -11.435     -1.589    0.031       1 
 301361.00    30.5068868806   114.5625973155     40.877    -11.483     -1.590    0.024       1 
 301362.00    30.5068726153   114.5624774363     40.924    -11.509     -1.630    0.045       1 
 301363.00    30.5068581489   114.5623572499     40.950    -11.567     -1.618    0.016       1 
 301364.00    30.5068435049   114.5622368653     40.974    -11.544     -1.732    0.100       1 
 301365.00    30.5068282653   114.5621165053     41.023    -11.532     -1.699    0.044       1 
 301366.00    30.5068131228   114.5619963354     41.055    -11.559     -1.629    0.012       1 
 301367.00    30.5067983297   114.5618756766     41.070    -11.691     -1.593    0.060       1 
 301368.00    30.5067835803   114.5617532607     41.083    -11.785     -1.638    0.026       1 
 301369.00    30.5067687962   114.5616297286     41.112    -11.877     -1.599   -0.031       1 
 301370.00    30.5067538657   114.5615054605     41.158    -11.955     -1.668    0.031       1 
 301371.00    30.5067390794   114.5613804142     41.214    -12.056     -1.653    0.046       1 
 301372.00    30.5067242330   114.5612546426     41.249    -12.106     -1.688    0.046       1 
 301373.00    30.5067089433   114.5611281819     41.289    -12.180     -1.750    0.053       1 
 301374.00    30.5066931617   114.5610011237     41.333    -12.225     -1.784    0.031       1 
 301375.00    30.5066769426   114.5608734347     41.366    -12.300     -1.819    0.040       1 
 301376.00    30.5066604112   114.5607455565     41.407    -12.177     -1.801    0.056       1 
 301377.00    30.5066445024   114.5606207756     41.459    -11.763     -1.699    0.045       1 
 301378.00    30.5066300091   114.5604996995     41.483    -11.446     -1.448    0.125       1 
 301379.00    30.5066164949   114.5603826618     41.515    -11.045     -1.473    0.041       1 
 301380.00    30.5066039541   114.5602695364     41.558    -10.660     -1.316    0.015       1 
 301381.00    30.5065926154   114.5601594532     41.572    -10.507     -1.191    0.038       1 
 301382.00    30.5065828398   114.5600508267     41.592    -10.296     -1.012    0.012       1 
 301383.00    30.5065746473   114.5599451988     41.605     -9.955     -0.844    0.001       1 
 301384.00    30.5065677114   114.5598432908     41.594     -9.585     -0.626    0.012       1 
 301385.00    30.5065618473   114.5597456192     41.652     -9.148     -0.602    0.014       1 
 301386.00    30.5065574433   114.5596525058     41.679     -8.726     -0.424    0.033       1 
 301387.00    30.5065546964   114.5595639885     41.725     -8.235     -0.224    0.024       1 
 301388.00    30.5065528797   114.5594805334     41.740     -7.775     -0.153    0.017       1 
 301389.00    30.5065514927   114.5594020848     41.751     -7.281     -0.139    0.032       1 
 301390.00    30.5065504789   114.5593287738     41.750     -6.793     -0.093   -0.021       1 
 301391.00    30.5065497675   114.5592607082     41.737     -6.269     -0.087    0.007       1 
 301392.00    30.5065494350   114.5591982992     41.748     -5.676     -0.039    0.004       1 
 301393.00    30.5065496303   114.5591422541     41.746     -5.047      0.034   -0.014       1 
 301394.00    30.5065501603   114.5590942837     41.725     -4.034      0.061    0.001       1 
 301395.00    30.5065507589   114.5590593654     41.711     -2.860      0.069   -0.018       1 
 301396.00    30.5065512580   114.5590313494     41.699     -2.567      0.065   -0.027       1 
 301397.00    30.5065517614   114.5590071084     41.682     -1.974      0.070   -0.014       1 
 301398.00    30.5065521468   114.5589912036     41.670     -1.050      0.006   -0.010       1 
 301399.00    30.5065522832   114.5589853183     41.666     -0.072      0.008   -0.001       1 
 301400.00    30.5065522857   114.5589854129     41.664      0.017     -0.037    0.004       1 
 301401.00    30.5065522896   114.5589854186     41.664      0.010     -0.012    0.000       1 
 301402.00    30.5065522881   114.5589854195     41.665      0.002      0.008   -0.002       1 
 301403.00    30.5065522901   114.5589854183     41.666     -0.000      0.013   -0.002       1 
 301404.00    30.5065522898   114.5589854150     41.666      0.011     -0.024    0.004       1 
 301405.00    30.5065522917   114.5589854144     41.667      0.014     -0.035    0.008       1 
 301406.00    30.5065522918   114.5589854152     41.667     -0.017      0.033   -0.005       1 
 301407.00    30.5065522859   114.5589854156     41.668      0.000     -0.021    0.003       1 
 301408.00    30.5065522997   114.5589847091     41.667     -0.244      0.024   -0.008       1 
 301409.00    30.5065524527   114.5589788912     41.667     -1.038      0.049   -0.006       1 
 301410.00    30.5065529112   114.5589631712     41.665     -1.979      0.075    0.004       1 
 301411.00    30.5065537004   114.5589380635     41.660     -2.823      0.103   -0.011       1 
 301412.00    30.5065546666   114.5589055657     41.652     -3.456      0.120    0.001       1 
 301413.00    30.5065559834   114.5588662106     41.647     -4.122      0.163   -0.006       1 
 301414.00    30.5065577353   114.5588199029     41.648     -4.802      0.226   -0.025       1 
 301415.00    30.5065598392   114.5587669233     41.643     -5.393      0.265   -0.015       1 
 301416.00    30.5065625877   114.5587076979     41.622     -6.008      0.339   -0.015       1 
 301417.00    30.5065663454   114.5586418764     41.599     -6.655      0.480   -0.007       1 
 301418.00    30.5065714673   114.5585692819     41.578     -7.320      0.664   -0.024       1 
 301419.00    30.5065778422   114.5584894083     41.546     -8.041      0.767   -0.034       1 
 301420.00    30.5065854921   114.5584025029     41.486     -8.643      0.912   -0.084       1 
 301421.00    30.5065944117   114.5583092582     41.436     -9.254      1.043    0.007       1 
 301422.00    30.5066055051   114.5582102010     41.385     -9.780      1.377   -0.076       1 
 301423.00    30.5066188703   114.5581057405     41.334    -10.281      1.581   -0.057       1 
 301424.00    30.5066336314   114.5579959525     41.270    -10.799      1.668   -0.079       1 
 301425.00    30.5066491586   114.5578810452     41.186    -11.272      1.773   -0.089       1 
 301426.00    30.5066667611   114.5577616051     41.099    -11.670      2.148   -0.079       1 
 301427.00    30.5066871178   114.5576378196     40.996    -12.086      2.433   -0.122       1 
 301428.00    30.5067103658   114.5575099624     40.894    -12.489      2.651   -0.075       1 
 301429.00    30.5067353453   114.5573796183     40.765    -12.438      2.831   -0.144       1 
 301430.00    30.5067619571   114.5572515847     40.644    -12.166      3.025   -0.142       1 
 301431.00    30.5067901302   114.5571245621     40.504    -12.210      3.167   -0.137       1 
 301432.00    30.5068198864   114.5569960850     40.333    -12.467      3.415   -0.213       1 
 301433.00    30.5068508659   114.5568656482     40.264    -12.571      3.590   -0.068       1 
 301434.00    30.5068833287   114.5567339421     40.131    -12.694      3.657   -0.094       1 
 301435.00    30.5069165904   114.5566002848     39.996    -12.975      3.665   -0.121       1 
 301436.00    30.5069494023   114.5564642571     39.883    -13.144      3.611   -0.120       1 
 301437.00    30.5069824185   114.5563261508     39.754    -13.365      3.678   -0.143       1 
 301438.00    30.5070163227   114.5561861516     39.615    -13.466      3.803   -0.141       1 
 301439.00    30.5070509768   114.5560472176     39.484    -13.209      3.811   -0.137       1 
 301440.00    30.5070849103   114.5559108882     39.353    -12.976      3.594   -0.104       1 
 301441.00    30.5071163094   114.5557768567     39.241    -12.711      3.426   -0.110       1 
 301442.00    30.5071474302   114.5556452255     39.116    -12.573      3.517   -0.152       1 
 301443.00    30.5071797398   114.5555135709     38.963    -12.741      3.632   -0.121       1 
 301444.00    30.5072127993   114.5553797587     38.850    -12.938      3.696   -0.129       1 
 301445.00    30.5072457572   114.5552443683     38.738    -12.931      3.656   -0.110       1 
 301446.00    30.5072777965   114.5551118337     38.651    -12.173      3.429   -0.083       1 
 301447.00    30.5073051685   114.5549984744     38.589     -9.559      2.652   -0.049       1 
 301448.00    30.5073271736   114.5549074782     38.570     -8.398      2.351    0.015       1 
 301449.00    30.5073478974   114.5548226040     38.586     -7.940      2.167    0.043       1 
 301450.00    30.5073673388   114.5547410055     38.640     -7.862      2.149    0.057       1 
 301451.00    30.5073874950   114.5546575092     38.714     -8.210      2.298    0.098       1 
 301452.00    30.5074095469   114.5545696438     38.801     -8.687      2.511    0.125       1 
 301453.00    30.5074332489   114.5544768504     38.919     -9.130      2.662    0.141       1 
 301454.00    30.5074578032   114.5543795527     39.061     -9.547      2.752    0.166       1 
 301455.00    30.5074830661   114.5542785448     39.250     -9.867      2.784    0.255       1 
 301456.00    30.5075085963   114.5541744274     39.509    -10.115      2.881    0.226       1 
 301457.00    30.5075346996   114.5540678114     39.753    -10.379      2.852    0.326       1 
 301458.00    30.5075609614   114.5539589609     40.069    -10.549      2.921    0.297       1 
 301459.00    30.5075876159   114.5538481233     40.360    -10.723      2.998    0.349       1 
 301460.00    30.5076148478   114.5537353763     40.674    -10.922      3.027    0.310       1 
 301461.00    30.5076421502   114.5536207739     40.979    -11.066      3.009    0.309       1 
 301462.00    30.5076689381   114.5535069288     41.281    -10.698      2.902    0.283       1 
 301463.00    30.5076940759   114.5533986219     41.556    -10.143      2.722    0.266       1 
 301464.00    30.5077195340   114.5532948150     41.831     -9.967      2.907    0.264       1 
 301465.00    30.5077458529   114.5531900629     42.081    -10.172      2.916    0.263       1 
 301466.00    30.5077723450   114.5530830044     42.290    -10.333      2.959    0.178       1 
 301467.00    30.5077991383   114.5529737927     42.491    -10.637      2.987    0.208       1 
 301468.00    30.5078260069   114.5528618821     42.646    -10.868      3.050    0.134       1 
 301469.00    30.5078532925   114.5527474456     42.785    -11.081      3.049    0.141       1 
 301470.00    30.5078811850   114.5526316863     42.835    -10.983      3.066    0.090       1 
 301471.00    30.5079083592   114.5525183246     42.876    -10.764      3.016    0.000       1 
 301472.00    30.5079352191   114.5524058925     42.846    -10.846      2.992   -0.070       1 
 301473.00    30.5079625223   114.5522922034     42.811    -10.986      3.100   -0.091       1 
 301474.00    30.5079907855   114.5521770379     42.691    -10.992      3.026   -0.122       1 
 301475.00    30.5080184786   114.5520635243     42.568    -10.687      3.078   -0.154       1 
 301476.00    30.5080462720   114.5519531713     42.404    -10.388      3.144   -0.158       1 
 301477.00    30.5080756905   114.5518463775     42.246    -10.097      3.276   -0.180       1 
 301478.00    30.5081044638   114.5517413682     42.060    -10.090      3.113   -0.199       1 
