   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U   Q
 308558.00    30.5318613141   114.3385989471     21.029     -9.507      3.698   -0.109       1 
 308559.00    30.5318934454   114.3385012716     20.919     -9.278      3.528   -0.144       1 
 308560.00    30.5319248299   114.3384016274     20.750     -9.845      3.463   -0.142       1 
 308561.00    30.5319565938   114.3382964317     20.594    -10.339      3.622   -0.155       1 
 308562.00    30.5319907910   114.3381851101     20.452    -11.012      3.935   -0.207       1 
 308563.00    30.5320274540   114.3380673362     20.283    -11.625      4.217   -0.149       0 
 308564.00    30.5320667258   114.3379436968     20.087    -12.111      4.481   -0.203       0 
 308565.00    30.5321081350   114.3378158266     19.868    -12.290      4.622   -0.174       0 
 308566.00    30.5321495285   114.3376893185     19.676    -12.022      4.564   -0.200       0 
 308567.00    30.5321906027   114.3375652845     19.472    -11.883      4.541   -0.210       2 
 308568.00    30.5322322804   114.3374406334     19.257    -12.005      4.688   -0.209       2 
 308569.00    30.5322741502   114.3373168757     19.064    -11.751      4.598   -0.169       2 
 308570.00    30.5323153611   114.3371956092     18.934    -11.600      4.480   -0.102       1 
 308571.00    30.5323551103   114.3370749744     18.861    -11.582      4.371   -0.058       1 
 308572.00    30.5323935140   114.3369539095     18.797    -11.610      4.206   -0.083       1 
 308573.00    30.5324320086   114.3368330289     18.746    -11.583      4.373   -0.083       1 
 308574.00    30.5324719458   114.3367125442     18.661    -11.539      4.501   -0.106       1 
 308575.00    30.5325127328   114.3365922624     18.572    -11.478      4.513   -0.045       1 
 308576.00    30.5325528601   114.3364742781     18.481    -11.166      4.397   -0.099       1 
 308577.00    30.5325916196   114.3363589185     18.399    -11.004      4.217   -0.106       1 
 308578.00    30.5326301541   114.3362426950     18.319    -11.291      4.321   -0.086       1 
 308579.00    30.5326706679   114.3361229965     18.245    -11.669      4.643   -0.027       1 
 308580.00    30.5327126738   114.3359997695     18.205    -11.937      4.712   -0.073       1 
 308581.00    30.5327555157   114.3358734666     18.130    -12.237      4.802   -0.067       1 
 308582.00    30.5327987098   114.3357457599     18.034    -12.215      4.715    0.012       1 
 308583.00    30.5328404939   114.3356203634     17.989    -11.906      4.514   -0.055       1 
 308584.00    30.5328807955   114.3354984750     17.929    -11.484      4.399   -0.059       1 
 308585.00    30.5329204354   114.3353804368     17.881    -11.143      4.348   -0.054       1 
 308586.00    30.5329597257   114.3352651201     17.864    -11.054      4.362   -0.009       1 
 308587.00    30.5329985280   114.3351500311     17.862    -11.039      4.305   -0.014       1 
 308588.00    30.5330372967   114.3350350715     17.863    -11.005      4.312   -0.012       1 
 308589.00    30.5330764925   114.3349203987     17.858    -10.957      4.352   -0.001       1 
 308590.00    30.5331152837   114.3348071884     17.845    -10.705      4.198    0.002       1 
 308591.00    30.5331520109   114.3346977624     17.838    -10.157      3.866    0.012       1 
 308592.00    30.5331851090   114.3345976124     17.844     -8.938      3.404    0.006       1 
 308593.00    30.5332132511   114.3345123302     17.847     -7.438      2.842   -0.006       1 
 308594.00    30.5332364027   114.3344426963     17.839     -5.949      2.256   -0.031       1 
 308595.00    30.5332549517   114.3343886044     17.833     -4.511      1.788   -0.013       1 
 308596.00    30.5332703684   114.3343449224     17.823     -4.027      1.640   -0.011       1 
 308597.00    30.5332867407   114.3342993459     17.822     -4.837      1.976    0.018       1 
 308598.00    30.5333059834   114.3342446230     17.825     -5.644      2.260    0.003       1 
 308599.00    30.5333273332   114.3341822235     17.832     -6.324      2.465    0.009       1 
 308600.00    30.5333503146   114.3341133818     17.838     -6.899      2.657    0.006       1 
 308601.00    30.5333751682   114.3340388596     17.828     -7.369      2.861   -0.024       1 
 308602.00    30.5334022164   114.3339590823     17.783     -7.909      3.144   -0.060       1 
 308603.00    30.5334313051   114.3338741151     17.707     -8.385      3.306   -0.072       1 
 308604.00    30.5334619669   114.3337844673     17.611     -8.782      3.468   -0.070       1 
 308605.00    30.5334939082   114.3336912154     17.523     -9.107      3.596   -0.105       1 
 308606.00    30.5335275142   114.3335949582     17.410     -9.360      3.827   -0.103       1 
 308607.00    30.5335627325   114.3334957487     17.301     -9.680      3.942   -0.073       1 
 308608.00    30.5335987873   114.3333935677     17.208     -9.903      4.045   -0.092       0 
 308609.00    30.5336358820   114.3332887216     17.100    -10.218      4.157   -0.100       0 
 308610.00    30.5336735605   114.3331810204     17.003    -10.465      4.175   -0.132       0 
 308611.00    30.5337114886   114.3330710995     16.923    -10.614      4.278   -0.036       0 
 308612.00    30.5337500610   114.3329605394     16.883    -10.499      4.264   -0.030       2 
 308613.00    30.5337881127   114.3328529527     16.875    -10.132      4.154    0.002       2 
 308614.00    30.5338250172   114.3327491810     16.892     -9.796      4.016    0.005       1 
 308615.00    30.5338607101   114.3326493028     16.897     -9.375      3.872    0.015       1 
 308616.00    30.5338957820   114.3325505221     16.906     -9.638      3.924    0.033       1 
 308617.00    30.5339319190   114.3324483995     16.940     -9.973      4.068    0.044       1 
 308618.00    30.5339693279   114.3323433606     16.997    -10.205      4.229    0.059       1 
 308619.00    30.5340077799   114.3322357617     17.066    -10.458      4.321    0.090       1 
 308620.00    30.5340471547   114.3321257333     17.196    -10.686      4.419    0.147       1 
 308621.00    30.5340872248   114.3320141096     17.356    -10.595      4.419    0.163       2 
 308622.00    30.5341266206   114.3319054553     17.519    -10.308      4.320    0.174       2 
 308623.00    30.5341654187   114.3317982400     17.697    -10.284      4.299    0.173       2 
 308624.00    30.5342040206   114.3316908873     17.857    -10.300      4.207    0.153       2 
 308625.00    30.5342425423   114.3315822388     18.012    -10.525      4.275    0.153       2 
 308626.00    30.5342816199   114.3314713951     18.168    -10.735      4.371    0.176       2 
 308627.00    30.5343210913   114.3313589115     18.358    -10.845      4.424    0.180       2 
 308628.00    30.5343609556   114.3312473312     18.513    -10.644      4.442    0.152       2 
 308629.00    30.5344018404   114.3311366460     18.666    -10.485      4.554    0.154       2 
 308630.00    30.5344424654   114.3310298283     18.830    -10.023      4.436    0.158       2 
 308631.00    30.5344810250   114.3309279288     18.964     -9.544      4.098    0.141       2 
 308632.00    30.5345152744   114.3308321310     19.117     -8.855      3.597    0.156       2 
 308633.00    30.5345474656   114.3307430745     19.217     -8.274      3.502    0.109       2 
 308634.00    30.5345782612   114.3306590715     19.306     -7.868      3.338    0.061       0 
 308635.00    30.5346074958   114.3305765451     19.351     -8.111      3.089    0.043       0 
 308636.00    30.5346350287   114.3304902366     19.351     -8.397      3.093   -0.027       1 
 308637.00    30.5346626337   114.3304032097     19.297     -8.011      2.915   -0.078       1 
 308638.00    30.5346879993   114.3303214169     19.195     -7.711      2.661   -0.094       1 
 308639.00    30.5347111877   114.3302389319     19.088     -8.270      2.672   -0.111       1 
 308640.00    30.5347376384   114.3301483173     18.954     -9.154      3.091   -0.150       1 
 308641.00    30.5347669732   114.3300489980     18.800     -9.818      3.403   -0.153       1 
 308642.00    30.5347977336   114.3299476492     18.646     -9.438      3.264   -0.147       1 
 308643.00    30.5348237436   114.3298537019     18.512     -8.475      2.551   -0.108       1 
 308644.00    30.5348420000   114.3297808152     18.410     -6.095      1.732   -0.114       1 
 308645.00    30.5348574320   114.3297186465     18.327     -5.957      1.709   -0.075       1 
 308646.00    30.5348743856   114.3296556536     18.239     -6.101      2.028   -0.100       1 
 308647.00    30.5348943270   114.3295933802     18.140     -5.669      2.243   -0.081       1 
 308648.00    30.5349117708   114.3295430483     18.065     -3.836      1.560   -0.066       1 
 308649.00    30.5349222325   114.3295137027     18.022     -2.162      0.879   -0.037       1 
 308650.00    30.5349297256   114.3294932164     17.996     -1.595      0.680   -0.021       1 
 308651.00    30.5349337215   114.3294823961     17.979     -0.456      0.179   -0.004       1 
 308652.00    30.5349340756   114.3294814757     17.976     -0.008      0.023   -0.001       1 
 308653.00    30.5349340789   114.3294814784     17.976     -0.017      0.044   -0.011       1 
 308654.00    30.5349340837   114.3294814832     17.977     -0.013      0.025   -0.001       1 
 308655.00    30.5349340919   114.3294814879     17.978     -0.017      0.016    0.002       1 
 308656.00    30.5349340896   114.3294814922     17.980     -0.014      0.027   -0.004       1 
 308657.00    30.5349340825   114.3294815015     17.981     -0.010      0.030   -0.007       1 
 308658.00    30.5349340731   114.3294815124     17.983     -0.010      0.020   -0.003       1 
 308659.00    30.5349340626   114.3294815206     17.985     -0.006      0.016   -0.004       1 
 308660.00    30.5349340514   114.3294815239     17.987      0.002     -0.001    0.001       1 
 308661.00    30.5349340445   114.3294815239     17.989      0.003     -0.008    0.000       1 
 308662.00    30.5349340400   114.3294815255     17.992     -0.004     -0.002    0.002       1 
 308663.00    30.5349340450   114.3294815276     17.994      0.002     -0.003    0.000       1 
 308664.00    30.5349340474   114.3294815234     17.996      0.019     -0.036    0.004       1 
 308665.00    30.5349340501   114.3294815201     17.996      0.022     -0.036    0.002       1 
 308666.00    30.5349340539   114.3294815179     17.996      0.017     -0.036    0.003       1 
 308667.00    30.5349340541   114.3294815158     17.995      0.015     -0.034    0.003       1 
 308668.00    30.5349340515   114.3294815065     17.995      0.025     -0.048    0.005       1 
 308669.00    30.5349340469   114.3294814967     17.995      0.025     -0.050    0.007       1 
 308670.00    30.5349340461   114.3294814929     17.995      0.022     -0.040    0.009       1 
 308671.00    30.5349340502   114.3294814997     17.995      0.011     -0.023    0.004       1 
 308672.00    30.5349340564   114.3294815070     17.995      0.014     -0.022    0.002       1 
 308673.00    30.5349340562   114.3294815052     17.994      0.007     -0.021    0.003       1 
 308674.00    30.5349340526   114.3294814891     17.992      0.002     -0.001   -0.001       1 
 308675.00    30.5349344024   114.3294805236     17.987     -0.266      0.133   -0.007       1 
 308676.00    30.5349369348   114.3294737072     17.973     -1.201      0.525   -0.026       1 
 308677.00    30.5349438663   114.3294552667     17.943     -2.304      1.004   -0.040       1 
 308678.00    30.5349551178   114.3294249115     17.894     -3.594      1.520   -0.050       1 
 308679.00    30.5349712908   114.3293803665     17.827     -4.935      2.056   -0.070       1 
 308680.00    30.5349919615   114.3293239332     17.752     -5.679      2.418   -0.077       1 
 308681.00    30.5350131037   114.3292663937     17.676     -5.352      2.270   -0.079       1 
 308682.00    30.5350342259   114.3292090928     17.589     -5.793      2.461   -0.085       1 
 308683.00    30.5350583802   114.3291441496     17.494     -6.733      2.913   -0.105       1 
 308684.00    30.5350866771   114.3290688379     17.399     -7.672      3.346   -0.112       1 
 308685.00    30.5351187978   114.3289840465     17.269     -8.540      3.788   -0.147       1 
 308686.00    30.5351552348   114.3288909826     17.110     -9.278      4.270   -0.160       1 
 308687.00    30.5351958675   114.3287904301     16.948     -9.991      4.726   -0.153       1 
 308688.00    30.5352402678   114.3286826720     16.765    -10.661      5.102   -0.194       1 
 308689.00    30.5352874967   114.3285678842     16.586    -11.346      5.359   -0.165       1 
 308690.00    30.5353364340   114.3284492388     16.438    -11.298      5.447   -0.152       1 
 308691.00    30.5353856140   114.3283327201     16.300    -11.034      5.462   -0.126       1 
 308692.00    30.5354345417   114.3282186865     16.183    -10.839      5.416   -0.111       1 
 308693.00    30.5354833001   114.3281058747     16.103    -10.816      5.415   -0.078       1 
 308694.00    30.5355322679   114.3279933754     16.015    -10.727      5.402   -0.072       1 
 308695.00    30.5355805523   114.3278832889     15.965    -10.447      5.286   -0.028       1 
 308696.00    30.5356270847   114.3277777191     15.919     -9.671      4.969   -0.032       1 
 308697.00    30.5356700756   114.3276822950     15.885     -8.803      4.635   -0.051       1 
 308698.00    30.5357115106   114.3275929714     15.846     -8.342      4.478   -0.019       1 
 308699.00    30.5357514113   114.3275080306     15.821     -7.944      4.308   -0.015       1 
 308700.00    30.5357889313   114.3274274905     15.806     -7.524      4.018   -0.017       1 
 308701.00    30.5358235366   114.3273517919     15.803     -6.930      3.620    0.015       1 
 308702.00    30.5358543192   114.3272846974     15.804     -6.012      3.266   -0.012       1 
 308703.00    30.5358830134   114.3272252816     15.800     -5.406      3.090   -0.004       1 
 308704.00    30.5359094081   114.3271740240     15.794     -4.512      2.748   -0.001       1 
 308705.00    30.5359362320   114.3271252272     15.790     -5.133      3.270   -0.005       1 
 308706.00    30.5359672930   114.3270669969     15.772     -5.921      3.566   -0.018       1 
 308707.00    30.5359995480   114.3270023379     15.769     -6.446      3.628   -0.000       1 
 308708.00    30.5360326778   114.3269326432     15.777     -6.938      3.770    0.002       1 
 308709.00    30.5360679258   114.3268567839     15.783     -7.517      3.987    0.033       1 
 308710.00    30.5361034942   114.3267783467     15.771     -7.715      3.983   -0.007       1 
 308711.00    30.5361405045   114.3266948105     15.759     -8.316      4.241   -0.023       1 
 308712.00    30.5361795250   114.3266055806     15.736     -8.649      4.347   -0.012       1 
 308713.00    30.5362175530   114.3265170990     15.762     -8.303      4.105    0.015       1 
 308714.00    30.5362542455   114.3264318860     15.759     -8.274      4.120    0.010       1 
 308715.00    30.5362931696   114.3263427667     15.762     -8.906      4.516    0.018       1 
 308716.00    30.5363359767   114.3262462339     15.790     -9.586      4.946    0.040       1 
 308717.00    30.5363808511   114.3261461252     15.814     -9.533      4.977    0.007       1 
 308718.00    30.5364253783   114.3260459735     15.819     -9.746      4.912   -0.009       1 
 308719.00    30.5364689567   114.3259416359     15.835    -10.261      4.821   -0.001       1 
 308720.00    30.5365121688   114.3258310977     15.880    -10.955      4.818    0.098       1 
 308721.00    30.5365565049   114.3257145511     15.964    -11.458      5.003    0.119       1 
 308722.00    30.5366031776   114.3255930544     16.050    -11.877      5.292    0.117       1 
 308723.00    30.5366513361   114.3254701360     16.164    -11.702      5.366    0.112       0 
 308724.00    30.5367003375   114.3253484092     16.281    -11.705      5.549    0.125       0 
 308725.00    30.5367520488   114.3252288873     16.436    -11.198      5.877    0.205       0 
 308726.00    30.5368066171   114.3251154181     16.603    -10.668      6.064    0.185       0 
 308727.00    30.5368614743   114.3250068856     16.772    -10.043      6.027    0.166       0 
 308728.00    30.5369140377   114.3249086766     16.919     -9.065      5.663    0.152       0 
 308729.00    30.5369612657   114.3248226988     17.081     -7.644      4.910    0.153       0 
 308730.00    30.5370049908   114.3247446156     17.219     -7.613      4.846    0.141       0 
 308731.00    30.5370482571   114.3246602738     17.373     -8.559      4.751    0.167       0 
 308732.00    30.5370920746   114.3245664112     17.526     -9.435      4.976    0.133       0 
 308733.00    30.5371389188   114.3244650489     17.661    -10.043      5.456    0.109       0 
 308734.00    30.5371901252   114.3243576075     17.776    -10.535      5.962    0.074       0 
 308735.00    30.5372465124   114.3242453493     17.834    -11.033      6.445    0.073       0 
 308736.00    30.5373071190   114.3241282863     17.878    -11.409      6.931    0.056       0 
 308737.00    30.5373700438   114.3240104814     17.894    -11.226      6.944    0.001       0 
 308738.00    30.5374302996   114.3238963070     17.895    -10.644      6.439   -0.011       0 
 308739.00    30.5374882316   114.3237871981     17.889    -10.338      6.366   -0.018       0 
 308740.00    30.5375449501   114.3236807881     17.857    -10.114      6.211   -0.025       0 
 308741.00    30.5376004632   114.3235770208     17.805     -9.811      6.081   -0.077       1 
 308742.00    30.5376553036   114.3234760855     17.742     -9.625      6.052   -0.038       1 
 308743.00    30.5377106089   114.3233765826     17.674     -9.510      6.172   -0.097       1 
 308744.00    30.5377660736   114.3232766224     17.566     -9.707      6.175   -0.098       1 
 308745.00    30.5378213554   114.3231740625     17.456     -9.935      6.102   -0.121       1 
 308746.00    30.5378767377   114.3230692498     17.310    -10.141      6.036   -0.160       1 
 308747.00    30.5379325719   114.3229625380     17.121    -10.358      6.240   -0.229       1 
 308748.00    30.5379892349   114.3228535018     16.879    -10.538      6.317   -0.266       1 
 308749.00    30.5380469621   114.3227425431     16.615    -10.707      6.470   -0.272       1 
 308750.00    30.5381051922   114.3226296230     16.344    -10.923      6.470   -0.297       1 
 308751.00    30.5381638949   114.3225154171     16.044    -11.004      6.514   -0.266       1 
 308752.00    30.5382227787   114.3224003820     15.709    -10.998      6.435   -0.380       1 
 308753.00    30.5382795943   114.3222869651     15.300    -10.775      6.170   -0.423       1 
 308754.00    30.5383348930   114.3221760551     14.864    -10.582      6.129   -0.424       1 
 308755.00    30.5383911100   114.3220656178     14.470    -10.629      6.349   -0.375       1 
 308756.00    30.5384483865   114.3219540155     14.100    -10.751      6.370   -0.355       1 
 308757.00    30.5385059110   114.3218410774     13.777    -10.929      6.383   -0.281       1 
 308758.00    30.5385638909   114.3217271997     13.490    -10.969      6.474   -0.255       1 
 308759.00    30.5386227967   114.3216131095     13.276    -10.939      6.578   -0.198       1 
 308760.00    30.5386816901   114.3214988019     13.125    -10.985      6.505   -0.136       1 
 308761.00    30.5387403353   114.3213827535     13.034    -11.283      6.601   -0.065       1 
 308762.00    30.5388007142   114.3212624317     12.993    -11.753      6.834   -0.015       1 
 308763.00    30.5388634177   114.3211377654     12.994    -12.102      7.053    0.037       1 
 308764.00    30.5389264901   114.3210137037     13.042    -11.538      6.774    0.075       1 
 308765.00    30.5389837746   114.3209001786     13.155    -10.210      5.883    0.162       1 
 308766.00    30.5390329783   114.3208015413     13.285     -8.997      5.207    0.125       1 
 308767.00    30.5390790318   114.3207101045     13.419     -8.605      5.041    0.141       1 
 308768.00    30.5391248131   114.3206205235     13.569     -8.628      5.116    0.150       1 
 308769.00    30.5391714952   114.3205302811     13.728     -8.727      5.221    0.176       1 
 308770.00    30.5392191186   114.3204392676     13.912     -8.830      5.310    0.219       1 
 308771.00    30.5392670968   114.3203464064     14.083     -8.982      5.397    0.121       1 
 308772.00    30.5393161959   114.3202511787     14.221     -9.256      5.497    0.149       1 
 308773.00    30.5393659234   114.3201534297     14.340     -9.507      5.533    0.104       1 
 308774.00    30.5394158912   114.3200528916     14.429     -9.776      5.571    0.067       1 
 308775.00    30.5394665809   114.3199497460     14.467    -10.039      5.672    0.007       1 
 308776.00    30.5395177301   114.3198441699     14.439    -10.110      5.622   -0.073       1 
 308777.00    30.5395675239   114.3197402526     14.330     -9.845      5.383   -0.124       1 
 308778.00    30.5396158978   114.3196389819     14.254     -9.592      5.316   -0.104       1 
 308779.00    30.5396631878   114.3195407436     14.146     -9.280      5.169   -0.105       1 
 308780.00    30.5397093437   114.3194458266     14.059     -8.934      5.059   -0.067       1 
 308781.00    30.5397545323   114.3193542965     13.962     -8.643      4.967   -0.101       1 
 308782.00    30.5398000790   114.3192635549     13.870     -8.851      5.160   -0.109       1 
 308783.00    30.5398477798   114.3191692757     13.770     -9.174      5.364   -0.099       1 
 308784.00    30.5398959708   114.3190742470     13.681     -8.992      5.283   -0.101       1 
 308785.00    30.5399429322   114.3189819064     13.561     -8.713      5.150   -0.138       1 
 308786.00    30.5399886028   114.3188922260     13.444     -8.496      5.008   -0.105       1 
 308787.00    30.5400329381   114.3188055110     13.342     -8.150      4.814   -0.079       1 
 308788.00    30.5400757119   114.3187228403     13.253     -7.739      4.650   -0.090       1 
 308789.00    30.5401164472   114.3186442778     13.165     -7.402      4.360   -0.071       1 
 308790.00    30.5401556081   114.3185659439     13.097     -7.729      4.469   -0.085       1 
 308791.00    30.5401975058   114.3184818710     12.990     -8.399      4.822   -0.119       1 
 308792.00    30.5402424897   114.3183907374     12.887     -9.094      5.163   -0.109       1 
 308793.00    30.5402902473   114.3182930032     12.779     -9.677      5.456   -0.126       1 
 308794.00    30.5403415101   114.3181902323     12.668    -10.008      5.849   -0.116       1 
 308795.00    30.5403948029   114.3180860953     12.560     -9.962      5.906   -0.062       1 
 308796.00    30.5404492684   114.3179814421     12.511    -10.209      6.149   -0.029       1 
 308797.00    30.5405054750   114.3178735815     12.495    -10.524      6.294   -0.012       1 
 308798.00    30.5405618350   114.3177613340     12.471    -10.984      6.156    0.025       0 
 308799.00    30.5406176800   114.3176449105     12.497    -11.344      6.235    0.043       0 
 308800.00    30.5406746909   114.3175261904     12.570    -11.369      6.326    0.116       0 
 308801.00    30.5407311413   114.3174097425     12.733    -10.974      6.146    0.213       0 
 308802.00    30.5407857069   114.3172979195     12.963    -10.518      5.991    0.231       0 
 308803.00    30.5408397803   114.3171882037     13.196    -10.590      6.029    0.250       0 
 308804.00    30.5408948572   114.3170774447     13.435    -10.662      6.128    0.305       0 
 308805.00    30.5409511397   114.3169655473     13.661    -10.782      6.299    0.221       0 
 308806.00    30.5410068213   114.3168517724     13.916    -11.011      6.104    0.251       0 
 308807.00    30.5410618468   114.3167366322     14.174    -11.057      6.109    0.260       0 
 308808.00    30.5411166244   114.3166239261     14.431    -10.549      6.021    0.255       0 
 308809.00    30.5411699493   114.3165161539     14.672    -10.254      5.843    0.242       0 
 308810.00    30.5412229354   114.3164086495     14.949    -10.408      5.922    0.272       1 
 308811.00    30.5412757089   114.3163019970     15.231     -9.741      5.636    0.284       1 
 308812.00    30.5413225589   114.3162085529     15.491     -8.122      4.755    0.250       1 
 308813.00    30.5413608424   114.3161328956     15.715     -6.641      3.856    0.201       1 
 308814.00    30.5413944984   114.3160656387     15.944     -6.460      3.681    0.249       1 
 308815.00    30.5414282809   114.3159972061     16.184     -6.725      3.824    0.230       1 
 308816.00    30.5414633677   114.3159259373     16.423     -6.770      3.844    0.235       1 
 308817.00    30.5414962201   114.3158585340     16.652     -6.123      3.434    0.222       1 
 308818.00    30.5415253239   114.3157985790     16.868     -5.374      2.999    0.208       1 
 308819.00    30.5415502980   114.3157469138     17.056     -4.515      2.525    0.167       1 
 308820.00    30.5415727122   114.3157005743     17.231     -4.687      2.650    0.186       1 
 308821.00    30.5415988340   114.3156480132     17.387     -5.356      3.096    0.128       1 
 308822.00    30.5416284108   114.3155888361     17.546     -5.968      3.467    0.236       1 
 308823.00    30.5416611226   114.3155242681     17.816     -6.368      3.766    0.256       1 
 308824.00    30.5416963092   114.3154555324     18.087     -6.783      4.002    0.243       0 
 308825.00    30.5417331801   114.3153829662     18.338     -7.150      4.173    0.278       0 
 308826.00    30.5417715028   114.3153070616     18.633     -7.425      4.328    0.317       1 
 308827.00    30.5418109970   114.3152283448     18.946     -7.686      4.447    0.305       1 
 308828.00    30.5418514221   114.3151468797     19.264     -7.942      4.519    0.301       1 
 308829.00    30.5418927192   114.3150628994     19.604     -8.193      4.635    0.342       1 
 308830.00    30.5419355740   114.3149753991     19.936     -8.606      4.877    0.359       1 
 308831.00    30.5419804788   114.3148833514     20.304     -9.026      5.072    0.361       1 
 308832.00    30.5420273745   114.3147871504     20.664     -9.419      5.285    0.382       1 
 308833.00    30.5420761956   114.3146873044     21.048     -9.729      5.573    0.381       1 
 308834.00    30.5421277728   114.3145850016     21.449     -9.949      5.878    0.406       1 
 308835.00    30.5421816494   114.3144799143     21.833    -10.259      5.992    0.381       1 
 308836.00    30.5422360601   114.3143711310     22.266    -10.589      6.061    0.446       1 
 308837.00    30.5422904039   114.3142587098     22.694    -10.966      5.958    0.482       1 
 308838.00    30.5423432153   114.3141424586     23.111    -11.229      5.808    0.326       1 
 308839.00    30.5423904859   114.3140269897     23.512    -10.906      4.910    0.437       1 
 308840.00    30.5424324198   114.3139162880     23.914    -10.351      4.472    0.392       1 
 308841.00    30.5424712576   114.3138096408     24.296    -10.227      4.171    0.393       1 
 308842.00    30.5425083840   114.3137017655     24.684    -10.465      4.067    0.377       1 
 308843.00    30.5425449530   114.3135912100     25.036    -10.693      4.062    0.349       1 
 308844.00    30.5425799072   114.3134808718     25.365    -10.497      3.675    0.251       1 
 308845.00    30.5426118496   114.3133709527     25.605    -10.665      3.439    0.188       1 
 308846.00    30.5426417720   114.3132580031     25.729    -11.005      3.203    0.104       1 
 308847.00    30.5426694960   114.3131419558     25.791    -11.263      3.013    0.011       1 
 308848.00    30.5426957725   114.3130229496     25.755    -11.582      2.846   -0.067       1 
 308849.00    30.5427208366   114.3129005276     25.634    -11.906      2.751   -0.187       1 
 308850.00    30.5427445159   114.3127740549     25.406    -12.325      2.574   -0.316       1 
 308851.00    30.5427662174   114.3126431173     25.061    -12.657      2.273   -0.443       1 
 308852.00    30.5427848470   114.3125108613     24.626    -12.658      1.826   -0.428       1 
 308853.00    30.5427995154   114.3123787491     24.198    -12.675      1.525   -0.433       1 
 308854.00    30.5428106368   114.3122469596     23.762    -12.628      1.096   -0.463       1 
 308855.00    30.5428188540   114.3121157482     23.320    -12.575      0.867   -0.423       1 
 308856.00    30.5428270628   114.3119853148     22.883    -12.426      0.892   -0.461       1 
 308857.00    30.5428352822   114.3118560479     22.514    -12.297      1.077   -0.305       1 
 308858.00    30.5428439985   114.3117280262     22.069    -12.211      0.981   -0.424       1 
 308859.00    30.5428534054   114.3115987459     21.649    -12.635      1.084   -0.394       1 
 308860.00    30.5428633228   114.3114670388     21.249    -12.555      1.070   -0.356       1 
 308861.00    30.5428724497   114.3113398737     20.962    -11.812      0.934   -0.248       1 
 308862.00    30.5428802589   114.3112220992     20.779    -10.859      0.785   -0.100       1 
 308863.00    30.5428872473   114.3111109185     20.693    -10.499      0.725   -0.076       1 
