   GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U   Q
 308606.00    30.5335272658   114.3335880728     16.917     -9.353      3.841   -0.086       1 
 308607.00    30.5335624823   114.3334888499     16.810     -9.668      3.951   -0.066       1 
 308608.00    30.5335984892   114.3333866619     16.718     -9.918      4.047   -0.079       0 
 308609.00    30.5336355695   114.3332818044     16.612    -10.214      4.154   -0.109       0 
 308610.00    30.5336732335   114.3331741216     16.513    -10.467      4.179   -0.125       0 
 308611.00    30.5337111631   114.3330641652     16.437    -10.626      4.265   -0.048       0 
 308612.00    30.5337497685   114.3329536056     16.397    -10.494      4.269   -0.025       2 
 308613.00    30.5337878372   114.3328460194     16.389    -10.139      4.158    0.012       2 
 308614.00    30.5338247601   114.3327422401     16.407     -9.785      4.019    0.001       1 
 308615.00    30.5338604437   114.3326423584     16.412     -9.387      3.874    0.026       1 
 308616.00    30.5338955019   114.3325435488     16.424     -9.640      3.929    0.042       1 
 308617.00    30.5339316641   114.3324414256     16.459     -9.963      4.072    0.044       1 
 308618.00    30.5339690726   114.3323363604     16.519    -10.210      4.220    0.049       1 
 308619.00    30.5340075311   114.3322287665     16.587    -10.454      4.322    0.089       1 
 308620.00    30.5340469256   114.3321187036     16.722    -10.695      4.422    0.157       1 
 308621.00    30.5340870260   114.3320071041     16.879    -10.582      4.414    0.148       2 
 308622.00    30.5341264231   114.3318984387     17.043    -10.313      4.324    0.183       2 
 308623.00    30.5341652366   114.3317912187     17.221    -10.285      4.297    0.171       2 
 308624.00    30.5342038087   114.3316838853     17.379    -10.310      4.228    0.191       2 
 308625.00    30.5342423264   114.3315752377     17.534    -10.532      4.284    0.172       2 
 308626.00    30.5342813673   114.3314643685     17.694    -10.732      4.363    0.162       2 
 308627.00    30.5343208346   114.3313518934     17.882    -10.826      4.417    0.158       2 
 308628.00    30.5343607688   114.3312403219     18.036    -10.638      4.451    0.161       2 
 308629.00    30.5344016925   114.3311296307     18.190    -10.491      4.554    0.158       2 
 308630.00    30.5344423864   114.3310228299     18.351    -10.017      4.431    0.146       2 
 308631.00    30.5344808417   114.3309209065     18.489     -9.550      4.082    0.120       2 
 308632.00    30.5345150683   114.3308251364     18.638     -8.841      3.603    0.156       2 
 308633.00    30.5345473090   114.3307360955     18.736     -8.282      3.502    0.114       2 
 308634.00    30.5345780915   114.3306520981     18.824     -7.874      3.339    0.066       0 
 308635.00    30.5346070954   114.3305695657     18.872     -8.144      3.076    0.044       0 
 308636.00    30.5346345501   114.3304832952     18.868     -8.388      3.095   -0.029       1 
 308637.00    30.5346620989   114.3303963446     18.804     -8.017      2.919   -0.070       1 
 308638.00    30.5346873732   114.3303145610     18.703     -7.745      2.653   -0.084       1 
 308639.00    30.5347104913   114.3302320741     18.597     -8.241      2.682   -0.115       1 
 308640.00    30.5347370137   114.3301414580     18.462     -9.152      3.094   -0.148       1 
 308641.00    30.5347663830   114.3300421499     18.306     -9.811      3.395   -0.168       1 
 308642.00    30.5347971164   114.3299408265     18.149     -9.474      3.255   -0.137       1 
 308643.00    30.5348228693   114.3298469195     18.015     -8.491      2.528   -0.133       1 
 308644.00    30.5348410841   114.3297740268     17.914     -6.088      1.743   -0.102       1 
 308645.00    30.5348565200   114.3297118411     17.833     -5.951      1.718   -0.065       1 
 308646.00    30.5348737087   114.3296488288     17.744     -6.062      2.042   -0.103       1 
 308647.00    30.5348939419   114.3295865613     17.640     -5.653      2.248   -0.083       1 
 308648.00    30.5349114622   114.3295362535     17.561     -3.830      1.561   -0.068       1 
 308649.00    30.5349219875   114.3295068613     17.524     -2.158      0.892   -0.019       1 
 308650.00    30.5349295133   114.3294863704     17.498     -1.599      0.680   -0.020       1 
 308651.00    30.5349335265   114.3294755543     17.481     -0.463      0.192    0.020       1 
 308652.00    30.5349338932   114.3294746001     17.482     -0.005      0.013   -0.019       1 
 308653.00    30.5349338977   114.3294746045     17.481     -0.015      0.025   -0.041       1 
 308654.00    30.5349339022   114.3294746086     17.482     -0.011      0.014   -0.019       1 
 308655.00    30.5349339101   114.3294746134     17.484     -0.014      0.007   -0.014       1 
 308656.00    30.5349339073   114.3294746175     17.485     -0.010      0.015   -0.025       1 
 308657.00    30.5349339010   114.3294746267     17.486     -0.006      0.017   -0.029       1 
 308658.00    30.5349338912   114.3294746372     17.488     -0.005      0.011   -0.020       1 
 308659.00    30.5349338808   114.3294746456     17.490     -0.006      0.009   -0.015       1 
 308660.00    30.5349338696   114.3294746486     17.492      0.002     -0.001    0.001       1 
 308661.00    30.5349338627   114.3294746486     17.495      0.005     -0.004    0.006       1 
 308662.00    30.5349338600   114.3294746510     17.497      0.002     -0.001    0.000       1 
 308663.00    30.5349338642   114.3294746525     17.499      0.003     -0.001    0.002       1 
 308664.00    30.5349338665   114.3294746486     17.501      0.015     -0.019    0.032       1 
 308665.00    30.5349338695   114.3294746457     17.502      0.018     -0.019    0.031       1 
 308666.00    30.5349338726   114.3294746437     17.501      0.016     -0.019    0.029       1 
 308667.00    30.5349338731   114.3294746420     17.501      0.014     -0.018    0.028       1 
 308668.00    30.5349338704   114.3294746325     17.500      0.021     -0.026    0.041       1 
 308669.00    30.5349338661   114.3294746228     17.500      0.020     -0.027    0.046       1 
 308670.00    30.5349338654   114.3294746199     17.500      0.015     -0.022    0.040       1 
 308671.00    30.5349338695   114.3294746266     17.501      0.010     -0.012    0.021       1 
 308672.00    30.5349338755   114.3294746337     17.501      0.012     -0.012    0.019       1 
 308673.00    30.5349338753   114.3294746321     17.499      0.003     -0.012    0.019       1 
 308674.00    30.5349338714   114.3294746163     17.497     -0.003     -0.001    0.002       1 
 308675.00    30.5349342266   114.3294736468     17.493     -0.270      0.123   -0.020       1 
 308676.00    30.5349367819   114.3294668045     17.482     -1.204      0.526   -0.022       1 
 308677.00    30.5349437421   114.3294483687     17.451     -2.307      1.007   -0.034       1 
 308678.00    30.5349549754   114.3294180165     17.402     -3.597      1.519   -0.050       1 
 308679.00    30.5349710979   114.3293734600     17.337     -4.927      2.058   -0.072       1 
 308680.00    30.5349917876   114.3293170606     17.257     -5.670      2.409   -0.097       1 
 308681.00    30.5350129264   114.3292595383     17.178     -5.356      2.273   -0.073       1 
 308682.00    30.5350340901   114.3292022269     17.093     -5.788      2.471   -0.074       1 
 308683.00    30.5350582944   114.3291372697     17.000     -6.737      2.912   -0.105       1 
 308684.00    30.5350865932   114.3290619464     16.906     -7.687      3.347   -0.102       1 
 308685.00    30.5351187498   114.3289771595     16.775     -8.540      3.792   -0.141       1 
 308686.00    30.5351552547   114.3288841015     16.616     -9.287      4.274   -0.148       1 
 308687.00    30.5351959316   114.3287835380     16.456     -9.984      4.731   -0.149       1 
 308688.00    30.5352403261   114.3286757782     16.273    -10.671      5.097   -0.195       1 
 308689.00    30.5352875465   114.3285609759     16.095    -11.343      5.365   -0.157       1 
 308690.00    30.5353365206   114.3284423501     15.945    -11.304      5.452   -0.141       1 
 308691.00    30.5353857533   114.3283258322     15.807    -11.035      5.455   -0.135       1 
 308692.00    30.5354347239   114.3282117887     15.692    -10.857      5.418   -0.097       1 
 308693.00    30.5354835124   114.3280989742     15.611    -10.812      5.414   -0.082       1 
 308694.00    30.5355325005   114.3279864849     15.522    -10.723      5.403   -0.073       1 
 308695.00    30.5355807940   114.3278763848     15.474    -10.434      5.284   -0.040       1 
 308696.00    30.5356273571   114.3277708306     15.427     -9.669      4.971   -0.029       1 
 308697.00    30.5356704048   114.3276754115     15.392     -8.796      4.640   -0.048       1 
 308698.00    30.5357119146   114.3275860855     15.355     -8.340      4.502    0.014       1 
 308699.00    30.5357518195   114.3275011383     15.331     -7.943      4.309   -0.015       1 
 308700.00    30.5357892975   114.3274205878     15.316     -7.521      4.013   -0.025       1 
 308701.00    30.5358238660   114.3273448892     15.313     -6.927      3.619    0.012       1 
 308702.00    30.5358547103   114.3272777985     15.314     -6.011      3.263   -0.017       1 
 308703.00    30.5358835446   114.3272183919     15.310     -5.382      3.099   -0.005       1 
 308704.00    30.5359100960   114.3271671530     15.304     -4.491      2.760    0.004       1 
 308705.00    30.5359370795   114.3271183198     15.308     -5.140      3.273    0.004       1 
 308706.00    30.5359679786   114.3270600809     15.289     -5.944      3.554   -0.022       1 
 308707.00    30.5360000579   114.3269953940     15.286     -6.465      3.617   -0.005       1 
 308708.00    30.5360331034   114.3269256878     15.295     -6.946      3.769    0.006       1 
 308709.00    30.5360683033   114.3268498360     15.300     -7.521      3.987    0.036       1 
 308710.00    30.5361037967   114.3267714024     15.286     -7.722      3.986    0.001       1 
 308711.00    30.5361407630   114.3266878491     15.276     -8.320      4.234   -0.031       1 
 308712.00    30.5361797355   114.3265986408     15.250     -8.654      4.343   -0.016       1 
 308713.00    30.5362177451   114.3265101628     15.275     -8.307      4.102    0.011       1 
 308714.00    30.5362544581   114.3264249338     15.274     -8.266      4.130    0.020       1 
 308715.00    30.5362934308   114.3263357976     15.280     -8.903      4.519    0.021       1 
 308716.00    30.5363362521   114.3262392582     15.310     -9.586      4.944    0.038       1 
 308717.00    30.5363811445   114.3261391837     15.329     -9.529      4.971   -0.005       1 
 308718.00    30.5364255829   114.3260390178     15.335     -9.775      4.902   -0.006       1 
 308719.00    30.5364690135   114.3259346835     15.350    -10.289      4.816    0.009       1 
 308720.00    30.5365121007   114.3258241221     15.398    -10.954      4.806    0.080       1 
 308721.00    30.5365564256   114.3257075729     15.483    -11.446      5.016    0.130       1 
 308722.00    30.5366031513   114.3255861050     15.565    -11.859      5.297    0.113       1 
 308723.00    30.5366513470   114.3254632070     15.676    -11.678      5.358    0.083       0 
 308724.00    30.5367004490   114.3253414908     15.792    -11.677      5.561    0.126       0 
 308725.00    30.5367524165   114.3252219756     15.948    -11.169      5.892    0.210       0 
 308726.00    30.5368071499   114.3251085072     16.116    -10.650      6.072    0.186       0 
 308727.00    30.5368621259   114.3250000210     16.281    -10.007      6.030    0.148       0 
 308728.00    30.5369147890   114.3249018345     16.426     -9.044      5.662    0.137       0 
 308729.00    30.5369621273   114.3248159006     16.585     -7.621      4.915    0.145       0 
 308730.00    30.5370058300   114.3247377683     16.729     -7.644      4.842    0.155       0 
 308731.00    30.5370487558   114.3246533435     16.888     -8.583      4.761    0.197       0 
 308732.00    30.5370924305   114.3245594977     17.038     -9.439      4.967    0.122       0 
 308733.00    30.5371393375   114.3244581482     17.171    -10.043      5.445    0.092       0 
 308734.00    30.5371906554   114.3243507406     17.284    -10.518      5.969    0.074       0 
 308735.00    30.5372471532   114.3242385058     17.340    -11.014      6.465    0.092       0 
 308736.00    30.5373078428   114.3241214598     17.383    -11.386      6.927    0.036       0 
 308737.00    30.5373707720   114.3240036727     17.397    -11.228      6.934   -0.014       0 
 308738.00    30.5374310137   114.3238895302     17.394    -10.638      6.448   -0.001       0 
 308739.00    30.5374889830   114.3237804146     17.390    -10.342      6.362   -0.021       0 
 308740.00    30.5375457267   114.3236740154     17.356    -10.100      6.213   -0.029       0 
 308741.00    30.5376012430   114.3235702606     17.303     -9.810      6.088   -0.067       1 
 308742.00    30.5376561308   114.3234693045     17.243     -9.613      6.065   -0.027       1 
 308743.00    30.5377114881   114.3233698045     17.176     -9.520      6.164   -0.102       1 
 308744.00    30.5377668918   114.3232697982     17.073     -9.712      6.161   -0.116       1 
 308745.00    30.5378221166   114.3231672454     16.961     -9.950      6.115   -0.092       1 
 308746.00    30.5378774487   114.3230623999     16.818    -10.131      6.082   -0.098       1 
 308747.00    30.5379332555   114.3229557155     16.625    -10.355      6.234   -0.240       1 
 308748.00    30.5379899234   114.3228466894     16.382    -10.543      6.334   -0.237       1 
 308749.00    30.5380476537   114.3227356891     16.124    -10.734      6.463   -0.266       1 
 308750.00    30.5381058735   114.3226227869     15.850    -10.911      6.473   -0.301       1 
 308751.00    30.5381646317   114.3225085674     15.553    -10.998      6.530   -0.245       1 
 308752.00    30.5382234571   114.3223935452     15.215    -10.999      6.434   -0.380       1 
 308753.00    30.5382802405   114.3222801242     14.805    -10.765      6.169   -0.430       1 
 308754.00    30.5383355910   114.3221692093     14.372    -10.580      6.141   -0.406       1 
 308755.00    30.5383918707   114.3220587360     13.983    -10.634      6.339   -0.388       1 
 308756.00    30.5384491117   114.3219471255     13.613    -10.771      6.369   -0.343       1 
 308757.00    30.5385066107   114.3218341886     13.290    -10.912      6.384   -0.290       1 
 308758.00    30.5385645914   114.3217203195     13.002    -10.951      6.476   -0.263       1 
 308759.00    30.5386235338   114.3216062269     12.789    -10.948      6.574   -0.197       1 
 308760.00    30.5386823629   114.3214919054     12.638    -11.002      6.489   -0.149       1 
 308761.00    30.5387409924   114.3213758379     12.550    -11.303      6.596   -0.060       1 
 308762.00    30.5388013804   114.3212555232     12.508    -11.758      6.829   -0.020       1 
 308763.00    30.5388640909   114.3211308674     12.508    -12.087      7.052    0.025       1 
 308764.00    30.5389271717   114.3210068418     12.551    -11.537      6.779    0.082       1 
 308765.00    30.5389844004   114.3208932935     12.666    -10.200      5.879    0.149       1 
 308766.00    30.5390336025   114.3207946294     12.799     -8.999      5.209    0.130       1 
 308767.00    30.5390796944   114.3207031821     12.935     -8.603      5.043    0.143       1 
 308768.00    30.5391255096   114.3206135925     13.088     -8.622      5.118    0.149       1 
 308769.00    30.5391722396   114.3205233631     13.246     -8.711      5.227    0.174       1 
 308770.00    30.5392198484   114.3204323088     13.435     -8.827      5.293    0.192       1 
 308771.00    30.5392677991   114.3203394662     13.602     -9.003      5.388    0.120       1 
 308772.00    30.5393168938   114.3202442464     13.739     -9.261      5.495    0.148       1 
 308773.00    30.5393665541   114.3201464901     13.858     -9.518      5.526    0.100       1 
 308774.00    30.5394164612   114.3200459645     13.944     -9.776      5.569    0.064       1 
 308775.00    30.5394671222   114.3199428327     13.981    -10.040      5.665   -0.003       1 
 308776.00    30.5395182013   114.3198373123     13.944    -10.113      5.613   -0.085       1 
 308777.00    30.5395679557   114.3197333560     13.840     -9.844      5.410   -0.083       1 
 308778.00    30.5396163698   114.3196321320     13.758     -9.583      5.308   -0.121       1 
 308779.00    30.5396636672   114.3195339014     13.649     -9.278      5.171   -0.104       1 
 308780.00    30.5397098667   114.3194389553     13.567     -8.937      5.063   -0.059       1 
 308781.00    30.5397550981   114.3193474572     13.466     -8.639      4.969   -0.102       1 
 308782.00    30.5398006862   114.3192566907     13.378     -8.850      5.166   -0.100       1 
 308783.00    30.5398483880   114.3191624151     13.278     -9.177      5.370   -0.089       1 
 308784.00    30.5398965777   114.3190674135     13.185     -8.997      5.278   -0.104       1 
 308785.00    30.5399435362   114.3189750760     13.065     -8.715      5.146   -0.143       1 
 308786.00    30.5399892151   114.3188853843     12.949     -8.490      5.001   -0.119       1 
 308787.00    30.5400335707   114.3187986727     12.847     -8.135      4.822   -0.075       1 
 308788.00    30.5400763775   114.3187160146     12.757     -7.735      4.647   -0.098       1 
 308789.00    30.5401170715   114.3186374321     12.671     -7.417      4.358   -0.066       1 
 308790.00    30.5401561891   114.3185590697     12.606     -7.735      4.468   -0.083       1 
 308791.00    30.5401980607   114.3184749962     12.499     -8.405      4.823   -0.113       1 
 308792.00    30.5402430302   114.3183838630     12.396     -9.089      5.156   -0.123       1 
 308793.00    30.5402907641   114.3182861284     12.287     -9.660      5.456   -0.136       1 
 308794.00    30.5403421157   114.3181833656     12.177    -10.010      5.865   -0.090       1 
 308795.00    30.5403954769   114.3180792378     12.068     -9.945      5.917   -0.056       1 
 308796.00    30.5404499834   114.3179745629     12.023    -10.196      6.146   -0.042       1 
 308797.00    30.5405061417   114.3178666699     12.010    -10.541      6.284   -0.017       1 
 308798.00    30.5405623516   114.3177543965     11.988    -11.001      6.168    0.054       0 
 308799.00    30.5406181470   114.3176379648     12.014    -11.325      6.240    0.039       0 
 308800.00    30.5406751930   114.3175192342     12.088    -11.368      6.333    0.126       0 
 308801.00    30.5407316622   114.3174027623     12.255    -10.966      6.152    0.217       0 
 308802.00    30.5407862695   114.3172909082     12.490    -10.530      5.987    0.233       0 
 308803.00    30.5408403811   114.3171811873     12.724    -10.572      6.038    0.253       0 
 308804.00    30.5408955035   114.3170704272     12.964    -10.670      6.148    0.341       0 
 308805.00    30.5409517765   114.3169585436     13.188    -10.802      6.287    0.215       0 
 308806.00    30.5410073233   114.3168447388     13.445    -11.012      6.097    0.242       0 
 308807.00    30.5410623629   114.3167296208     13.700    -11.044      6.113    0.258       0 
 308808.00    30.5411172050   114.3166169273     13.957    -10.543      6.021    0.252       0 
 308809.00    30.5411705203   114.3165091396     14.199    -10.258      5.843    0.245       0 
 308810.00    30.5412235023   114.3164016084     14.480    -10.404      5.923    0.273       1 
 308811.00    30.5412763065   114.3162949935     14.758     -9.740      5.628    0.273       1 
 308812.00    30.5413232035   114.3162015752     15.015     -8.116      4.746    0.232       1 
 308813.00    30.5413615042   114.3161258891     15.243     -6.640      3.873    0.226       1 
 308814.00    30.5413951676   114.3160586023     15.476     -6.456      3.682    0.248       1 
 308815.00    30.5414289330   114.3159901656     15.716     -6.729      3.829    0.240       1 
 308816.00    30.5414639881   114.3159188973     15.955     -6.772      3.837    0.227       1 
 308817.00    30.5414968313   114.3158515109     16.181     -6.128      3.441    0.235       1 
 308818.00    30.5415259193   114.3157915539     16.397     -5.370      3.001    0.209       1 
 308819.00    30.5415508869   114.3157398882     16.585     -4.523      2.526    0.173       1 
 308820.00    30.5415733574   114.3156935049     16.768     -4.675      2.643    0.169       1 
 308821.00    30.5415994321   114.3156409635     16.920     -5.354      3.094    0.123       1 
 308822.00    30.5416290841   114.3155817484     17.085     -5.969      3.475    0.250       1 
 308823.00    30.5416618381   114.3155171808     17.356     -6.386      3.773    0.278       1 
 308824.00    30.5416970163   114.3154484747     17.623     -6.780      4.003    0.242       0 
 308825.00    30.5417338805   114.3153759053     17.874     -7.140      4.171    0.270       0 
 308826.00    30.5417721879   114.3152999847     18.171     -7.426      4.322    0.310       1 
 308827.00    30.5418116559   114.3152212576     18.485     -7.692      4.442    0.302       1 
 308828.00    30.5418520540   114.3151398061     18.801     -7.942      4.523    0.307       1 
 308829.00    30.5418933595   114.3150558231     19.141     -8.189      4.636    0.341       1 
 308830.00    30.5419362026   114.3149683225     19.473     -8.610      4.874    0.357       1 
 308831.00    30.5419810948   114.3148762755     19.841     -9.030      5.077    0.372       1 
 308832.00    30.5420279599   114.3147800604     20.202     -9.422      5.291    0.393       1 
 308833.00    30.5420768370   114.3146802326     20.585     -9.717      5.569    0.367       1 
 308834.00    30.5421284970   114.3145779242     20.988     -9.932      5.877    0.394       1 
 308835.00    30.5421823692   114.3144728567     21.369    -10.273      6.005    0.409       1 
 308836.00    30.5422367260   114.3143640505     21.804    -10.600      6.057    0.447       1 
 308837.00    30.5422909660   114.3142516338     22.230    -10.983      5.961    0.498       1 
 308838.00    30.5423434691   114.3141353746     22.645    -11.253      5.707    0.189       1 
 308839.00    30.5423905467   114.3140198995     23.046    -10.914      4.905    0.435       1 
 308840.00    30.5424323619   114.3139091949     23.448    -10.365      4.461    0.384       1 
 308841.00    30.5424710989   114.3138025382     23.832    -10.238      4.177    0.408       1 
 308842.00    30.5425081296   114.3136946813     24.217    -10.478      4.067    0.386       1 
 308843.00    30.5425446152   114.3135841279     24.570    -10.703      4.048    0.334       1 
 308844.00    30.5425794221   114.3134738289     24.895    -10.503      3.667    0.243       1 
 308845.00    30.5426112084   114.3133639663     25.130    -10.676      3.431    0.183       1 
 308846.00    30.5426409302   114.3132510779     25.249    -11.021      3.196    0.103       1 
 308847.00    30.5426685111   114.3131350972     25.306    -11.275      2.997   -0.004       1 
 308848.00    30.5426946506   114.3130161528     25.265    -11.579      2.842   -0.075       1 
 308849.00    30.5427196276   114.3128937896     25.139    -11.925      2.737   -0.195       1 
 308850.00    30.5427431763   114.3127673937     24.907    -12.351      2.559   -0.322       1 
 308851.00    30.5427647495   114.3126365710     24.552    -12.684      2.266   -0.437       1 
 308852.00    30.5427831471   114.3125043725     24.119    -12.683      1.838   -0.393       1 
 308853.00    30.5427976561   114.3123723303     23.689    -12.696      1.480   -0.488       1 
 308854.00    30.5428086330   114.3122406267     23.251    -12.637      1.081   -0.480       1 
 308855.00    30.5428168159   114.3121094460     22.806    -12.551      0.870   -0.434       1 
 308856.00    30.5428250086   114.3119790011     22.371    -12.459      0.896   -0.434       1 
 308857.00    30.5428332200   114.3118496797     22.009    -12.330      0.999   -0.404       1 
 308858.00    30.5428419476   114.3117217002     21.559    -12.228      0.988   -0.402       1 
 308859.00    30.5428513621   114.3115923730     21.144    -12.619      1.082   -0.407       1 
 308860.00    30.5428612853   114.3114606587     20.745    -12.557      1.079   -0.342       1 
 308861.00    30.5428703673   114.3113334993     20.459    -11.801      0.935   -0.253       1 
 308862.00    30.5428781794   114.3112156653     20.283    -10.858      0.794   -0.086       1 
 308863.00    30.5428851588   114.3111044698     20.199    -10.493      0.733   -0.067       1 
