GPSTime         Latitude        Longitude      H-Ell      Vel-N      Vel-E    Vel-U       Q  
120684.000    22.6592507582   113.7706323355     11.550     21.226    -12.178    0.141       1 
120685.000    22.6594427502   113.7705135300     11.676     21.313    -12.164    0.128       1 
120686.000    22.6596355411   113.7703946940     11.807     21.375    -12.248    0.153       1 
120687.000    22.6598292375   113.7702759599     11.919     21.485    -12.198    0.148       1 
120688.000    22.6600240785   113.7701583188     12.027     21.652    -11.929    0.158       1 
120689.000    22.6602204138   113.7700432482     12.153     21.811    -11.691    0.080       1 
120690.000    22.6604184005   113.7699304870     12.273     22.003    -11.475    0.171       1 
120691.000    22.6606178626   113.7698196685     12.395     22.130    -11.237    0.164       1 
120692.000    22.6608175936   113.7697111099     12.485     22.121    -11.031    0.117       1 
120693.000    22.6610177855   113.7696047541     12.580     22.190    -10.798    0.157       1 
120694.000    22.6612180585   113.7695010159     12.667     22.081    -10.527    0.118       1 
120695.000    22.6614168648   113.7694010411     12.760     21.882    -10.052    0.149       1 
120696.000    22.6616135749   113.7693054416     12.855     21.661     -9.576    0.101       1 
120697.000    22.6618081087   113.7692145778     12.919     21.412     -9.062    0.037       1 
120698.000    22.6620002931   113.7691288744     12.969     21.102     -8.558    0.080       1 
120699.000    22.6621899261   113.7690476346     13.042     20.880     -8.150    0.054       1 
120700.000    22.6623777199   113.7689701950     13.066     20.709     -7.773    0.115       1 
120701.000    22.6625641447   113.7688962852     13.121     20.582     -7.413    0.043       1 
120702.000    22.6627492187   113.7688253600     13.138     20.426     -7.111   -0.026       1 
120703.000    22.6629330934   113.7687573865     13.157     20.304     -6.811    0.009       1 
120704.000    22.6631164061   113.7686915499     13.170     20.333     -6.674   -0.001       1 
120705.000    22.6633006672   113.7686267213     13.171     20.486     -6.609    0.034       1 
120706.000    22.6634867544   113.7685635502     13.194     20.736     -6.296    0.046       1 
120707.000    22.6636754253   113.7685039410     13.200     20.994     -5.999   -0.041       1 
120708.000    22.6638661690   113.7684465466     13.223     21.213     -5.789    0.081       1 
120709.000    22.6640586141   113.7683907544     13.222     21.405     -5.641    0.017       1 
120710.000    22.6642530873   113.7683371713     13.214     21.671     -5.345   -0.005       1 
120711.000    22.6644498022   113.7682860831     13.211     21.916     -5.090    0.018       1 
120712.000    22.6646486798   113.7682375063     13.224     22.151     -4.794    0.013       1 
120713.000    22.6648496385   113.7681915723     13.203     22.366     -4.545   -0.007       1 
120714.000    22.6650523040   113.7681481670     13.216     22.510     -4.321    0.015       1 
120715.000    22.6652551231   113.7681074837     13.223     22.400     -3.997   -0.014       1 
120716.000    22.6654568190   113.7680698634     13.202     22.238     -3.764    0.184       1 
120717.000    22.6656575559   113.7680345778     13.220     22.153     -3.547    0.003       1 
120718.000    22.6658575756   113.7680014205     13.225     22.126     -3.272   -0.050       1 
120719.000    22.6660567747   113.7679713646     13.220     21.963     -2.895   -0.017       1 
120720.000    22.6662546312   113.7679455535     13.228     21.831     -2.413    0.045       1 
120721.000    22.6664506054   113.7679230357     13.226     21.564     -2.221   -0.016       1 
120722.000    22.6666441397   113.7679020999     13.225     21.305     -2.048    0.064       1 
120723.000    22.6668368983   113.7678839695     13.251     21.403     -1.663    0.024       1 
120724.000    22.6670310159   113.7678691429     13.249     21.575     -1.415    0.052       1 
120725.000    22.6672269188   113.7678569688     13.256     21.797     -1.123    0.018       1 
120726.000    22.6674246978   113.7678471294     13.268     22.013     -0.904    0.016       1 
120727.000    22.6676243506   113.7678391821     13.291     22.150     -0.722    0.073       1 
120728.000    22.6678241514   113.7678330793     13.349     22.065     -0.521    0.121       1 
120729.000    22.6680238261   113.7678289737     13.401     22.175     -0.305    0.105       1 
120730.000    22.6682248547   113.7678271952     13.451     22.343     -0.051    0.079       1 
120731.000    22.6684272730   113.7678284671     13.529     22.482      0.345    0.114       1 
120732.000    22.6686308383   113.7678339465     13.620     22.613      0.778    0.099       1 
120733.000    22.6688357807   113.7678433305     13.709     22.815      1.175    0.052       1 
120734.000    22.6690424410   113.7678559521     13.794     22.974      1.466    0.107       1 
120735.000    22.6692505997   113.7678719327     13.917     23.124      1.788    0.177       1 
120736.000    22.6694602892   113.7678909876     14.038     23.296      2.042    0.102       1 
120737.000    22.6696714120   113.7679117650     14.177     23.443      2.162    0.168       1 
120738.000    22.6698838890   113.7679338300     14.318     23.596      2.359    0.184       1 
120739.000    22.6700974775   113.7679591208     14.483     23.700      2.813    0.151       1 
120740.000    22.6703117183   113.7679883672     14.660     23.759      3.212    0.204       1 
120741.000    22.6705263683   113.7680211368     14.849     23.804      3.574    0.178       1 
120742.000    22.6707412726   113.7680569535     15.046     23.812      3.779    0.167       1 
120743.000    22.6709564452   113.7680941741     15.257     23.847      3.846    0.255       1 
120744.000    22.6711720885   113.7681321630     15.492     23.918      3.969    0.172       1 
120745.000    22.6713882153   113.7681715873     15.706     23.961      4.127    0.198       1 
120746.000    22.6716048873   113.7682124438     15.889     24.032      4.280    0.077       1 
120747.000    22.6718219407   113.7682545044     16.138     24.080      4.345    0.319       1 
120748.000    22.6720394341   113.7682969638     16.357     24.094      4.418    0.333       1 
120749.000    22.6722572438   113.7683398914     16.598     24.162      4.423    0.237       1 
120750.000    22.6724757415   113.7683824942     16.889     24.236      4.341    0.248       1 
120751.000    22.6726951991   113.7684243226     17.165     24.356      4.308    0.247       1 
120752.000    22.6729156097   113.7684667434     17.378     24.447      4.442    0.314       1 
120753.000    22.6731367148   113.7685108073     17.626     24.506      4.603    0.344       1 
120754.000    22.6733586493   113.7685559814     17.871     24.641      4.692    0.194       1 
120755.000    22.6735816111   113.7686017676     18.080     24.741      4.741    0.176       1 
120756.000    22.6738056078   113.7686480591     18.315     24.859      4.703    0.318       1 
120757.000    22.6740306734   113.7686926539     18.535     24.984      4.541    0.220       1 
120758.000    22.6742563839   113.7687360174     18.727     24.963      4.359    0.206       1 
120759.000    22.6744805793   113.7687777651     18.897     24.679      4.169    0.260       1 
120760.000    22.6747035051   113.7688183800     19.080     24.642      4.111    0.213       1 
120761.000    22.6749261008   113.7688581021     19.229     24.598      4.024    0.118       1 
120762.000    22.6751478605   113.7688961998     19.390     24.513      3.827    0.129       1 
120763.000    22.6753688135   113.7689325772     19.536     24.456      3.655    0.169       1 
120764.000    22.6755891312   113.7689661759     19.694     24.340      3.321    0.136       1 
120765.000    22.6758082959   113.7689967783     19.790     24.250      3.006    0.099       1 
120766.000    22.6760278685   113.7690248084     19.913     24.367      2.736    0.236       1 
120767.000    22.6762486351   113.7690505334     20.044     24.505      2.533    0.078       1 
120768.000    22.6764704503   113.7690745967     20.120     24.596      2.388    0.093       1 
120769.000    22.6766934279   113.7690976557     20.212     24.761      2.310    0.222       1 
120770.000    22.6769179746   113.7691188374     20.308     24.952      2.077    0.102       1 
120771.000    22.6771442877   113.7691384112     20.385     25.156      1.954    0.125       1 
120772.000    22.6773722979   113.7691568557     20.453     25.345      1.816    0.083       1 
120773.000    22.6776019725   113.7691741821     20.510     25.521      1.679    0.051       1 
120774.000    22.6778331270   113.7691889476     20.553     25.666      1.385    0.072       1 
120775.000    22.6780655198   113.7692007511     20.596     25.771      0.993    0.067       1 
120776.000    22.6782984958   113.7692090321     20.651     25.834      0.681    0.058       1 
120777.000    22.6785318051   113.7692148102     20.666     25.854      0.434    0.013       1 
120778.000    22.6787657273   113.7692184418     20.653     25.967      0.307   -0.008       1 
120779.000    22.6790009114   113.7692207259     20.661     26.113      0.169    0.005       1 
120780.000    22.6792375984   113.7692220779     20.665     26.324      0.128    0.034       1 
120781.000    22.6794756382   113.7692216267     20.624     26.438     -0.135    0.042       1 
120782.000    22.6797146491   113.7692188667     20.601     26.496     -0.375   -0.046       1 
120783.000    22.6799538169   113.7692141052     20.572     26.492     -0.603   -0.105       1 
120784.000    22.6801935506   113.7692077876     20.530     26.602     -0.779   -0.009       1 
120785.000    22.6804345775   113.7691996567     20.463     26.775     -0.971   -0.051       1 
120786.000    22.6806768310   113.7691882308     20.396     26.872     -1.402   -0.105       1 
120787.000    22.6809200164   113.7691734065     20.322     26.990     -1.684   -0.083       1 
120788.000    22.6811642541   113.7691556655     20.229     27.117     -1.929   -0.089       1 
120789.000    22.6814097014   113.7691355692     20.127     27.257     -2.184   -0.050       1 
120790.000    22.6816562327   113.7691127018     20.010     27.357     -2.509   -0.108       1 
120791.000    22.6819034951   113.7690864947     19.901     27.420     -2.833   -0.132       1 
120792.000    22.6821513320   113.7690579366     19.770     27.485     -3.007   -0.220       1 
120793.000    22.6823997666   113.7690271764     19.630     27.538     -3.298   -0.188       1 
120794.000    22.6826488461   113.7689940567     19.492     27.622     -3.512   -0.054       1 
120795.000    22.6828985624   113.7689589054     19.353     27.659     -3.796   -0.092       1 
120796.000    22.6831486310   113.7689212067     19.216     27.735     -4.027   -0.143       1 
120797.000    22.6833990582   113.7688808278     19.071     27.756     -4.337   -0.071       1 
120798.000    22.6836498844   113.7688369551     18.913     27.786     -4.712   -0.084       1 
120799.000    22.6839011903   113.7687904375     18.770     27.884     -4.858   -0.143       1 
120800.000    22.6841528546   113.7687415688     18.635     27.912     -5.123   -0.153       1 
120801.000    22.6844047418   113.7686902588     18.477     27.898     -5.416   -0.080       1 
120802.000    22.6846571051   113.7686369545     18.364     28.002     -5.538   -0.157       1 
120803.000    22.6849098491   113.7685811813     18.217     28.023     -5.849   -0.099       1 
120804.000    22.6851630222   113.7685224727     18.079     28.074     -6.221   -0.224       1 
120805.000    22.6854164938   113.7684607091     17.924     28.111     -6.497   -0.143       1 
120806.000    22.6856702448   113.7683959584     17.778     28.113     -6.811   -0.221       1 
120807.000    22.6859243274   113.7683286405     17.621     28.144     -7.061   -0.193       1 
120808.000    22.6861781516   113.7682575459     17.494     28.090     -7.519   -0.117       1 
120809.000    22.6864316849   113.7681825798     17.339     28.060     -7.879   -0.055       1 
120810.000    22.6866847088   113.7681050136     17.187     27.991     -8.026   -0.074       1 
120811.000    22.6869366282   113.7680255780     17.043     27.778     -8.268   -0.161       1 
120812.000    22.6871860758   113.7679441153     16.910     27.501     -8.457   -0.095       1 
120813.000    22.6874334004   113.7678616473     16.764     27.256     -8.540   -0.148       1 
120814.000    22.6876779079   113.7677775776     16.653     26.904     -8.732   -0.091       1 
120815.000    22.6879188072   113.7676919082     16.439     26.462     -8.833   -0.139       1 
120816.000    22.6881559446   113.7676054810     16.264     26.069     -9.002   -0.131       1 
120817.000    22.6883897092   113.7675178381     16.066     25.738     -8.988   -0.198       1 
120818.000    22.6886209974   113.7674309569     15.876     25.481     -8.887   -0.211       1 
120819.000    22.6888496846   113.7673445162     15.720     25.172     -8.909   -0.158       1 
120820.000    22.6890753696   113.7672572224     15.578     24.836     -8.992   -0.119       1 
120821.000    22.6892982069   113.7671697183     15.449     24.557     -8.903   -0.124       1 
120822.000    22.6895183743   113.7670823291     15.317     24.240     -8.935   -0.094       1 
120823.000    22.6897357669   113.7669955162     15.178     23.884     -9.007   -0.184       1 
120824.000    22.6899503711   113.7669082366     15.048     23.648     -8.982   -0.067       1 
120825.000    22.6901630351   113.7668210068     14.916     23.457     -8.920   -0.138       1 
120826.000    22.6903743425   113.7667342264     14.791     23.355     -8.951   -0.091       1 
120827.000    22.6905855412   113.7666475361     14.676     23.391     -8.912   -0.075       1 
120828.000    22.6907969806   113.7665610856     14.560     23.413     -8.866   -0.039       1 
120829.000    22.6910086722   113.7664752560     14.454     23.453     -8.801   -0.105       1 
120830.000    22.6912209860   113.7663911873     14.359     23.539     -8.537   -0.117       1 
120831.000    22.6914343439   113.7663101731     14.260     23.673     -8.239   -0.064       1 
120832.000    22.6916487273   113.7662304569     14.186     23.770     -8.208   -0.015       1 
120833.000    22.6918640337   113.7661510795     14.111     23.895     -8.159   -0.054       1 
120834.000    22.6920801071   113.7660711933     14.037     23.990     -8.202    0.001       1 
120835.000    22.6922976320   113.7659914316     13.970     24.169     -8.195   -0.074       1 
120836.000    22.6925170802   113.7659122654     13.918     24.400     -8.093   -0.014       1 
120837.000    22.6927383092   113.7658337040     13.878     24.592     -7.987   -0.067       1 
120838.000    22.6929610276   113.7657559470     13.836     24.743     -7.864   -0.011       1 
120839.000    22.6931850696   113.7656794538     13.802     24.844     -7.855   -0.031       1 
120840.000    22.6934091165   113.7656038095     13.769     24.709     -7.698   -0.048       1 
120841.000    22.6936311384   113.7655302218     13.761     24.451     -7.377    0.079       1 
120842.000    22.6938503316   113.7654592890     13.741     24.112     -7.155   -0.023       1 
120843.000    22.6940671169   113.7653906440     13.746     23.905     -6.968    0.042       1 
120844.000    22.6942821871   113.7653237298     13.761     23.721     -6.772    0.018       1 
120845.000    22.6944956200   113.7652578935     13.774     23.563     -6.773    0.053       1 
120846.000    22.6947082911   113.7651922625     13.805     23.533     -6.734    0.049       1 
120847.000    22.6949208365   113.7651276094     13.827     23.541     -6.510    0.009       1 
120848.000    22.6951332144   113.7650645780     13.867     23.473     -6.434    0.029       1 
120849.000    22.6953450388   113.7650029303     13.916     23.452     -6.267    0.035       1 
120850.000    22.6955566397   113.7649414605     13.960     23.445     -6.325    0.060       1 
120851.000    22.6957691167   113.7648808289     14.040     23.590     -6.210    0.039       1 
120852.000    22.6959828058   113.7648211508     14.108     23.724     -6.096    0.057       1 
120853.000    22.6961974357   113.7647623416     14.184     23.800     -6.011    0.069       1 
120854.000    22.6964124683   113.7647040107     14.257     23.852     -5.946    0.130       1 
120855.000    22.6966283173   113.7646461702     14.358     23.957     -5.929    0.078       1 
120856.000    22.6968451635   113.7645890560     14.454     24.074     -5.796    0.074       1 
120857.000    22.6970629590   113.7645329034     14.553     24.142     -5.727    0.133       1 
120858.000    22.6972812947   113.7644778037     14.665     24.190     -5.594    0.121       1 
120859.000    22.6975000366   113.7644237836     14.765     24.255     -5.516    0.107       1 
120860.000    22.6977191720   113.7643705864     14.867     24.290     -5.426    0.134       1 
120861.000    22.6979388297   113.7643183956     14.962     24.367     -5.246    0.108       0 
120862.000    22.6981593848   113.7642680370     15.057     24.476     -5.102    0.098       0 
120863.000    22.6983809538   113.7642190328     15.163     24.579     -4.968    0.066       0 
120864.000    22.6986033318   113.7641705799     15.258     24.694     -4.968    0.156       0 
120865.000    22.6988265205   113.7641217769     15.374     24.743     -4.994    0.205       0 
120866.000    22.6990507373   113.7640734666     15.478     24.883     -4.942    0.101       1 
120867.000    22.6992764853   113.7640261607     15.590     25.091     -4.799    0.135       1 
120868.000    22.6995039908   113.7639804329     15.691     25.250     -4.729    0.088       1 
120869.000    22.6997328695   113.7639351620     15.782     25.399     -4.686    0.100       1 
120870.000    22.6999628693   113.7638899400     15.890     25.547     -4.600    0.049       1 
120871.000    22.7001939705   113.7638448656     15.995     25.646     -4.662    0.149       1 
120872.000    22.7004260644   113.7637993098     16.103     25.750     -4.688    0.150       1 
120873.000    22.7006590203   113.7637535226     16.208     25.849     -4.692    0.115       1 
120874.000    22.7008926225   113.7637075866     16.316     25.909     -4.689    0.145       1 
120875.000    22.7011269529   113.7636615635     16.429     26.016     -4.704    0.079       1 
120876.000    22.7013619536   113.7636155529     16.534     26.063     -4.716    0.076       1 
120877.000    22.7015977178   113.7635703672     16.643     26.151     -4.648    0.081       1 
120878.000    22.7018341387   113.7635252182     16.753     26.201     -4.700    0.096       1 
120879.000    22.7020711125   113.7634797504     16.854     26.254     -4.719    0.102       1 
120880.000    22.7023085917   113.7634340892     16.980     26.315     -4.747    0.109       1 
120881.000    22.7025465920   113.7633880541     17.091     26.364     -4.821    0.074       1 
120882.000    22.7027850058   113.7633416874     17.197     26.417     -4.828    0.115       1 
120883.000    22.7030240480   113.7632950831     17.301     26.501     -4.843    0.143       1 
120884.000    22.7032638673   113.7632483045     17.405     26.616     -4.807    0.121       1 
120885.000    22.7035044557   113.7632013180     17.521     26.681     -4.829    0.142       1 
120886.000    22.7037458161   113.7631541351     17.646     26.762     -4.872    0.162       1 
120887.000    22.7039878827   113.7631068462     17.761     26.827     -4.874    0.256       1 
120888.000    22.7042306689   113.7630593839     17.881     26.941     -4.861    0.108       1 
120889.000    22.7044743140   113.7630118306     17.964     27.012     -4.829    0.183       1 
120890.000    22.7047185259   113.7629640746     18.068     27.066     -4.918   -0.036       1 
120891.000    22.7049631092   113.7629161462     18.208     27.111     -4.921    0.128       1 
120892.000    22.7052081756   113.7628680137     18.325     27.187     -4.904    0.118       1 
120893.000    22.7054538487   113.7628198563     18.440     27.239     -4.911    0.107       1 
120894.000    22.7057001046   113.7627726339     18.549     27.295     -4.839    0.168       1 
120895.000    22.7059470564   113.7627261290     18.652     27.375     -4.731    0.117       1 
120896.000    22.7061935346   113.7626810044     18.757     27.154     -4.555    0.168       1 
120897.000    22.7064375252   113.7626357998     18.875     26.951     -4.778    0.066       1 
120898.000    22.7066804357   113.7625889757     18.983     26.868     -4.857    0.074       1 
120899.000    22.7069221447   113.7625415629     19.100     26.672     -4.830    0.113       1 
120900.000    22.7071617133   113.7624941698     19.220     26.444     -4.773    0.091       1 
120901.000    22.7073990242   113.7624477778     19.334     26.132     -4.610    0.135       1 
120902.000    22.7076331851   113.7624024520     19.434     25.759     -4.600    0.125       1 
120903.000    22.7078648662   113.7623573505     19.519     25.593     -4.652    0.074       1 
120904.000    22.7080957990   113.7623130663     19.633     25.519     -4.410    0.143       1 
120905.000    22.7083254734   113.7622698269     19.739     25.396     -4.438    0.153       1 
120906.000    22.7085543127   113.7622259261     19.845     25.296     -4.546    0.103       1 
120907.000    22.7087826898   113.7621815561     19.958     25.286     -4.556    0.122       1 
120908.000    22.7090112681   113.7621373666     20.060     25.361     -4.535    0.005       1 
120909.000    22.7092402468   113.7620928253     20.162     25.374     -4.640    0.086       1 
120910.000    22.7094693129   113.7620478572     20.266     25.366     -4.617    0.121       1 
120911.000    22.7096983690   113.7620024929     20.369     25.407     -4.665    0.159       1 
120912.000    22.7099280162   113.7619566896     20.486     25.454     -4.771    0.125       1 
120913.000    22.7101584241   113.7619105672     20.596     25.558     -4.773    0.085       1 
120914.000    22.7103896684   113.7618646288     20.698     25.662     -4.723    0.071       1 
120915.000    22.7106217723   113.7618192331     20.807     25.738     -4.663    0.090       1 
120916.000    22.7108550890   113.7617750290     20.911     25.866     -4.549    0.075       1 
120917.000    22.7110874889   113.7617316524     21.031     25.580     -4.461    0.029       1 
120918.000    22.7113168966   113.7616889209     21.119     25.234     -4.407    0.127       1 
120919.000    22.7115433429   113.7616464264     21.211     24.941     -4.279    0.134       1 
120920.000    22.7117669209   113.7616042911     21.308     24.588     -4.329    0.206       1 
120921.000    22.7119878630   113.7615626491     21.405     24.320     -4.231    0.149       1 
120922.000    22.7122062912   113.7615211397     21.514     24.089     -4.379    0.087       1 
120923.000    22.7124238294   113.7614776309     21.625     24.087     -4.635    0.079       1 
120924.000    22.7126417109   113.7614323658     21.722     24.154     -4.689    0.108       1 
120925.000    22.7128601768   113.7613871204     21.830     24.225     -4.585    0.102       1 
120926.000    22.7130792506   113.7613431418     21.937     24.330     -4.381    0.014       1 
120927.000    22.7132990346   113.7613005715     22.025     24.380     -4.358    0.081       1 
120928.000    22.7135196077   113.7612588257     22.122     24.453     -4.268    0.108       1 
120929.000    22.7137409089   113.7612176647     22.225     24.523     -4.230    0.108       1 
120930.000    22.7139629375   113.7611768789     22.335     24.583     -4.226    0.172       1 
120931.000    22.7141855404   113.7611359352     22.430     24.683     -4.242    0.092       1 
120932.000    22.7144087869   113.7610946449     22.539     24.787     -4.246    0.121       1 
120933.000    22.7146327713   113.7610526580     22.640     24.856     -4.324    0.033       1 
120934.000    22.7148573958   113.7610099945     22.753     24.912     -4.459    0.078       1 
120935.000    22.7150830007   113.7609672239     22.859     25.041     -4.358    0.136       1 
120936.000    22.7153097869   113.7609258645     22.939     25.163     -4.156    0.082       1 
120937.000    22.7155377267   113.7608865178     23.039     25.284     -3.946    0.104       1 
120938.000    22.7157660386   113.7608484061     23.128     25.212     -3.902    0.091       1 
120939.000    22.7159935686   113.7608116371     23.217     25.140     -3.672    0.110       1 
120940.000    22.7162191624   113.7607766061     23.292     24.805     -3.537    0.087       1 
120941.000    22.7164415874   113.7607432537     23.356     24.437     -3.359    0.001       1 
120942.000    22.7166604766   113.7607111793     23.415     24.042     -3.296    0.118       1 
120943.000    22.7168758303   113.7606793182     23.460     23.662     -3.227    0.063       1 
120944.000    22.7170883879   113.7606479010     23.511     23.467     -3.189    0.102       1 
120945.000    22.7173002509   113.7606171683     23.562     23.452     -3.137    0.024       1 
120946.000    22.7175116712   113.7605868598     23.608     23.303     -3.110    0.062       1 
120947.000    22.7177217562   113.7605580750     23.619     23.185     -2.863    0.012       1 
120948.000    22.7179303411   113.7605311216     23.646     22.992     -2.728    0.051       1 
120949.000    22.7181373485   113.7605052053     23.664     22.847     -2.573    0.050       1 
120950.000    22.7183430601   113.7604802426     23.665     22.733     -2.495    0.040       1 
120951.000    22.7185483548   113.7604560596     23.681     22.746     -2.487    0.079       1 
120952.000    22.7187541115   113.7604316235     23.688     22.826     -2.561   -0.002       1 
120953.000    22.7189609604   113.7604063303     23.699     23.001     -2.586    0.012       1 
120954.000    22.7191697982   113.7603811461     23.687     23.256     -2.509    0.158       1 
120955.000    22.7193809945   113.7603566072     23.697     23.488     -2.490   -0.015       1 
120956.000    22.7195921713   113.7603333183     23.694     23.282     -2.283   -0.037       1 
120957.000    22.7198007039   113.7603118646     23.644     22.916     -2.134   -0.086       1 
120958.000    22.7200062696   113.7602920686     23.635     22.604     -1.975   -0.052       1 
120959.000    22.7202099368   113.7602735576     23.598     22.539     -1.962    0.016       1 
120960.000    22.7204145411   113.7602556788     23.564     22.739     -1.848   -0.059       1 
120961.000    22.7206208268   113.7602379082     23.518     22.948     -1.818   -0.051       1 
120962.000    22.7208289977   113.7602202876     23.473     23.160     -1.807   -0.053       1 
120963.000    22.7210391376   113.7602031212     23.416     23.383     -1.704   -0.055       1 
120964.000    22.7212512777   113.7601866532     23.354     23.611     -1.649   -0.034       1 
120965.000    22.7214654250   113.7601712622     23.289     23.822     -1.520   -0.052       1 
120966.000    22.7216815583   113.7601569008     23.214     24.063     -1.415   -0.060       1 
120967.000    22.7219000641   113.7601432153     23.147     24.330     -1.375   -0.009       1 
120968.000    22.7221210867   113.7601303550     23.062     24.610     -1.277   -0.071       1 
120969.000    22.7223446434   113.7601179875     22.956     24.898     -1.239   -0.114       1 
120970.000    22.7225707641   113.7601063056     22.850     25.155     -1.210   -0.136       1 
120971.000    22.7227991896   113.7600952603     22.743     25.410     -1.090   -0.093       1 
120972.000    22.7230285837   113.7600841818     22.633     25.256     -1.229   -0.097       1 
120973.000    22.7232515845   113.7600732941     22.515     24.138     -1.115   -0.052       1 
120974.000    22.7234681279   113.7600614744     22.430     23.827     -1.367   -0.068       1 
120975.000    22.7236829350   113.7600476323     22.316     23.838     -1.309   -0.106       1 
120976.000    22.7238991259   113.7600354038     22.194     24.107     -1.150   -0.107       1 
120977.000    22.7241185234   113.7600255053     22.078     24.447     -0.872   -0.133       1 
120978.000    22.7243409072   113.7600188930     21.956     24.768     -0.499   -0.093       1 
120979.000    22.7245656538   113.7600163672     21.821     25.012     -0.068   -0.131       1 
120980.000    22.7247929647   113.7600183168     21.681     25.360      0.317   -0.140       1 
120981.000    22.7250239485   113.7600216830     21.540     25.801      0.352   -0.106       1 
120982.000    22.7252587251   113.7600250048     21.409     26.188      0.307   -0.148       1 
120983.000    22.7254969162   113.7600281414     21.264     26.553      0.374   -0.130       1 
120984.000    22.7257375697   113.7600317150     21.121     26.783      0.384   -0.110       1 
120985.000    22.7259808169   113.7600358044     20.979     27.090      0.442   -0.141       1 
120986.000    22.7262267604   113.7600406123     20.829     27.404      0.535   -0.149       1 
120987.000    22.7264750411   113.7600463397     20.689     27.427      0.591   -0.149       1 
120988.000    22.7267222986   113.7600523836     20.561     27.414      0.679   -0.129       1 
120989.000    22.7269696907   113.7600587276     20.430     27.391      0.634   -0.166       1 
120990.000    22.7272174565   113.7600643904     20.275     27.472      0.560   -0.068       1 
120991.000    22.7274658507   113.7600687646     20.133     27.539      0.392   -0.082       1 
120992.000    22.7277146252   113.7600723577     19.993     27.549      0.354   -0.146       1 
120993.000    22.7279634590   113.7600759065     19.850     27.545      0.314   -0.120       1 
120994.000    22.7282121178   113.7600786801     19.716     27.532      0.262   -0.112       1 
120995.000    22.7284606180   113.7600812631     19.584     27.498      0.262   -0.118       1 
120996.000    22.7287091422   113.7600843844     19.449     27.549      0.342   -0.206       1 
120997.000    22.7289577414   113.7600881023     19.318     27.539      0.393   -0.123       1 
